transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_8_3784,107,159.0,9.0,2025-03-22,337.87,True
T_8_3785,73,5.0,10.0,2024-05-25,459.52,True
T_8_3786,53,100.0,19.0,2024-02-02,83.41,True
T_8_3787,26,191.0,17.0,2024-04-13,96.13,True
T_8_3788,85,27.0,14.0,2023-11-17,216.1,False
T_8_3789,116,70.0,14.0,2023-09-04,296.19,True
T_8_3790,33,189.0,,2023-12-04,427.43,True
T_8_3791,150,122.0,12.0,2025-03-15,240.71,True
T_8_3792,86,98.0,8.0,2024-07-07,249.06,True
T_8_3793,20,135.0,9.0,2024-01-27,,False
T_8_3794,90,103.0,20.0,2023-10-18,433.25,False
T_8_3795,128,182.0,17.0,2024-01-12,233.9,True
T_8_3796,105,2.0,19.0,2025-05-02,417.71,True
T_8_3797,58,124.0,15.0,2024-10-02,411.23,True
T_8_3798,31,97.0,2.0,2024-03-23,145.91,False
T_8_3799,124,9.0,16.0,2023-09-25,465.28,False
T_8_3800,13,43.0,13.0,2023-06-02,73.81,False
T_8_3801,30,183.0,15.0,2024-07-26,305.09,True
T_8_3802,51,155.0,18.0,2024-05-27,333.24,False
T_8_3803,105,174.0,4.0,2024-09-11,471.08,False
T_8_3804,9,22.0,4.0,2023-12-13,128.52,False
T_8_3805,3,196.0,3.0,2023-10-26,140.45,True
T_8_3806,102,93.0,4.0,2024-04-21,404.74,True
T_8_3807,144,129.0,10.0,2025-03-27,302.11,True
T_8_3808,9,159.0,18.0,2023-09-04,170.62,True
T_8_3809,62,40.0,9.0,2023-07-31,283.01,False
T_8_3810,150,28.0,13.0,2024-05-23,126.27,False
T_8_3811,110,158.0,15.0,2024-03-02,337.47,False
T_8_3812,51,197.0,13.0,2024-03-10,399.22,False
T_8_3813,150,186.0,18.0,2024-04-22,118.29,True
T_8_3814,56,43.0,1.0,2024-10-27,149.33,True
T_8_3815,87,31.0,13.0,2024-08-26,455.51,True
T_8_3816,25,169.0,17.0,2024-04-20,,False
T_8_3817,136,97.0,7.0,2024-06-04,332.7,True
T_8_3818,23,165.0,4.0,2024-09-28,409.14,False
T_8_3819,7,42.0,18.0,2024-01-09,304.22,False
T_8_3820,10,46.0,4.0,2024-11-10,64.59,True
T_8_3821,133,118.0,11.0,2024-01-30,378.94,True
T_8_3822,92,184.0,4.0,2024-03-05,371.93,False
T_8_3823,89,46.0,,2023-09-26,202.48,True
T_8_3824,43,1.0,9.0,2024-02-14,18.2,False
T_8_3825,52,173.0,4.0,2023-07-18,446.14,True
T_8_3826,137,98.0,18.0,2023-07-31,101.03,False
T_8_3827,20,,9.0,2024-07-02,235.43,False
T_8_3828,15,119.0,12.0,2024-06-30,392.37,True
T_8_3829,69,163.0,8.0,2023-10-19,169.33,True
T_8_3830,49,1.0,8.0,2024-08-14,469.21,True
T_8_3831,116,100.0,3.0,2024-02-06,137.69,False
T_8_3832,119,200.0,12.0,2024-04-20,327.79,False
T_8_3833,109,157.0,12.0,2024-04-26,358.07,False
T_8_3834,117,141.0,20.0,2023-09-03,161.05,False
T_8_3835,24,36.0,4.0,2025-04-10,40.56,True
T_8_3836,134,73.0,15.0,2025-01-26,163.93,True
T_8_3837,104,41.0,11.0,2024-01-17,372.02,True
T_8_3838,11,48.0,19.0,2024-02-22,127.86,False
T_8_3839,11,35.0,19.0,2023-09-13,435.89,False
T_8_3840,34,41.0,5.0,2023-12-26,189.7,True
T_8_3841,89,185.0,5.0,2024-04-17,215.78,False
T_8_3842,89,111.0,1.0,2024-07-16,71.71,False
T_8_3843,7,19.0,4.0,2024-09-26,499.53,False
T_8_3844,70,160.0,8.0,2023-11-23,372.66,True
T_8_3845,46,182.0,16.0,2023-11-17,329.38,False
T_8_3846,144,145.0,10.0,2024-07-09,203.61,False
T_8_3847,125,38.0,16.0,2023-09-02,253.95,False
T_8_3848,23,166.0,10.0,2023-10-27,26.79,False
T_8_3849,78,79.0,20.0,2023-05-18,483.25,False
T_8_3850,52,15.0,1.0,2024-02-22,153.56,True
T_8_3851,140,27.0,20.0,2024-07-01,13.15,True
T_8_3852,23,96.0,17.0,2023-10-14,30.81,False
T_8_3853,90,189.0,6.0,2025-04-17,33.97,True
T_8_3854,100,122.0,10.0,2023-08-15,446.84,False
T_8_3855,81,185.0,2.0,2025-05-06,376.18,False
T_8_3856,56,172.0,12.0,2025-04-22,370.56,False
T_8_3857,29,100.0,20.0,2023-10-01,215.6,True
T_8_3858,71,172.0,18.0,2024-09-03,463.7,True
T_8_3859,53,194.0,9.0,2024-03-03,481.19,False
T_8_3860,93,186.0,20.0,2024-03-02,,False
T_8_3861,17,190.0,4.0,2024-02-27,457.52,True
T_8_3862,84,26.0,4.0,2024-01-20,199.01,True
T_8_3863,71,74.0,20.0,2023-09-29,249.31,True
T_8_3864,69,187.0,18.0,2024-03-27,98.41,False
T_8_3865,104,116.0,14.0,2024-07-24,187.08,True
T_8_3866,41,27.0,19.0,2023-10-25,395.48,False
T_8_3867,93,90.0,13.0,2024-10-13,276.33,True
T_8_3868,97,142.0,3.0,2024-05-25,310.69,False
T_8_3869,69,111.0,9.0,2023-12-26,454.33,False
T_8_3870,141,98.0,20.0,2023-11-20,,False
T_8_3871,128,125.0,11.0,2023-08-11,257.4,True
T_8_3872,69,109.0,19.0,2024-03-20,203.55,False
T_8_3873,51,145.0,10.0,2024-04-08,98.12,True
T_8_3874,112,14.0,12.0,2024-01-08,216.26,True
T_8_3875,49,77.0,5.0,2024-09-26,416.26,False
T_8_3876,94,21.0,7.0,2023-12-04,15.81,False
T_8_3877,94,70.0,15.0,2025-03-29,109.6,False
T_8_3878,116,67.0,13.0,2024-09-18,20.04,False
T_8_3879,124,129.0,2.0,2025-02-20,287.79,False
T_8_3880,123,59.0,4.0,2024-04-30,232.31,True
T_8_3881,139,139.0,9.0,2023-06-03,437.6,False
T_8_3882,24,165.0,13.0,2024-08-06,55.38,False
T_8_3883,118,158.0,20.0,2024-09-20,426.69,False
T_8_3884,86,44.0,15.0,2025-01-23,336.14,False
T_8_3885,78,162.0,4.0,2023-10-23,25.9,False
T_8_3886,125,127.0,11.0,2025-01-03,405.55,False
T_8_3887,126,46.0,6.0,2023-06-29,428.23,True
T_8_3888,49,157.0,15.0,2024-08-31,382.96,False
T_8_3889,84,73.0,13.0,2024-05-01,68.9,False
T_8_3890,32,70.0,16.0,2024-01-23,69.74,False
T_8_3891,139,107.0,19.0,2025-01-17,310.35,False
T_8_3892,90,84.0,17.0,2025-03-13,371.48,False
T_8_3893,80,46.0,5.0,2023-10-31,5.11,True
T_8_3894,6,121.0,1.0,2024-03-29,97.34,False
T_8_3895,97,15.0,6.0,2024-03-03,223.92,True
T_8_3896,60,44.0,12.0,2023-12-31,327.23,True
T_8_3897,142,55.0,18.0,2024-01-09,207.18,False
T_8_3898,70,8.0,20.0,2023-06-02,181.98,True
T_8_3899,9,18.0,2.0,2023-10-06,112.24,False
T_8_3900,65,163.0,9.0,2023-10-21,137.92,True
T_8_3901,38,178.0,10.0,2023-05-22,293.29,False
T_8_3902,133,43.0,19.0,2024-01-19,175.04,False
T_8_3903,10,183.0,2.0,2023-05-14,159.44,False
T_8_3904,68,32.0,6.0,2024-01-16,97.3,True
T_8_3905,16,78.0,1.0,2024-06-27,365.19,True
T_8_3906,88,26.0,12.0,2023-10-06,147.62,True
T_8_3907,130,17.0,3.0,2024-06-14,144.14,False
T_8_3908,136,113.0,19.0,2024-05-18,242.5,True
T_8_3909,70,100.0,18.0,2023-05-18,406.55,False
T_8_3910,60,158.0,14.0,2025-01-11,470.06,False
T_8_3911,34,174.0,6.0,2024-11-03,186.44,False
T_8_3912,29,129.0,13.0,2025-01-09,259.4,True
T_8_3913,52,190.0,19.0,2023-09-06,411.22,False
T_8_3914,117,102.0,11.0,2023-10-24,476.78,False
T_8_3915,28,62.0,2.0,2024-02-24,480.93,True
T_8_3916,80,91.0,4.0,2024-03-28,468.58,True
T_8_3917,75,92.0,4.0,2024-07-30,22.91,True
T_8_3918,35,124.0,12.0,2023-05-13,186.89,True
T_8_3919,2,97.0,19.0,2025-02-13,382.82,True
T_8_3920,9,31.0,15.0,2023-07-02,11.96,True
T_8_3921,7,97.0,2.0,2025-05-08,215.95,False
T_8_3922,128,13.0,5.0,2024-12-11,101.0,True
T_8_3923,26,111.0,8.0,2025-04-14,416.61,False
T_8_3924,50,115.0,9.0,2024-03-25,479.59,True
T_8_3925,67,156.0,6.0,2023-09-14,343.41,True
T_8_3926,106,137.0,11.0,2025-05-08,382.89,True
T_8_3927,39,198.0,13.0,2024-06-20,212.77,True
T_8_3928,140,57.0,10.0,2023-10-06,78.65,False
T_8_3929,133,1.0,18.0,2023-11-01,163.36,True
T_8_3930,37,124.0,1.0,2023-11-27,247.01,False
T_8_3931,67,39.0,9.0,2024-07-14,420.16,False
T_8_3932,70,187.0,14.0,2024-07-24,423.85,True
T_8_3933,7,14.0,4.0,2023-09-01,270.48,True
T_8_3934,122,106.0,4.0,2024-11-16,212.62,True
T_8_3935,44,112.0,2.0,2025-02-10,129.15,True
T_8_3936,67,64.0,12.0,2024-01-14,79.74,False
T_8_3937,77,178.0,10.0,2025-04-03,138.69,False
T_8_3938,100,5.0,1.0,2023-10-27,309.38,False
T_8_3939,18,46.0,6.0,2024-12-25,197.45,True
T_8_3940,97,175.0,13.0,2023-09-23,314.47,False
T_8_3941,19,185.0,13.0,2025-04-05,479.63,True
T_8_3942,78,131.0,11.0,2024-04-14,44.14,False
T_8_3943,54,43.0,19.0,2023-06-02,75.63,False
T_8_3944,146,77.0,1.0,2024-11-27,357.76,True
T_8_3945,16,107.0,8.0,2024-04-29,489.04,False
T_8_3946,119,67.0,20.0,2023-10-01,111.48,False
T_8_3947,116,76.0,6.0,2023-11-07,347.49,True
T_8_3948,9,49.0,18.0,2024-01-03,275.43,False
T_8_3949,114,173.0,5.0,2023-09-02,71.51,False
T_8_3950,90,58.0,2.0,2025-03-12,449.46,False
T_8_3951,101,25.0,8.0,2023-09-19,16.62,False
T_8_3952,30,105.0,18.0,2023-06-14,278.77,True
T_8_3953,135,143.0,17.0,2024-01-02,238.01,True
T_8_3954,133,96.0,16.0,2024-01-13,35.9,True
T_8_3955,89,135.0,6.0,2024-01-01,356.03,False
T_8_3956,135,5.0,12.0,2024-04-15,17.85,True
T_8_3957,121,188.0,1.0,2023-08-11,466.64,True
T_8_3958,115,46.0,18.0,2023-12-24,11.64,False
T_8_3959,88,153.0,11.0,2025-04-16,324.77,True
T_8_3960,76,115.0,4.0,2025-04-09,448.25,True
T_8_3961,62,63.0,18.0,2025-02-21,234.31,False
T_8_3962,15,29.0,18.0,2025-03-15,114.84,False
T_8_3963,15,118.0,3.0,2023-07-15,494.24,False
T_8_3964,59,78.0,9.0,2024-03-27,365.54,False
T_8_3965,104,72.0,16.0,2024-10-23,14.05,True
T_8_3966,5,110.0,6.0,2023-09-23,339.12,False
T_8_3967,75,37.0,17.0,2023-10-11,273.86,True
T_8_3968,28,10.0,13.0,2023-11-01,271.54,False
T_8_3969,115,96.0,14.0,2024-03-25,351.93,True
T_8_3970,57,38.0,18.0,2023-10-29,186.26,False
T_8_3971,145,135.0,11.0,2024-02-10,189.14,True
T_8_3972,140,14.0,13.0,2024-02-21,,False
T_8_3973,66,146.0,7.0,2024-06-28,439.93,True
T_8_3974,146,96.0,12.0,2025-01-23,390.82,False
T_8_3975,20,126.0,9.0,2025-03-04,87.13,False
T_8_3976,52,9.0,14.0,2024-12-25,400.55,False
T_8_3977,27,17.0,3.0,2023-11-13,101.69,True
T_8_3978,27,22.0,15.0,2023-10-07,67.99,False
T_8_3979,42,67.0,5.0,2024-01-28,422.41,False
T_8_3980,18,88.0,15.0,2023-12-18,317.62,False
T_8_3981,86,109.0,12.0,2025-01-27,320.63,False
T_8_3982,77,103.0,6.0,2024-01-01,,True
T_8_3983,131,108.0,5.0,2025-05-06,174.81,True
T_8_3984,53,149.0,3.0,2023-05-29,202.59,True
T_8_3985,92,35.0,11.0,2025-02-21,64.99,False
T_8_3986,42,46.0,5.0,2023-07-24,147.32,False
T_8_3987,67,19.0,15.0,2023-06-30,339.56,True
T_8_3988,105,184.0,19.0,2025-02-05,364.73,False
T_8_3989,52,67.0,15.0,2023-06-24,119.36,False
T_8_3990,19,191.0,20.0,2024-10-06,380.32,True
T_8_3991,70,77.0,5.0,2025-01-22,,False
T_8_3992,107,17.0,9.0,2024-12-17,107.3,True
T_8_3993,48,90.0,9.0,2024-12-08,163.29,False
T_8_3994,118,22.0,9.0,2023-09-19,497.55,False
T_8_3995,130,89.0,1.0,2024-02-27,152.84,True
T_8_3996,14,8.0,7.0,2024-04-04,427.91,True
T_8_3997,68,112.0,7.0,2023-09-18,73.37,True
T_8_3998,72,30.0,13.0,2024-09-11,463.12,False
T_8_3999,26,38.0,15.0,2024-12-29,298.03,False
T_8_4000,46,94.0,9.0,2024-11-15,326.69,True
T_8_4001,4,39.0,17.0,2023-08-30,,False
T_8_4002,96,70.0,9.0,2024-06-06,75.24,False
T_8_4003,119,95.0,4.0,2023-11-22,492.12,True
T_8_4004,4,132.0,12.0,2023-11-22,368.33,False
T_8_4005,42,192.0,7.0,2024-06-25,229.24,True
T_8_4006,72,138.0,16.0,2024-04-23,15.31,True
T_8_4007,24,87.0,3.0,2023-11-24,455.52,True
T_8_4008,36,171.0,7.0,2024-02-05,421.3,True
T_8_4009,15,66.0,2.0,2025-04-07,383.18,False
T_8_4010,68,165.0,11.0,2025-02-11,199.93,True
T_8_4011,121,66.0,19.0,2024-12-24,49.47,False
T_8_4012,57,144.0,2.0,2024-03-21,159.0,True
T_8_4013,116,23.0,10.0,2024-07-03,74.38,False
T_8_4014,122,100.0,9.0,2023-09-16,250.69,False
T_8_4015,33,49.0,7.0,2025-02-23,102.6,False
T_8_4016,106,20.0,16.0,2024-07-22,122.12,True
T_8_4017,1,18.0,17.0,2023-09-07,211.49,True
T_8_4018,70,141.0,8.0,2024-08-26,120.81,True
T_8_4019,130,30.0,14.0,2024-02-20,124.58,False
T_8_4020,35,31.0,3.0,2023-08-10,67.07,False
T_8_4021,141,66.0,18.0,2023-06-06,29.19,False
T_8_4022,23,153.0,16.0,2023-07-10,429.5,False
T_8_4023,115,153.0,14.0,2025-03-17,352.21,True
T_8_4024,4,44.0,11.0,2025-03-17,435.88,True
T_8_4025,99,160.0,3.0,2024-07-20,329.92,True
T_8_4026,113,200.0,11.0,2024-03-01,11.18,True
T_8_4027,26,120.0,2.0,2024-11-21,,True
T_8_4028,87,110.0,4.0,2024-03-01,421.44,True
T_8_4029,9,57.0,17.0,2024-07-29,181.4,True
T_8_4030,29,174.0,15.0,2024-07-28,328.02,False
T_8_4031,73,90.0,1.0,2025-02-14,373.67,False
T_8_4032,94,107.0,12.0,2024-03-30,101.71,True
T_8_4033,85,140.0,11.0,2023-10-10,210.41,True
T_8_4034,67,16.0,9.0,2024-06-26,269.24,True
T_8_4035,99,91.0,7.0,2023-07-31,460.43,False
T_8_4036,8,64.0,11.0,2024-09-20,475.49,False
T_8_4037,112,157.0,17.0,2023-08-14,461.06,False
T_8_4038,70,36.0,14.0,2024-12-14,258.23,False
T_8_4039,88,152.0,20.0,2024-02-08,270.72,False
T_8_4040,149,145.0,19.0,2024-11-07,348.28,False
T_8_4041,66,3.0,19.0,2025-01-24,200.94,True
T_8_4042,64,127.0,15.0,2024-03-21,364.13,True
T_8_4043,18,92.0,8.0,2024-03-15,447.89,False
T_8_4044,22,119.0,15.0,2025-04-10,298.86,True
T_8_4045,75,185.0,4.0,2024-08-23,389.75,True
T_8_4046,92,149.0,,2024-09-28,5.27,True
T_8_4047,73,192.0,9.0,2024-08-30,9.76,True
T_8_4048,150,47.0,3.0,2024-02-18,142.67,False
T_8_4049,90,37.0,18.0,2025-04-03,15.5,False
T_8_4050,22,53.0,4.0,2024-04-30,171.95,False
T_8_4051,131,106.0,12.0,2024-10-23,361.89,True
T_8_4052,92,183.0,7.0,2024-05-13,56.91,False
T_8_4053,9,155.0,10.0,2025-05-04,166.27,False
T_8_4054,93,52.0,8.0,2024-10-27,476.13,False
T_8_4055,68,26.0,8.0,2024-04-23,362.18,True
T_8_4056,49,50.0,20.0,2024-01-02,203.5,True
T_8_4057,26,158.0,1.0,2023-11-06,55.31,True
T_8_4058,141,88.0,5.0,2024-01-16,378.75,False
T_8_4059,59,178.0,11.0,2024-08-15,277.47,False
T_8_4060,15,108.0,8.0,2025-02-13,202.0,True
T_8_4061,37,26.0,3.0,2023-06-23,343.41,True
T_8_4062,106,60.0,14.0,2023-05-18,137.22,True
T_8_4063,141,29.0,4.0,2024-10-03,232.86,True
T_8_4064,69,29.0,13.0,2024-01-31,479.96,False
T_8_4065,119,196.0,3.0,2023-10-23,246.01,True
T_8_4066,110,71.0,16.0,2024-07-31,418.27,False
T_8_4067,85,100.0,19.0,2024-07-03,221.33,False
T_8_4068,131,68.0,15.0,2024-04-12,499.74,False
T_8_4069,24,75.0,4.0,2024-04-27,305.87,True
T_8_4070,102,172.0,5.0,2024-07-03,380.56,True
T_8_4071,24,128.0,4.0,2024-05-13,180.84,False
T_8_4072,137,152.0,16.0,2024-01-08,354.35,True
T_8_4073,98,168.0,1.0,2024-12-14,369.59,False
T_8_4074,86,89.0,10.0,2024-01-06,311.18,False
T_8_4075,51,189.0,20.0,2024-10-24,461.34,True
T_8_4076,8,185.0,4.0,2024-07-03,213.18,False
T_8_4077,129,111.0,17.0,2023-08-28,60.88,False
T_8_4078,147,180.0,5.0,2025-02-11,258.98,False
T_8_4079,64,104.0,15.0,2024-10-15,161.78,False
T_8_4080,91,164.0,17.0,2025-03-11,458.43,False
T_8_4081,21,121.0,8.0,2023-05-22,67.58,False
T_8_4082,149,136.0,10.0,2025-04-13,131.52,False
T_8_4083,61,100.0,7.0,2023-12-18,228.01,True
T_8_4084,100,142.0,13.0,2023-07-21,133.29,True
T_8_4085,93,89.0,4.0,2024-07-22,100.16,True
T_8_4086,137,196.0,4.0,2024-03-24,369.6,False
T_8_4087,30,9.0,7.0,2023-05-21,94.84,False
T_8_4088,39,98.0,11.0,2025-01-10,214.99,False
T_8_4089,57,148.0,2.0,2024-02-02,210.96,False
T_8_4090,47,62.0,15.0,2024-12-27,236.25,True
T_8_4091,43,155.0,10.0,2023-10-17,477.4,False
T_8_4092,82,37.0,6.0,2024-09-01,118.86,False
T_8_4093,61,117.0,19.0,2024-04-08,182.57,False
T_8_4094,50,43.0,10.0,2024-01-11,486.57,True
T_8_4095,84,110.0,10.0,2025-03-25,106.97,False
T_8_4096,60,129.0,6.0,2024-04-08,264.94,False
T_8_4097,60,144.0,8.0,2024-06-12,203.46,True
T_8_4098,98,12.0,8.0,2023-08-27,112.22,True
T_8_4099,89,139.0,1.0,2024-06-11,184.48,True
T_8_4100,74,11.0,3.0,2025-01-17,215.48,False
T_8_4101,3,65.0,1.0,2024-11-30,34.89,True
T_8_4102,44,59.0,15.0,2023-05-16,29.6,False
T_8_4103,146,23.0,12.0,2023-10-21,365.16,False
T_8_4104,59,64.0,3.0,2024-03-09,36.49,False
T_8_4105,102,115.0,15.0,2024-11-24,320.37,True
T_8_4106,19,155.0,16.0,2024-03-07,201.42,True
T_8_4107,24,171.0,17.0,2024-04-26,382.81,False
T_8_4108,128,83.0,4.0,2023-10-04,204.25,True
T_8_4109,108,163.0,11.0,2024-07-17,265.25,False
T_8_4110,20,86.0,15.0,2023-10-18,,False
T_8_4111,28,45.0,9.0,2024-12-27,89.91,True
T_8_4112,73,91.0,2.0,2024-09-29,63.29,True
T_8_4113,90,30.0,13.0,2025-04-28,413.23,True
T_8_4114,47,38.0,4.0,2024-04-19,180.01,True
T_8_4115,47,98.0,14.0,2025-04-03,496.23,False
T_8_4116,47,28.0,19.0,2023-12-21,438.96,True
T_8_4117,50,9.0,18.0,2025-04-12,193.6,False
T_8_4118,72,19.0,3.0,2024-06-02,359.34,False
T_8_4119,38,165.0,3.0,2024-12-12,37.56,True
T_8_4120,140,52.0,16.0,2024-08-13,71.22,False
T_8_4121,27,,14.0,2025-05-08,259.84,False
T_8_4122,2,78.0,13.0,2023-06-25,167.43,True
T_8_4123,98,135.0,18.0,2024-04-03,357.28,True
T_8_4124,20,147.0,17.0,2024-11-21,344.56,True
T_8_4125,58,28.0,1.0,2025-02-03,433.14,True
T_8_4126,109,189.0,3.0,2025-04-03,119.18,True
T_8_4127,11,92.0,10.0,2024-04-20,229.59,False
T_8_4128,24,54.0,6.0,2025-01-12,128.8,True
T_8_4129,141,47.0,16.0,2023-07-15,35.73,True
T_8_4130,37,94.0,2.0,2024-04-11,105.59,True
T_8_4131,28,165.0,16.0,2024-11-13,167.83,False
T_8_4132,2,116.0,3.0,2024-10-14,329.8,False
T_8_4133,38,188.0,19.0,2023-07-21,476.72,False
T_8_4134,145,182.0,9.0,2024-03-05,210.87,False
T_8_4135,35,178.0,14.0,2024-10-03,5.65,False
T_8_4136,82,26.0,15.0,2025-03-27,169.91,True
T_8_4137,65,28.0,12.0,2023-07-30,273.02,True
T_8_4138,142,76.0,6.0,2023-06-15,221.34,True
T_8_4139,14,159.0,3.0,2024-12-27,,True
T_8_4140,67,191.0,1.0,2024-05-20,440.47,True
T_8_4141,147,113.0,12.0,2024-10-14,,False
T_8_4142,50,1.0,12.0,2023-11-07,328.09,True
T_8_4143,106,10.0,19.0,2023-07-07,414.54,True
T_8_4144,85,102.0,10.0,2024-01-22,280.57,True
T_8_4145,97,83.0,20.0,2023-07-01,7.57,True
T_8_4146,63,14.0,15.0,2023-10-13,482.8,False
T_8_4147,1,46.0,14.0,2024-07-07,44.83,True
T_8_4148,14,105.0,8.0,2025-03-13,424.14,True
T_8_4149,92,98.0,20.0,2023-12-14,347.09,False
T_8_4150,41,163.0,19.0,2023-07-02,441.98,False
T_8_4151,88,116.0,18.0,2023-10-01,30.21,True
T_8_4152,148,161.0,11.0,2023-10-31,434.98,False
T_8_4153,27,34.0,16.0,2024-02-14,377.57,False
T_8_4154,46,36.0,9.0,2025-03-26,332.75,False
T_8_4155,132,111.0,8.0,2025-03-19,193.51,True
T_8_4156,82,17.0,15.0,2024-04-28,373.29,False
T_8_4157,108,33.0,13.0,2024-04-22,148.01,False
T_8_4158,146,20.0,10.0,2024-07-17,317.29,False
T_8_4159,101,62.0,15.0,2023-07-12,74.16,True
T_8_4160,28,101.0,4.0,2023-12-21,312.0,False
T_8_4161,132,141.0,14.0,2023-09-14,170.02,True
T_8_4162,56,69.0,12.0,2024-04-23,498.77,False
T_8_4163,68,189.0,19.0,2024-08-22,39.91,False
T_8_4164,15,167.0,11.0,2024-04-15,68.98,False
T_8_4165,13,91.0,9.0,2023-08-30,460.43,True
T_8_4166,18,164.0,4.0,2023-11-12,494.35,True
T_8_4167,68,94.0,13.0,2023-12-02,451.4,False
T_8_4168,35,101.0,18.0,2024-10-13,356.24,True
T_8_4169,68,98.0,3.0,2023-08-20,170.37,False
T_8_4170,88,44.0,9.0,2023-08-15,,True
T_8_4171,135,80.0,12.0,2024-06-02,293.8,True
T_8_4172,30,110.0,1.0,2024-02-08,47.96,True
T_8_4173,45,170.0,20.0,2023-11-08,104.87,False
T_8_4174,116,114.0,15.0,2023-11-14,172.46,True
T_8_4175,55,73.0,20.0,2023-12-08,351.74,True
T_8_4176,28,62.0,14.0,2024-02-03,436.03,False
T_8_4177,11,170.0,9.0,2024-07-29,32.15,False
T_8_4178,82,25.0,1.0,2023-06-17,113.53,False
T_8_4179,126,49.0,18.0,2023-05-26,289.12,True
T_8_4180,62,113.0,15.0,2024-03-24,323.66,True
T_8_4181,34,192.0,3.0,2024-07-04,461.37,True
T_8_4182,136,176.0,3.0,2024-06-12,201.84,False
T_8_4183,100,36.0,17.0,2024-08-19,54.46,True
T_8_4184,81,126.0,18.0,2025-03-06,246.06,False
T_8_4185,108,176.0,7.0,2023-09-19,421.68,False
T_8_4186,102,99.0,13.0,2023-10-24,355.4,True
T_8_4187,110,105.0,19.0,2023-12-08,78.59,False
T_8_4188,43,163.0,3.0,2024-10-17,420.21,False
T_8_4189,38,10.0,6.0,2024-08-10,235.49,True
T_8_4190,89,57.0,2.0,2024-10-20,222.25,False
T_8_4191,49,198.0,14.0,2024-09-14,413.98,False
T_8_4192,57,77.0,17.0,2024-11-29,362.79,False
T_8_4193,87,33.0,15.0,2023-06-17,83.98,False
T_8_4194,30,14.0,3.0,2024-11-20,262.29,True
T_8_4195,64,129.0,2.0,2025-03-02,432.93,False
T_8_4196,10,58.0,9.0,2023-05-25,182.67,False
T_8_4197,36,174.0,16.0,2023-06-28,426.45,False
T_8_4198,41,180.0,1.0,2025-01-16,177.5,True
T_8_4199,109,33.0,19.0,2023-09-26,353.1,True
T_8_4200,68,74.0,18.0,2023-07-09,438.59,False
T_8_4201,75,195.0,8.0,2025-04-03,8.2,False
T_8_4202,121,122.0,19.0,2023-12-03,286.43,False
T_8_4203,138,135.0,20.0,2023-12-11,449.09,False
T_8_4204,28,35.0,13.0,2023-11-30,355.95,False
T_8_4205,117,2.0,15.0,2023-11-19,300.65,False
T_8_4206,70,183.0,7.0,2024-11-18,123.94,True
T_8_4207,73,67.0,8.0,2024-06-27,20.67,False
T_8_4208,86,74.0,7.0,2025-01-25,95.85,False
T_8_4209,27,187.0,10.0,2023-06-13,182.05,True
T_8_4210,77,31.0,16.0,2023-12-17,470.44,False
T_8_4211,32,54.0,3.0,2024-12-11,306.11,False
T_8_4212,63,152.0,13.0,2023-05-27,194.01,True
T_8_4213,83,95.0,6.0,2023-12-30,369.41,True
T_8_4214,148,64.0,16.0,2025-03-29,144.99,False
T_8_4215,109,47.0,4.0,2023-07-15,45.42,False
T_8_4216,92,86.0,3.0,2024-02-10,368.36,False
T_8_4217,114,8.0,16.0,2024-09-08,350.48,True
T_8_4218,148,81.0,17.0,2024-12-30,198.94,True
T_8_4219,134,15.0,12.0,2024-08-17,180.12,False
T_8_4220,122,106.0,4.0,2024-06-20,195.8,True
T_8_4221,105,154.0,5.0,2024-01-07,498.33,False
T_8_4222,93,132.0,17.0,2023-09-09,468.02,True
T_8_4223,138,133.0,13.0,2023-06-09,187.51,False
T_8_4224,74,131.0,13.0,2023-08-20,358.45,False
T_8_4225,116,7.0,7.0,2023-12-31,45.48,True
T_8_4226,10,93.0,19.0,2023-06-11,61.55,True
T_8_4227,130,128.0,19.0,2023-08-20,95.99,False
T_8_4228,12,177.0,11.0,2025-05-03,,True
T_8_4229,112,158.0,15.0,2024-08-17,240.95,False
T_8_4230,7,173.0,20.0,2024-11-22,418.31,False
T_8_4231,52,97.0,1.0,2024-03-08,214.18,False
T_8_4232,147,47.0,11.0,2025-03-27,154.24,True
T_8_4233,104,86.0,16.0,2024-12-21,35.68,False
T_8_4234,126,26.0,20.0,2023-08-29,250.35,True
T_8_4235,125,9.0,13.0,2023-06-17,427.16,False
T_8_4236,95,154.0,9.0,2024-02-27,257.45,False
T_8_4237,63,107.0,14.0,2023-06-15,322.55,True
T_8_4238,4,194.0,4.0,2023-12-25,341.51,True
T_8_4239,142,11.0,12.0,2024-01-14,495.71,False
T_8_4240,79,118.0,12.0,2023-10-02,248.77,False
T_8_4241,24,59.0,20.0,2024-08-27,,False
T_8_4242,4,14.0,2.0,2023-07-13,361.51,True
T_8_4243,23,154.0,10.0,2023-09-14,384.61,False
T_8_4244,85,100.0,13.0,2023-07-21,231.33,False
T_8_4245,102,131.0,11.0,2025-04-12,497.22,False
T_8_4246,20,67.0,12.0,2023-10-27,195.54,False
T_8_4247,77,132.0,19.0,2023-05-26,262.5,True
T_8_4248,69,112.0,4.0,2025-03-04,478.57,False
T_8_4249,107,169.0,7.0,2023-10-30,272.39,True
T_8_4250,93,177.0,9.0,2023-07-16,8.2,False
