transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_2_3756,22,30.0,14.0,2024-10-03,429.3,True
T_2_3757,85,170.0,14.0,2024-02-08,260.17,False
T_2_3758,145,113.0,14.0,2024-05-16,140.3,True
T_2_3759,119,191.0,4.0,2023-05-10,324.56,True
T_2_3760,66,158.0,19.0,2024-03-26,340.55,True
T_2_3761,37,65.0,5.0,2024-07-10,126.57,False
T_2_3762,57,136.0,12.0,2025-03-14,67.77,False
T_2_3763,147,41.0,19.0,2023-08-11,472.02,True
T_2_3764,41,170.0,10.0,2023-05-16,8.32,False
T_2_3765,60,70.0,13.0,2025-01-28,345.12,True
T_2_3766,15,179.0,15.0,2023-05-24,334.67,False
T_2_3767,6,144.0,10.0,2024-09-06,423.89,True
T_2_3768,30,128.0,14.0,2024-10-29,35.43,False
T_2_3769,147,17.0,10.0,2023-07-16,82.03,False
T_2_3770,44,118.0,13.0,2024-10-19,316.83,True
T_2_3771,88,187.0,8.0,2023-11-27,396.51,True
T_2_3772,72,4.0,6.0,2025-02-28,,False
T_2_3773,41,180.0,17.0,2024-06-11,217.72,False
T_2_3774,21,196.0,4.0,2023-07-18,367.05,False
T_2_3775,29,143.0,19.0,2024-02-06,,True
T_2_3776,11,93.0,3.0,2025-01-31,262.92,False
T_2_3777,29,166.0,15.0,2024-03-20,391.13,True
T_2_3778,142,21.0,14.0,2025-02-25,52.1,False
T_2_3779,128,51.0,15.0,2025-01-24,360.43,True
T_2_3780,25,20.0,20.0,2024-12-10,368.14,False
T_2_3781,21,90.0,3.0,2024-11-18,65.09,True
T_2_3782,149,76.0,19.0,2023-06-23,132.01,False
T_2_3783,118,111.0,5.0,2024-05-08,409.8,True
T_2_3784,60,176.0,16.0,2024-12-17,302.86,True
T_2_3785,144,42.0,3.0,2024-02-02,339.35,False
T_2_3786,92,76.0,7.0,2024-07-09,228.91,False
T_2_3787,52,94.0,9.0,2024-02-25,318.09,False
T_2_3788,40,128.0,17.0,2023-10-13,342.14,False
T_2_3789,56,143.0,7.0,2025-01-15,107.81,False
T_2_3790,1,112.0,18.0,2024-07-24,396.51,True
T_2_3791,107,132.0,19.0,2024-08-08,240.59,False
T_2_3792,115,158.0,19.0,2024-12-23,260.43,True
T_2_3793,116,72.0,20.0,2025-01-25,272.98,True
T_2_3794,136,79.0,8.0,2025-04-26,360.45,True
T_2_3795,22,85.0,17.0,2024-07-09,232.24,True
T_2_3796,118,185.0,19.0,2023-10-20,151.5,True
T_2_3797,46,131.0,,2023-09-03,,False
T_2_3798,30,175.0,11.0,2024-02-29,277.71,True
T_2_3799,133,54.0,2.0,2023-07-23,464.82,False
T_2_3800,60,86.0,10.0,2024-10-07,22.9,False
T_2_3801,18,112.0,11.0,2024-10-18,186.2,False
T_2_3802,107,183.0,16.0,2025-04-02,475.88,True
T_2_3803,124,85.0,19.0,2024-11-08,74.55,True
T_2_3804,118,151.0,1.0,2023-07-13,242.77,False
T_2_3805,138,170.0,7.0,2024-05-17,93.49,True
T_2_3806,56,194.0,11.0,2025-02-10,409.87,False
T_2_3807,74,3.0,3.0,2025-02-04,250.39,True
T_2_3808,13,20.0,16.0,2025-01-13,257.33,True
T_2_3809,137,174.0,10.0,2023-07-11,419.14,False
T_2_3810,9,38.0,18.0,2023-12-20,109.35,True
T_2_3811,100,81.0,9.0,2024-12-05,215.15,False
T_2_3812,104,116.0,6.0,2025-03-15,202.69,True
T_2_3813,92,146.0,14.0,2024-02-11,367.3,False
T_2_3814,101,190.0,14.0,2024-06-04,108.17,False
T_2_3815,84,45.0,2.0,2024-11-30,446.27,False
T_2_3816,126,134.0,9.0,2023-08-13,44.41,True
T_2_3817,128,148.0,1.0,2024-06-25,465.8,True
T_2_3818,87,73.0,5.0,2024-06-13,272.68,True
T_2_3819,15,94.0,6.0,2024-09-10,27.33,False
T_2_3820,125,98.0,12.0,2023-06-13,137.27,True
T_2_3821,34,147.0,11.0,2024-10-22,168.4,True
T_2_3822,135,95.0,13.0,2024-07-24,342.13,False
T_2_3823,29,30.0,13.0,2023-08-15,41.32,False
T_2_3824,124,34.0,14.0,2024-05-10,174.49,False
T_2_3825,121,173.0,8.0,2023-11-29,358.99,False
T_2_3826,100,26.0,16.0,2025-04-03,76.27,False
T_2_3827,11,140.0,8.0,2024-03-29,219.06,False
T_2_3828,120,44.0,6.0,2023-07-17,303.15,False
T_2_3829,15,70.0,9.0,2025-03-27,241.99,False
T_2_3830,59,192.0,7.0,2023-09-14,307.93,False
T_2_3831,96,177.0,4.0,2024-06-06,42.42,False
T_2_3832,42,145.0,3.0,2024-03-25,394.93,False
T_2_3833,77,67.0,1.0,2025-04-12,324.07,True
T_2_3834,107,114.0,1.0,2024-01-09,318.88,False
T_2_3835,146,53.0,6.0,2024-01-17,262.53,True
T_2_3836,115,83.0,3.0,2024-05-19,152.01,False
T_2_3837,90,172.0,9.0,2024-02-09,374.48,True
T_2_3838,133,164.0,2.0,2024-10-13,41.27,True
T_2_3839,98,13.0,,2024-02-04,228.86,True
T_2_3840,64,3.0,3.0,2024-09-22,353.98,False
T_2_3841,109,106.0,4.0,2023-10-03,128.67,False
T_2_3842,87,113.0,12.0,2023-07-13,,True
T_2_3843,150,47.0,5.0,2024-09-22,475.22,False
T_2_3844,33,91.0,6.0,2023-12-15,190.93,True
T_2_3845,13,145.0,5.0,2023-09-14,360.81,True
T_2_3846,141,60.0,6.0,2023-09-19,431.3,True
T_2_3847,90,193.0,1.0,2024-12-24,486.7,False
T_2_3848,102,165.0,2.0,2024-02-13,493.58,True
T_2_3849,100,43.0,2.0,2023-08-24,42.52,True
T_2_3850,91,93.0,9.0,2025-02-19,223.49,True
T_2_3851,131,198.0,5.0,2024-01-10,74.07,False
T_2_3852,83,178.0,14.0,2025-01-26,275.67,True
T_2_3853,45,46.0,10.0,2023-06-02,207.52,False
T_2_3854,121,18.0,9.0,2023-09-02,59.2,False
T_2_3855,137,109.0,11.0,2024-05-08,211.24,False
T_2_3856,103,97.0,6.0,2025-01-20,486.32,False
T_2_3857,68,139.0,5.0,2023-06-06,366.62,False
T_2_3858,10,49.0,2.0,2025-02-24,451.16,False
T_2_3859,108,178.0,6.0,2024-05-07,12.63,False
T_2_3860,34,85.0,2.0,2024-11-02,430.31,False
T_2_3861,34,97.0,9.0,2023-06-08,266.45,True
T_2_3862,136,152.0,3.0,2023-09-30,,False
T_2_3863,84,180.0,15.0,2024-10-07,392.56,True
T_2_3864,88,157.0,2.0,2023-12-19,497.3,True
T_2_3865,33,52.0,5.0,2023-11-04,117.24,False
T_2_3866,96,106.0,9.0,2024-03-27,336.26,True
T_2_3867,113,110.0,20.0,2024-04-30,472.74,True
T_2_3868,134,129.0,7.0,2025-05-06,27.47,True
T_2_3869,146,52.0,13.0,2023-12-25,383.35,True
T_2_3870,11,72.0,13.0,2023-12-04,85.34,True
T_2_3871,58,130.0,20.0,2025-05-03,63.95,True
T_2_3872,3,115.0,11.0,2025-01-07,117.47,False
T_2_3873,48,21.0,17.0,2024-07-10,427.67,True
T_2_3874,100,142.0,10.0,2024-02-20,146.62,True
T_2_3875,49,111.0,10.0,2023-08-18,180.72,True
T_2_3876,114,105.0,1.0,2024-07-10,86.56,True
T_2_3877,13,69.0,6.0,2024-12-19,456.3,False
T_2_3878,58,10.0,14.0,2023-06-09,266.13,False
T_2_3879,91,92.0,18.0,2023-08-15,376.85,False
T_2_3880,59,12.0,1.0,2023-12-02,396.34,True
T_2_3881,106,125.0,13.0,2025-02-21,381.19,False
T_2_3882,133,152.0,17.0,2024-03-31,,False
T_2_3883,52,143.0,7.0,2023-11-29,491.38,False
T_2_3884,84,149.0,7.0,2023-11-26,137.59,False
T_2_3885,72,187.0,9.0,2023-12-21,21.51,False
T_2_3886,27,183.0,18.0,2024-02-03,261.7,True
T_2_3887,141,70.0,2.0,2025-02-11,160.4,True
T_2_3888,85,13.0,2.0,2024-09-20,81.16,True
T_2_3889,92,83.0,20.0,2023-06-10,298.33,True
T_2_3890,80,121.0,7.0,2024-09-18,14.95,True
T_2_3891,102,14.0,12.0,2024-08-18,75.13,False
T_2_3892,63,108.0,13.0,2024-05-11,258.46,True
T_2_3893,90,106.0,1.0,2024-02-16,479.65,False
T_2_3894,122,39.0,15.0,2024-02-14,62.87,False
T_2_3895,102,103.0,14.0,2023-05-31,410.86,True
T_2_3896,113,161.0,17.0,2023-10-10,443.03,False
T_2_3897,137,50.0,2.0,2024-04-25,71.49,False
T_2_3898,145,130.0,7.0,2023-05-14,136.53,True
T_2_3899,77,30.0,18.0,2025-05-08,40.67,True
T_2_3900,149,154.0,13.0,2025-03-12,219.23,True
T_2_3901,88,133.0,19.0,2024-10-08,114.39,True
T_2_3902,83,86.0,6.0,2024-08-04,145.8,False
T_2_3903,136,178.0,11.0,2024-06-12,28.16,False
T_2_3904,59,179.0,5.0,2024-01-14,71.65,True
T_2_3905,44,109.0,10.0,2024-10-27,253.58,False
T_2_3906,56,10.0,17.0,2023-12-10,26.66,False
T_2_3907,140,175.0,3.0,2024-01-17,126.5,True
T_2_3908,41,179.0,14.0,2024-01-04,54.59,False
T_2_3909,70,131.0,4.0,2023-09-26,241.61,True
T_2_3910,129,141.0,20.0,2023-11-01,43.95,True
T_2_3911,141,,7.0,2024-08-10,171.62,True
T_2_3912,83,16.0,13.0,2023-09-08,66.03,False
T_2_3913,60,67.0,10.0,2024-09-01,219.03,True
T_2_3914,116,67.0,20.0,2024-09-22,302.73,True
T_2_3915,129,44.0,15.0,2023-11-19,182.8,False
T_2_3916,122,32.0,7.0,2023-08-24,298.46,True
T_2_3917,104,117.0,20.0,2025-03-05,477.89,True
T_2_3918,82,102.0,19.0,2025-05-06,326.04,False
T_2_3919,44,142.0,3.0,2024-08-09,323.91,True
T_2_3920,76,157.0,4.0,2024-07-18,271.75,False
T_2_3921,1,62.0,,2023-07-17,240.56,True
T_2_3922,139,119.0,13.0,2024-06-25,220.16,False
T_2_3923,78,50.0,17.0,2024-05-17,173.05,True
T_2_3924,131,42.0,14.0,2023-06-22,106.54,False
T_2_3925,1,72.0,8.0,2024-11-20,36.72,False
T_2_3926,101,132.0,10.0,2023-10-27,59.38,False
T_2_3927,93,140.0,3.0,2025-02-26,32.39,True
T_2_3928,15,41.0,16.0,2023-07-07,196.79,True
T_2_3929,134,138.0,6.0,2024-11-02,6.72,True
T_2_3930,34,80.0,20.0,2023-06-01,84.54,True
T_2_3931,36,38.0,10.0,2025-01-14,7.9,False
T_2_3932,105,131.0,8.0,2025-03-16,388.11,False
T_2_3933,86,114.0,7.0,2025-04-03,444.67,True
T_2_3934,106,164.0,6.0,2023-05-10,38.26,False
T_2_3935,44,108.0,2.0,2024-03-28,238.56,True
T_2_3936,85,165.0,8.0,2024-06-17,13.58,False
T_2_3937,19,48.0,8.0,2024-11-23,118.47,False
T_2_3938,48,18.0,17.0,2024-11-19,29.88,True
T_2_3939,149,10.0,10.0,2023-11-15,61.59,False
T_2_3940,11,192.0,12.0,2025-04-12,266.48,False
T_2_3941,143,171.0,6.0,2023-06-12,462.08,True
T_2_3942,15,90.0,18.0,2023-12-27,82.93,True
T_2_3943,23,29.0,9.0,2023-05-21,436.6,True
T_2_3944,48,200.0,2.0,2023-12-22,260.48,False
T_2_3945,75,31.0,13.0,2024-11-09,366.56,True
T_2_3946,93,187.0,8.0,2025-03-24,28.91,True
T_2_3947,6,180.0,6.0,2023-07-02,475.32,False
T_2_3948,110,67.0,18.0,2025-04-15,234.19,True
T_2_3949,8,63.0,16.0,2023-11-09,247.43,True
T_2_3950,2,105.0,13.0,2025-02-06,34.41,True
T_2_3951,146,42.0,4.0,2024-07-21,235.13,False
T_2_3952,35,71.0,20.0,2023-10-21,113.04,False
T_2_3953,128,186.0,17.0,2024-03-26,170.47,True
T_2_3954,93,119.0,10.0,2024-08-17,177.91,False
T_2_3955,86,44.0,4.0,2024-01-03,358.26,True
T_2_3956,56,89.0,15.0,2023-09-27,138.7,True
T_2_3957,49,91.0,,2023-05-23,147.2,True
T_2_3958,27,93.0,20.0,2024-09-29,270.6,False
T_2_3959,11,47.0,2.0,2024-10-06,89.8,False
T_2_3960,71,2.0,10.0,2024-07-05,348.26,True
T_2_3961,119,168.0,20.0,2023-10-29,346.48,True
T_2_3962,74,95.0,11.0,2025-03-10,459.24,True
T_2_3963,103,155.0,20.0,2023-07-07,377.98,False
T_2_3964,93,161.0,8.0,2023-11-01,472.97,False
T_2_3965,27,107.0,3.0,2024-11-14,319.89,True
T_2_3966,110,1.0,13.0,2024-12-31,227.94,False
T_2_3967,6,185.0,11.0,2023-10-23,329.08,True
T_2_3968,144,196.0,19.0,2024-09-04,112.1,True
T_2_3969,43,148.0,7.0,2023-06-28,352.85,False
T_2_3970,5,140.0,5.0,2023-05-27,143.24,False
T_2_3971,144,72.0,5.0,2023-07-21,162.27,False
T_2_3972,124,146.0,3.0,2023-06-03,39.79,True
T_2_3973,141,152.0,3.0,2023-12-27,377.72,True
T_2_3974,137,3.0,16.0,2024-04-05,251.98,False
T_2_3975,141,11.0,13.0,2024-07-02,458.63,False
T_2_3976,102,149.0,20.0,2024-03-11,,False
T_2_3977,79,27.0,9.0,2024-09-19,343.3,True
T_2_3978,115,54.0,14.0,2025-03-11,487.93,True
T_2_3979,70,158.0,1.0,2024-02-06,26.25,False
T_2_3980,69,13.0,19.0,2024-12-05,152.22,True
T_2_3981,97,94.0,15.0,2024-03-24,149.55,True
T_2_3982,128,1.0,1.0,2025-03-27,132.93,False
T_2_3983,29,30.0,9.0,2025-03-28,144.54,False
T_2_3984,102,58.0,17.0,2023-10-14,125.81,False
T_2_3985,133,147.0,6.0,2024-11-14,232.48,False
T_2_3986,59,127.0,19.0,2024-09-11,122.51,True
T_2_3987,56,103.0,15.0,2023-10-14,64.34,True
T_2_3988,133,79.0,1.0,2025-04-13,325.12,True
T_2_3989,7,145.0,13.0,2024-05-07,167.26,False
T_2_3990,101,125.0,2.0,2024-03-12,329.72,False
T_2_3991,118,21.0,4.0,2024-06-27,110.12,True
T_2_3992,62,11.0,12.0,2024-11-02,482.57,False
T_2_3993,114,151.0,5.0,2023-06-11,464.83,False
T_2_3994,29,117.0,20.0,2024-09-09,312.26,False
T_2_3995,63,72.0,16.0,2024-03-20,27.94,False
T_2_3996,131,162.0,11.0,2024-05-05,334.6,False
T_2_3997,9,45.0,16.0,2023-05-22,247.82,False
T_2_3998,61,130.0,4.0,2023-10-13,120.12,False
T_2_3999,85,134.0,,2024-12-30,158.69,False
T_2_4000,110,82.0,3.0,2024-12-05,142.71,True
T_2_4001,42,35.0,16.0,2024-11-06,446.85,False
T_2_4002,61,46.0,19.0,2023-12-20,182.84,False
T_2_4003,29,42.0,12.0,2024-06-27,60.86,True
T_2_4004,44,38.0,19.0,2024-05-07,160.46,True
T_2_4005,143,103.0,6.0,2024-10-25,413.43,True
T_2_4006,39,144.0,12.0,2024-04-12,198.79,False
T_2_4007,115,166.0,18.0,2024-06-25,452.69,False
T_2_4008,48,198.0,19.0,2024-10-23,62.4,True
T_2_4009,87,171.0,6.0,2024-05-26,317.97,True
T_2_4010,109,149.0,17.0,2024-11-11,301.51,True
T_2_4011,147,132.0,19.0,2023-10-30,479.27,True
T_2_4012,3,95.0,8.0,2024-06-02,437.7,False
T_2_4013,88,109.0,,2025-01-01,483.61,False
T_2_4014,48,138.0,16.0,2024-06-11,206.34,False
T_2_4015,141,199.0,4.0,2024-11-07,164.37,True
T_2_4016,108,35.0,16.0,2024-06-13,283.57,True
T_2_4017,118,40.0,16.0,2023-08-25,,True
T_2_4018,79,85.0,4.0,2023-12-19,5.98,False
T_2_4019,32,28.0,9.0,2024-09-02,416.22,False
T_2_4020,47,102.0,12.0,2024-07-25,424.92,False
T_2_4021,17,157.0,11.0,2024-05-21,447.06,True
T_2_4022,65,200.0,15.0,2024-04-16,326.65,True
T_2_4023,137,188.0,3.0,2024-08-17,459.36,True
T_2_4024,9,49.0,20.0,2024-08-28,23.47,True
T_2_4025,32,69.0,9.0,2023-12-25,163.33,False
T_2_4026,80,185.0,3.0,2024-01-04,150.34,False
T_2_4027,150,194.0,18.0,2024-09-11,414.22,False
T_2_4028,14,19.0,17.0,2024-07-11,324.44,False
T_2_4029,80,94.0,8.0,2024-05-11,457.14,False
T_2_4030,95,42.0,18.0,2024-03-26,221.15,True
T_2_4031,100,97.0,13.0,2024-02-15,118.96,True
T_2_4032,2,94.0,11.0,2023-06-16,334.51,False
T_2_4033,128,5.0,6.0,2024-10-28,42.46,True
T_2_4034,105,42.0,3.0,2025-02-06,136.88,True
T_2_4035,107,52.0,12.0,2024-02-12,278.58,False
T_2_4036,87,46.0,17.0,2024-01-14,266.79,True
T_2_4037,87,153.0,7.0,2023-08-24,261.66,True
T_2_4038,18,46.0,1.0,2024-09-15,249.81,True
T_2_4039,112,116.0,2.0,2024-11-20,421.23,True
T_2_4040,75,21.0,5.0,2024-04-27,171.13,True
T_2_4041,25,121.0,19.0,2024-03-09,124.1,False
T_2_4042,119,153.0,14.0,2023-05-31,477.47,False
T_2_4043,47,16.0,11.0,2024-07-17,168.63,False
T_2_4044,32,62.0,3.0,2024-12-23,,False
T_2_4045,63,196.0,18.0,2023-10-30,403.31,False
T_2_4046,111,105.0,8.0,2025-04-07,267.76,True
T_2_4047,68,69.0,3.0,2024-03-15,278.12,False
T_2_4048,146,166.0,20.0,2024-01-26,339.75,True
T_2_4049,134,160.0,19.0,2024-10-20,318.19,False
T_2_4050,125,25.0,6.0,2024-01-25,184.81,True
T_2_4051,23,175.0,13.0,2024-04-14,408.43,False
T_2_4052,130,165.0,3.0,2023-06-11,197.4,True
T_2_4053,95,182.0,8.0,2023-08-20,99.95,True
T_2_4054,16,15.0,4.0,2023-09-11,400.57,True
T_2_4055,122,161.0,6.0,2024-09-01,486.51,False
T_2_4056,148,98.0,17.0,2025-03-08,251.73,True
T_2_4057,71,80.0,14.0,2025-04-06,308.33,True
T_2_4058,107,38.0,17.0,2024-08-28,168.08,True
T_2_4059,25,104.0,12.0,2025-04-28,287.08,True
T_2_4060,8,101.0,16.0,2024-05-19,198.19,True
T_2_4061,93,83.0,15.0,2023-05-28,163.06,False
T_2_4062,18,115.0,4.0,2024-04-10,301.11,True
T_2_4063,33,58.0,8.0,2024-06-06,105.24,False
T_2_4064,113,105.0,3.0,2023-10-09,447.96,False
T_2_4065,14,108.0,6.0,2024-12-19,216.96,False
T_2_4066,66,51.0,9.0,2024-01-28,248.48,False
T_2_4067,56,141.0,19.0,2025-03-26,323.06,True
T_2_4068,74,140.0,3.0,2024-09-08,213.73,True
T_2_4069,75,28.0,3.0,2024-09-27,61.04,False
T_2_4070,23,113.0,20.0,2023-12-20,153.5,True
T_2_4071,65,45.0,,2024-04-30,84.66,False
T_2_4072,25,48.0,1.0,2023-08-11,81.53,False
T_2_4073,140,184.0,20.0,2023-07-23,193.7,True
T_2_4074,136,133.0,14.0,2023-12-30,117.56,True
T_2_4075,94,35.0,19.0,2024-07-12,29.6,False
T_2_4076,146,59.0,3.0,2024-08-14,,True
T_2_4077,2,72.0,11.0,2023-08-04,298.38,True
T_2_4078,125,186.0,15.0,2023-06-03,,False
T_2_4079,66,136.0,4.0,2023-10-01,445.82,True
T_2_4080,135,138.0,1.0,2024-07-16,139.39,False
T_2_4081,71,19.0,11.0,2024-04-04,116.75,False
T_2_4082,28,58.0,11.0,2023-09-08,142.54,True
T_2_4083,15,40.0,18.0,2024-08-22,352.72,False
T_2_4084,104,200.0,17.0,2025-04-10,479.26,False
T_2_4085,49,41.0,19.0,2024-07-05,427.63,False
T_2_4086,16,154.0,16.0,2024-02-07,438.03,False
T_2_4087,138,149.0,1.0,2024-04-26,371.46,False
T_2_4088,71,130.0,,2023-06-11,350.93,True
T_2_4089,130,44.0,5.0,2023-11-28,306.06,True
T_2_4090,88,182.0,10.0,2025-04-03,495.66,True
T_2_4091,31,163.0,10.0,2023-11-20,221.26,False
T_2_4092,13,26.0,5.0,2024-07-13,227.79,True
T_2_4093,20,156.0,2.0,2024-11-08,215.08,True
T_2_4094,63,29.0,15.0,2024-07-24,316.57,True
T_2_4095,31,88.0,2.0,2024-04-10,183.53,False
T_2_4096,72,64.0,9.0,2023-06-30,,True
T_2_4097,112,186.0,18.0,2024-02-16,468.24,True
T_2_4098,21,107.0,11.0,2024-01-27,311.9,False
T_2_4099,133,10.0,9.0,2025-01-24,210.16,False
T_2_4100,23,130.0,18.0,2024-11-23,265.72,True
T_2_4101,4,153.0,16.0,2025-01-10,30.07,True
T_2_4102,86,45.0,17.0,2024-06-05,345.61,True
T_2_4103,55,186.0,15.0,2025-03-18,125.65,True
T_2_4104,54,63.0,17.0,2023-08-09,434.7,True
T_2_4105,52,122.0,10.0,2024-05-25,161.02,True
T_2_4106,108,159.0,7.0,2023-12-30,301.1,False
T_2_4107,6,50.0,8.0,2023-09-25,169.34,False
T_2_4108,8,96.0,3.0,2024-07-30,493.27,True
T_2_4109,56,111.0,12.0,2025-01-08,133.86,True
T_2_4110,105,168.0,16.0,2025-04-10,150.71,True
T_2_4111,80,105.0,1.0,2023-06-18,68.38,True
T_2_4112,16,30.0,7.0,2024-09-11,271.23,True
T_2_4113,35,74.0,17.0,2024-09-06,446.22,True
T_2_4114,118,18.0,8.0,2023-09-11,301.09,True
T_2_4115,141,21.0,15.0,2025-04-24,53.25,False
T_2_4116,98,64.0,2.0,2024-01-06,388.89,True
T_2_4117,94,20.0,12.0,2023-09-13,452.58,False
T_2_4118,147,198.0,5.0,2024-11-05,460.58,True
T_2_4119,5,179.0,20.0,2024-08-01,62.3,False
T_2_4120,147,131.0,12.0,2024-06-03,,True
T_2_4121,93,188.0,20.0,2024-08-29,387.35,True
T_2_4122,139,155.0,6.0,2024-01-17,266.07,True
T_2_4123,96,183.0,11.0,2024-07-03,98.34,True
T_2_4124,135,37.0,20.0,2025-01-15,275.72,True
T_2_4125,112,144.0,2.0,2023-10-28,379.7,True
T_2_4126,51,21.0,12.0,2023-11-29,133.65,False
T_2_4127,139,189.0,18.0,2024-04-11,103.11,True
T_2_4128,143,195.0,20.0,2025-03-02,371.46,False
T_2_4129,47,131.0,3.0,2024-11-22,475.78,False
T_2_4130,69,178.0,12.0,2023-06-15,246.12,False
T_2_4131,71,38.0,15.0,2023-10-17,261.95,False
T_2_4132,13,8.0,,2024-06-22,104.55,True
T_2_4133,15,55.0,4.0,2024-09-11,57.92,True
T_2_4134,62,63.0,5.0,2023-05-21,431.85,True
T_2_4135,79,97.0,3.0,2024-09-14,370.5,False
T_2_4136,71,189.0,12.0,2025-02-04,295.1,True
T_2_4137,146,92.0,2.0,2024-01-03,493.65,False
T_2_4138,111,33.0,7.0,2024-07-17,437.5,True
T_2_4139,126,13.0,7.0,2024-08-12,289.73,False
T_2_4140,117,11.0,9.0,2024-04-05,481.13,True
T_2_4141,149,83.0,3.0,2025-01-25,457.58,True
T_2_4142,32,50.0,5.0,2023-07-03,476.9,False
T_2_4143,140,49.0,12.0,2023-06-08,30.99,True
T_2_4144,117,143.0,1.0,2023-11-07,365.3,False
T_2_4145,53,68.0,2.0,2025-01-01,429.58,True
T_2_4146,102,190.0,12.0,2025-01-15,479.28,True
T_2_4147,110,116.0,7.0,2024-11-05,366.63,True
T_2_4148,116,42.0,4.0,2024-07-01,229.44,False
T_2_4149,40,32.0,8.0,2024-06-05,,False
T_2_4150,94,80.0,9.0,2023-12-30,46.11,True
T_2_4151,73,89.0,11.0,2023-09-22,154.32,True
T_2_4152,35,199.0,5.0,2024-12-22,141.42,False
T_2_4153,7,191.0,11.0,2024-05-15,307.3,True
T_2_4154,97,49.0,2.0,2024-05-27,124.86,True
T_2_4155,116,85.0,20.0,2023-12-07,379.1,False
T_2_4156,89,82.0,20.0,2024-10-02,365.43,False
T_2_4157,101,62.0,11.0,2024-01-28,344.51,False
T_2_4158,9,178.0,3.0,2023-10-19,287.12,False
T_2_4159,27,23.0,1.0,2024-01-20,310.7,True
T_2_4160,6,59.0,8.0,2023-09-09,404.67,False
T_2_4161,57,11.0,16.0,2023-10-21,36.17,False
T_2_4162,22,35.0,7.0,2023-10-22,342.72,False
T_2_4163,34,11.0,13.0,2024-05-21,79.12,True
T_2_4164,65,13.0,15.0,2023-12-17,332.3,True
T_2_4165,112,194.0,6.0,2023-08-13,468.55,True
T_2_4166,25,32.0,1.0,2023-09-30,333.36,False
T_2_4167,7,97.0,15.0,2023-12-07,157.18,True
T_2_4168,146,28.0,6.0,2024-08-10,298.01,False
T_2_4169,121,161.0,15.0,2024-07-16,490.21,False
T_2_4170,124,54.0,16.0,2023-09-11,271.2,True
T_2_4171,2,174.0,9.0,2024-02-22,214.54,True
T_2_4172,150,189.0,3.0,2023-09-24,250.2,True
T_2_4173,49,128.0,12.0,2024-01-22,8.76,True
T_2_4174,91,138.0,6.0,2023-06-24,304.98,False
T_2_4175,111,67.0,3.0,2024-07-21,467.23,False
T_2_4176,15,50.0,3.0,2024-11-19,184.9,True
T_2_4177,86,39.0,1.0,2023-10-25,336.01,True
T_2_4178,71,101.0,17.0,2024-11-22,406.4,False
T_2_4179,131,149.0,18.0,2024-12-02,199.87,True
T_2_4180,40,133.0,7.0,2024-06-21,176.49,False
T_2_4181,9,83.0,6.0,2024-07-01,241.83,False
T_2_4182,44,33.0,,2024-12-24,498.64,True
T_2_4183,42,9.0,2.0,2025-02-12,290.32,False
T_2_4184,135,133.0,7.0,2025-01-30,460.1,False
T_2_4185,79,95.0,14.0,2024-09-19,45.81,True
T_2_4186,66,199.0,11.0,2024-05-06,100.98,False
T_2_4187,7,94.0,19.0,2025-01-10,211.33,False
T_2_4188,24,45.0,7.0,2024-04-26,219.97,True
T_2_4189,150,134.0,13.0,2024-12-06,328.88,False
T_2_4190,21,17.0,16.0,2025-04-28,211.15,False
T_2_4191,128,54.0,4.0,2025-05-04,282.69,True
T_2_4192,8,110.0,14.0,2024-04-21,221.8,False
T_2_4193,27,147.0,17.0,2024-03-01,192.64,True
T_2_4194,143,181.0,1.0,2023-08-18,493.16,True
T_2_4195,99,116.0,1.0,2025-01-20,113.27,False
T_2_4196,74,113.0,7.0,2024-09-19,70.94,True
T_2_4197,61,122.0,20.0,2024-11-10,97.79,True
T_2_4198,136,93.0,12.0,2025-01-18,78.64,False
T_2_4199,10,187.0,13.0,2023-11-10,86.79,False
T_2_4200,6,181.0,9.0,2023-10-10,283.36,True
T_2_4201,61,148.0,13.0,2025-04-12,207.35,True
T_2_4202,66,45.0,10.0,2025-02-22,464.95,False
T_2_4203,23,163.0,9.0,2023-10-26,315.22,True
T_2_4204,13,62.0,10.0,2023-09-27,307.16,False
T_2_4205,95,110.0,13.0,2023-05-25,214.75,True
T_2_4206,28,21.0,3.0,2024-07-23,408.23,False
T_2_4207,70,103.0,2.0,2024-03-10,161.14,True
T_2_4208,4,70.0,18.0,2023-12-27,372.09,True
T_2_4209,145,158.0,17.0,2023-06-02,490.04,False
T_2_4210,19,185.0,15.0,2025-04-22,441.61,False
T_2_4211,143,116.0,7.0,2025-01-18,58.16,False
T_2_4212,51,145.0,15.0,2023-10-10,110.94,True
T_2_4213,128,62.0,3.0,2024-10-17,419.19,False
T_2_4214,7,51.0,20.0,2023-11-13,433.51,False
T_2_4215,122,159.0,5.0,2024-01-06,266.96,True
T_2_4216,67,111.0,8.0,2024-06-13,176.74,False
T_2_4217,51,200.0,9.0,2024-10-27,205.89,True
T_2_4218,68,145.0,,2023-05-28,22.43,False
T_2_4219,66,125.0,10.0,2023-11-02,18.41,True
T_2_4220,101,2.0,1.0,2023-08-17,127.45,False
T_2_4221,111,89.0,4.0,2023-07-14,39.69,False
T_2_4222,103,58.0,17.0,2023-06-10,15.83,True
