transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_3_3707,45,199.0,13.0,2023-08-21,464.49,True
T_3_3708,43,40.0,8.0,2025-02-03,66.87,False
T_3_3709,58,83.0,14.0,2023-09-02,470.87,True
T_3_3710,28,68.0,8.0,2024-06-01,219.5,True
T_3_3711,109,101.0,17.0,2023-05-23,456.11,False
T_3_3712,55,196.0,3.0,2024-09-04,405.28,True
T_3_3713,99,78.0,10.0,2023-07-18,341.21,False
T_3_3714,119,193.0,14.0,2024-11-05,289.99,True
T_3_3715,103,36.0,8.0,2023-06-12,262.5,True
T_3_3716,106,127.0,10.0,2024-09-18,423.36,False
T_3_3717,118,114.0,5.0,2025-01-16,15.22,False
T_3_3718,115,147.0,8.0,2024-02-06,216.29,False
T_3_3719,125,34.0,18.0,2025-01-16,43.24,False
T_3_3720,22,2.0,7.0,2024-08-12,,False
T_3_3721,91,154.0,10.0,2024-06-24,45.41,True
T_3_3722,143,98.0,9.0,2025-02-07,153.86,False
T_3_3723,78,84.0,6.0,2025-05-03,144.73,True
T_3_3724,97,139.0,14.0,2023-12-04,455.67,False
T_3_3725,133,66.0,9.0,2025-04-20,52.88,False
T_3_3726,131,187.0,7.0,2023-12-16,53.81,True
T_3_3727,32,162.0,10.0,2024-08-17,340.02,True
T_3_3728,19,191.0,16.0,2025-02-03,414.29,False
T_3_3729,139,154.0,18.0,2024-08-08,195.29,True
T_3_3730,70,177.0,11.0,2023-07-15,369.63,False
T_3_3731,26,116.0,16.0,2023-08-02,116.27,False
T_3_3732,56,36.0,9.0,2024-07-26,,True
T_3_3733,91,82.0,2.0,2024-07-09,341.01,False
T_3_3734,147,18.0,10.0,2025-03-01,234.94,True
T_3_3735,33,169.0,15.0,2025-05-05,100.81,True
T_3_3736,130,79.0,17.0,2023-06-16,363.29,True
T_3_3737,86,133.0,3.0,2023-11-23,,False
T_3_3738,56,162.0,18.0,2024-04-05,136.05,False
T_3_3739,137,174.0,4.0,2025-01-14,343.79,True
T_3_3740,73,78.0,4.0,2023-11-14,349.63,False
T_3_3741,37,8.0,14.0,2025-04-25,215.89,False
T_3_3742,72,16.0,11.0,2023-10-08,227.11,True
T_3_3743,29,4.0,1.0,2025-01-04,19.93,False
T_3_3744,109,53.0,19.0,2025-04-14,328.46,False
T_3_3745,7,31.0,19.0,2024-02-03,54.26,False
T_3_3746,2,130.0,10.0,2025-02-24,115.79,True
T_3_3747,53,158.0,1.0,2024-05-07,246.16,False
T_3_3748,45,23.0,4.0,2023-07-02,217.94,False
T_3_3749,115,152.0,6.0,2024-01-23,367.6,False
T_3_3750,99,25.0,15.0,2024-12-07,125.0,True
T_3_3751,88,97.0,18.0,2024-03-04,333.39,False
T_3_3752,31,58.0,5.0,2024-06-18,243.42,True
T_3_3753,51,101.0,1.0,2023-08-26,385.79,True
T_3_3754,75,25.0,8.0,2023-08-29,141.23,False
T_3_3755,57,179.0,10.0,2024-05-25,371.85,True
T_3_3756,54,144.0,9.0,2023-08-07,62.22,True
T_3_3757,95,123.0,14.0,2024-04-08,378.57,False
T_3_3758,102,123.0,8.0,2024-03-12,180.3,False
T_3_3759,3,98.0,3.0,2025-03-02,399.68,False
T_3_3760,33,190.0,1.0,2024-12-30,420.97,True
T_3_3761,120,120.0,16.0,2024-12-08,311.47,False
T_3_3762,143,36.0,4.0,2025-01-30,383.91,True
T_3_3763,112,173.0,11.0,2023-06-06,373.35,False
T_3_3764,44,80.0,14.0,2024-05-17,271.29,False
T_3_3765,119,174.0,13.0,2024-03-30,181.97,True
T_3_3766,120,147.0,17.0,2024-05-16,215.11,False
T_3_3767,144,93.0,4.0,2024-03-26,383.53,False
T_3_3768,102,13.0,6.0,2024-01-25,279.79,True
T_3_3769,100,107.0,3.0,2023-09-01,429.15,True
T_3_3770,143,136.0,3.0,2025-01-25,269.89,True
T_3_3771,32,42.0,10.0,2023-06-16,193.46,True
T_3_3772,123,65.0,8.0,2024-06-21,396.38,True
T_3_3773,124,32.0,2.0,2025-03-15,32.02,False
T_3_3774,116,132.0,13.0,2023-09-22,152.21,True
T_3_3775,1,118.0,4.0,2024-02-21,359.93,True
T_3_3776,79,28.0,12.0,2023-06-23,392.74,True
T_3_3777,19,133.0,16.0,2024-09-08,83.42,True
T_3_3778,59,179.0,9.0,2023-12-04,145.67,True
T_3_3779,114,68.0,12.0,2024-10-04,94.06,True
T_3_3780,122,172.0,16.0,2023-12-07,288.88,True
T_3_3781,131,15.0,17.0,2023-10-31,275.27,True
T_3_3782,131,53.0,20.0,2023-12-15,183.62,True
T_3_3783,70,199.0,18.0,2024-09-21,223.36,False
T_3_3784,90,143.0,13.0,2024-11-23,287.4,False
T_3_3785,27,114.0,13.0,2023-10-10,442.63,True
T_3_3786,85,184.0,11.0,2023-11-19,246.3,True
T_3_3787,110,29.0,8.0,2024-01-06,424.34,True
T_3_3788,141,131.0,20.0,2024-06-01,364.8,True
T_3_3789,96,48.0,9.0,2024-11-11,454.7,False
T_3_3790,82,136.0,8.0,2023-08-05,12.96,False
T_3_3791,67,14.0,19.0,2023-10-20,247.4,False
T_3_3792,122,132.0,18.0,2023-09-11,236.59,True
T_3_3793,73,28.0,11.0,2024-12-09,235.59,True
T_3_3794,126,84.0,16.0,2023-05-10,334.46,True
T_3_3795,37,145.0,11.0,2024-07-14,360.67,True
T_3_3796,34,1.0,15.0,2024-01-11,409.28,True
T_3_3797,67,166.0,18.0,2024-11-09,380.7,False
T_3_3798,126,129.0,4.0,2023-05-24,393.24,False
T_3_3799,28,43.0,11.0,2024-02-24,302.39,False
T_3_3800,124,19.0,13.0,2024-10-09,281.64,False
T_3_3801,127,63.0,7.0,2024-11-12,396.69,False
T_3_3802,90,118.0,19.0,2024-01-21,90.06,True
T_3_3803,87,56.0,12.0,2024-03-31,300.24,False
T_3_3804,77,120.0,20.0,2025-01-27,288.26,True
T_3_3805,1,166.0,5.0,2024-04-22,20.73,True
T_3_3806,83,14.0,12.0,2023-07-10,183.13,False
T_3_3807,81,123.0,16.0,2024-04-28,380.94,False
T_3_3808,48,156.0,2.0,2024-10-04,236.45,True
T_3_3809,101,86.0,11.0,2024-05-08,106.8,True
T_3_3810,147,54.0,15.0,2025-03-06,292.79,True
T_3_3811,90,75.0,12.0,2024-05-15,395.37,False
T_3_3812,91,11.0,15.0,2024-06-21,382.29,True
T_3_3813,116,200.0,19.0,2023-10-09,477.29,False
T_3_3814,149,87.0,6.0,2024-12-28,232.13,True
T_3_3815,139,169.0,13.0,2023-07-18,374.25,False
T_3_3816,43,3.0,12.0,2023-07-13,422.99,False
T_3_3817,71,110.0,15.0,2024-01-23,327.66,True
T_3_3818,126,189.0,5.0,2023-06-03,42.59,True
T_3_3819,139,92.0,12.0,2023-08-27,89.8,True
T_3_3820,43,11.0,5.0,2024-11-20,276.02,False
T_3_3821,145,47.0,16.0,2024-05-23,243.66,True
T_3_3822,150,180.0,7.0,2023-09-14,122.17,True
T_3_3823,100,72.0,17.0,2024-04-03,260.94,False
T_3_3824,66,30.0,2.0,2023-12-20,157.57,False
T_3_3825,31,153.0,13.0,2023-05-21,121.66,True
T_3_3826,44,116.0,19.0,2023-07-15,188.25,True
T_3_3827,130,146.0,14.0,2024-10-03,459.29,False
T_3_3828,20,103.0,4.0,2023-06-16,213.82,True
T_3_3829,43,149.0,11.0,2025-05-05,274.7,False
T_3_3830,141,161.0,7.0,2024-02-24,460.26,True
T_3_3831,113,97.0,18.0,2025-03-11,449.78,False
T_3_3832,32,45.0,11.0,2024-10-16,112.02,False
T_3_3833,34,156.0,5.0,2023-08-20,419.84,True
T_3_3834,44,124.0,6.0,2024-04-24,311.26,True
T_3_3835,116,169.0,19.0,2024-04-03,472.83,True
T_3_3836,89,34.0,7.0,2024-08-15,234.83,False
T_3_3837,16,124.0,20.0,2025-01-22,423.47,False
T_3_3838,108,106.0,17.0,2024-11-19,179.28,True
T_3_3839,33,135.0,10.0,2024-02-26,81.4,False
T_3_3840,24,77.0,17.0,2024-10-24,497.07,True
T_3_3841,122,21.0,11.0,2024-05-26,424.86,True
T_3_3842,71,89.0,,2023-06-20,425.09,True
T_3_3843,114,39.0,12.0,2025-01-18,205.54,False
T_3_3844,110,184.0,4.0,2024-06-14,197.99,True
T_3_3845,102,89.0,5.0,2024-06-20,358.71,True
T_3_3846,44,104.0,1.0,2024-02-25,76.27,False
T_3_3847,10,26.0,17.0,2024-07-18,445.85,False
T_3_3848,11,168.0,11.0,2023-06-21,42.84,False
T_3_3849,111,44.0,20.0,2024-10-06,196.45,False
T_3_3850,136,57.0,5.0,2023-06-18,231.31,False
T_3_3851,36,23.0,8.0,2023-08-10,208.05,False
T_3_3852,87,77.0,2.0,2025-02-04,211.7,False
T_3_3853,115,195.0,11.0,2024-09-26,64.75,False
T_3_3854,80,123.0,6.0,2023-12-24,89.73,False
T_3_3855,134,,3.0,2024-04-08,440.45,False
T_3_3856,62,70.0,17.0,2024-02-05,306.78,True
T_3_3857,38,186.0,18.0,2025-01-17,381.92,True
T_3_3858,109,189.0,11.0,2023-09-15,226.67,True
T_3_3859,125,10.0,13.0,2024-11-02,343.61,True
T_3_3860,76,,3.0,2024-01-16,434.15,True
T_3_3861,119,160.0,1.0,2023-08-16,476.75,False
T_3_3862,117,188.0,17.0,2023-08-29,68.36,True
T_3_3863,73,180.0,15.0,2023-05-28,205.86,True
T_3_3864,91,197.0,11.0,2023-05-21,,True
T_3_3865,41,116.0,20.0,2024-03-06,433.69,True
T_3_3866,9,39.0,18.0,2024-03-05,289.58,True
T_3_3867,54,75.0,20.0,2023-06-03,212.07,False
T_3_3868,90,,19.0,2025-03-16,313.29,False
T_3_3869,66,116.0,12.0,2024-03-16,136.76,False
T_3_3870,130,58.0,7.0,2024-01-15,379.75,True
T_3_3871,15,121.0,7.0,2024-10-27,443.89,False
T_3_3872,81,59.0,1.0,2025-02-05,253.97,False
T_3_3873,85,125.0,7.0,2023-08-27,317.07,True
T_3_3874,90,19.0,18.0,2024-09-05,345.66,False
T_3_3875,71,1.0,1.0,2024-02-18,344.43,False
T_3_3876,8,117.0,9.0,2023-06-23,344.46,True
T_3_3877,110,81.0,13.0,2023-12-28,116.93,True
T_3_3878,143,16.0,14.0,2024-12-14,460.63,False
T_3_3879,132,187.0,18.0,2024-09-06,101.81,False
T_3_3880,3,22.0,19.0,2024-08-23,196.06,True
T_3_3881,105,90.0,15.0,2023-11-12,375.09,True
T_3_3882,149,144.0,12.0,2023-10-24,363.6,True
T_3_3883,3,136.0,7.0,2024-02-23,355.84,True
T_3_3884,125,36.0,5.0,2024-06-26,92.65,False
T_3_3885,60,105.0,14.0,2023-10-17,10.98,True
T_3_3886,28,197.0,6.0,2024-02-24,488.58,True
T_3_3887,144,128.0,4.0,2024-08-19,475.29,True
T_3_3888,25,73.0,3.0,2024-09-28,324.5,False
T_3_3889,142,67.0,3.0,2024-06-11,5.26,False
T_3_3890,13,,17.0,2024-08-11,241.74,False
T_3_3891,61,194.0,9.0,2025-02-19,232.12,True
T_3_3892,54,21.0,8.0,2025-02-01,28.7,True
T_3_3893,68,161.0,8.0,2024-07-07,69.42,True
T_3_3894,39,3.0,3.0,2024-05-04,305.43,False
T_3_3895,138,6.0,10.0,2023-06-16,465.09,False
T_3_3896,90,34.0,2.0,2024-10-12,248.39,False
T_3_3897,134,163.0,7.0,2024-06-27,300.99,True
T_3_3898,37,7.0,5.0,2025-03-27,366.82,True
T_3_3899,54,46.0,3.0,2024-05-09,391.19,False
T_3_3900,128,82.0,2.0,2024-09-02,181.11,True
T_3_3901,103,51.0,17.0,2024-03-15,60.1,False
T_3_3902,107,88.0,2.0,2023-08-19,485.25,True
T_3_3903,16,153.0,15.0,2023-07-11,352.92,True
T_3_3904,114,174.0,8.0,2024-02-10,296.41,False
T_3_3905,100,50.0,5.0,2025-01-11,388.33,False
T_3_3906,113,171.0,2.0,2023-11-01,444.64,True
T_3_3907,115,9.0,10.0,2024-01-14,255.62,True
T_3_3908,89,12.0,12.0,2025-04-22,17.06,True
T_3_3909,131,116.0,16.0,2024-07-18,498.03,False
T_3_3910,57,146.0,13.0,2024-12-16,422.51,True
T_3_3911,63,199.0,2.0,2023-06-15,216.15,False
T_3_3912,85,170.0,3.0,2025-02-15,17.7,False
T_3_3913,9,177.0,6.0,2024-01-31,129.08,False
T_3_3914,52,116.0,3.0,2024-08-21,67.19,False
T_3_3915,86,155.0,17.0,2025-02-06,66.22,False
T_3_3916,95,102.0,1.0,2024-08-30,472.48,True
T_3_3917,90,138.0,9.0,2024-10-02,382.54,True
T_3_3918,130,32.0,18.0,2024-11-06,361.9,True
T_3_3919,41,114.0,11.0,2024-11-29,207.23,False
T_3_3920,110,51.0,12.0,2023-12-26,466.67,False
T_3_3921,11,85.0,16.0,2023-08-16,90.61,False
T_3_3922,126,69.0,4.0,2025-03-26,210.34,True
T_3_3923,140,173.0,8.0,2023-07-21,437.53,True
T_3_3924,37,65.0,19.0,2024-12-27,327.0,True
T_3_3925,43,40.0,8.0,2024-05-07,23.55,True
T_3_3926,134,108.0,20.0,2025-03-30,491.26,False
T_3_3927,106,152.0,20.0,2024-02-19,214.07,True
T_3_3928,134,158.0,18.0,2025-03-14,387.73,False
T_3_3929,45,141.0,5.0,2023-09-20,442.24,False
T_3_3930,129,138.0,15.0,2025-02-01,349.05,True
T_3_3931,143,15.0,13.0,2025-05-09,81.03,True
T_3_3932,21,43.0,6.0,2023-10-16,282.64,True
T_3_3933,4,124.0,15.0,2024-05-09,329.56,False
T_3_3934,41,84.0,12.0,2025-04-16,51.96,False
T_3_3935,46,141.0,3.0,2024-07-07,420.06,False
T_3_3936,37,60.0,19.0,2023-12-21,14.38,False
T_3_3937,103,85.0,11.0,2024-11-16,296.42,False
T_3_3938,100,82.0,13.0,2023-11-04,433.39,False
T_3_3939,33,6.0,19.0,2023-05-15,282.95,True
T_3_3940,53,84.0,1.0,2025-01-18,66.52,False
T_3_3941,7,141.0,5.0,2023-11-07,443.52,True
T_3_3942,84,51.0,16.0,2023-12-21,106.47,True
T_3_3943,129,12.0,12.0,2024-02-25,372.56,True
T_3_3944,133,100.0,1.0,2024-08-02,475.93,True
T_3_3945,108,,,2023-11-04,59.65,True
T_3_3946,54,69.0,15.0,2025-04-24,119.16,False
T_3_3947,59,191.0,10.0,2023-06-20,,False
T_3_3948,126,86.0,1.0,2024-02-26,156.66,False
T_3_3949,119,167.0,4.0,2025-04-30,179.95,False
T_3_3950,73,181.0,9.0,2024-10-20,443.67,True
T_3_3951,81,162.0,3.0,2023-06-17,360.45,False
T_3_3952,78,183.0,11.0,2023-09-04,493.07,True
T_3_3953,73,81.0,6.0,2023-06-21,422.82,True
T_3_3954,43,27.0,20.0,2025-01-30,157.44,True
T_3_3955,52,115.0,11.0,2024-04-29,305.86,False
T_3_3956,20,175.0,16.0,2025-01-17,475.2,False
T_3_3957,63,38.0,4.0,2024-12-28,115.63,False
T_3_3958,144,181.0,12.0,2023-05-19,49.22,True
T_3_3959,125,77.0,8.0,2025-04-07,92.78,True
T_3_3960,95,141.0,5.0,2024-04-11,99.81,False
T_3_3961,11,70.0,9.0,2024-07-01,349.75,True
T_3_3962,49,97.0,18.0,2024-01-29,336.11,True
T_3_3963,147,86.0,18.0,2025-04-03,410.36,True
T_3_3964,145,135.0,13.0,2023-06-03,420.97,True
T_3_3965,112,173.0,10.0,2024-06-24,8.25,True
T_3_3966,124,1.0,4.0,2023-11-27,289.27,True
T_3_3967,92,11.0,8.0,2024-01-07,381.69,False
T_3_3968,16,94.0,14.0,2023-12-18,231.35,False
T_3_3969,109,63.0,12.0,2024-12-25,370.95,True
T_3_3970,59,156.0,13.0,2024-03-18,495.93,True
T_3_3971,12,95.0,8.0,2025-02-16,474.68,True
T_3_3972,43,194.0,9.0,2023-07-22,289.41,False
T_3_3973,52,170.0,12.0,2024-11-06,36.4,False
T_3_3974,105,194.0,10.0,2023-09-21,90.36,True
T_3_3975,115,64.0,4.0,2023-05-29,180.61,True
T_3_3976,32,81.0,20.0,2023-10-12,250.28,False
T_3_3977,94,52.0,12.0,2025-03-18,317.55,True
T_3_3978,53,200.0,6.0,2024-02-23,65.92,False
T_3_3979,114,172.0,20.0,2024-07-14,255.32,True
T_3_3980,45,162.0,15.0,2023-08-01,179.16,True
T_3_3981,38,170.0,14.0,2024-05-07,199.65,False
T_3_3982,30,194.0,14.0,2023-07-29,,True
T_3_3983,130,146.0,20.0,2024-12-05,420.22,True
T_3_3984,87,173.0,4.0,2025-03-24,482.65,True
T_3_3985,18,86.0,19.0,2023-05-17,23.78,True
T_3_3986,144,162.0,18.0,2024-05-30,392.08,True
T_3_3987,49,169.0,4.0,2024-06-01,30.89,True
T_3_3988,82,70.0,14.0,2023-12-21,301.05,True
T_3_3989,31,43.0,13.0,2024-05-26,188.39,False
T_3_3990,107,16.0,2.0,2023-12-28,171.12,False
T_3_3991,7,119.0,10.0,2025-03-19,266.48,False
T_3_3992,46,68.0,10.0,2023-07-09,141.28,True
T_3_3993,150,76.0,5.0,2023-12-19,302.2,False
T_3_3994,48,11.0,8.0,2024-09-12,233.67,False
T_3_3995,47,193.0,11.0,2025-01-06,197.55,False
T_3_3996,81,198.0,2.0,2023-06-16,208.32,False
T_3_3997,32,75.0,15.0,2024-06-20,365.76,False
T_3_3998,46,25.0,9.0,2024-12-28,9.79,False
T_3_3999,54,76.0,15.0,2024-05-29,163.63,True
T_3_4000,18,173.0,5.0,2025-04-02,110.04,True
T_3_4001,58,34.0,1.0,2023-09-02,147.53,True
T_3_4002,52,188.0,9.0,2024-05-22,223.61,True
T_3_4003,129,157.0,19.0,2024-08-15,433.28,True
T_3_4004,115,122.0,13.0,2024-01-13,150.17,False
T_3_4005,48,194.0,,2024-02-21,79.03,True
T_3_4006,25,87.0,12.0,2023-11-30,232.57,False
T_3_4007,38,177.0,5.0,2025-04-19,332.07,True
T_3_4008,42,184.0,1.0,2024-02-13,358.37,False
T_3_4009,108,132.0,19.0,2024-01-09,274.93,False
T_3_4010,49,23.0,5.0,2024-10-02,33.86,True
T_3_4011,77,113.0,3.0,2024-11-03,202.2,True
T_3_4012,26,89.0,7.0,2024-10-05,73.91,False
T_3_4013,36,136.0,9.0,2024-06-13,476.38,False
T_3_4014,42,197.0,1.0,2024-12-08,142.97,False
T_3_4015,135,159.0,6.0,2024-08-07,430.82,False
T_3_4016,86,61.0,9.0,2025-03-08,48.67,False
T_3_4017,123,82.0,16.0,2023-08-26,479.19,True
T_3_4018,125,137.0,17.0,2025-03-08,85.86,False
T_3_4019,12,185.0,4.0,2024-09-08,409.33,False
T_3_4020,117,71.0,7.0,2023-08-27,305.95,False
T_3_4021,98,71.0,13.0,2023-07-07,454.17,True
T_3_4022,143,71.0,1.0,2024-07-07,178.99,True
T_3_4023,105,56.0,1.0,2024-12-17,456.14,True
T_3_4024,59,123.0,5.0,2025-02-15,190.11,False
T_3_4025,68,99.0,9.0,2024-03-07,276.75,True
T_3_4026,144,64.0,10.0,2023-10-07,421.8,False
T_3_4027,8,39.0,8.0,2025-04-28,295.81,False
T_3_4028,100,30.0,11.0,2023-06-25,,False
T_3_4029,78,45.0,6.0,2024-03-10,6.46,False
T_3_4030,37,43.0,18.0,2023-07-12,5.55,True
T_3_4031,126,125.0,2.0,2024-08-28,438.37,False
T_3_4032,115,39.0,16.0,2025-01-27,86.54,False
T_3_4033,38,116.0,18.0,2024-12-21,296.4,False
T_3_4034,122,114.0,6.0,2025-04-19,,False
T_3_4035,141,172.0,13.0,2023-09-15,135.83,True
T_3_4036,13,68.0,9.0,2023-09-10,330.24,False
T_3_4037,58,111.0,18.0,2024-09-30,366.98,True
T_3_4038,144,106.0,13.0,2024-12-29,306.14,False
T_3_4039,119,124.0,6.0,2024-10-24,61.89,False
T_3_4040,19,68.0,5.0,2023-06-11,382.47,True
T_3_4041,81,200.0,4.0,2024-09-04,470.01,False
T_3_4042,43,27.0,3.0,2023-07-26,468.72,True
T_3_4043,79,22.0,7.0,2024-09-09,418.33,False
T_3_4044,70,1.0,12.0,2024-07-23,297.29,True
T_3_4045,23,48.0,7.0,2024-04-11,147.67,True
T_3_4046,55,26.0,17.0,2023-11-27,29.54,False
T_3_4047,62,4.0,18.0,2024-11-02,473.84,True
T_3_4048,56,160.0,18.0,2024-12-16,41.62,True
T_3_4049,26,115.0,1.0,2025-03-15,288.06,False
T_3_4050,109,146.0,3.0,2024-03-05,,False
T_3_4051,55,195.0,4.0,2024-06-21,217.01,True
T_3_4052,49,46.0,15.0,2024-10-10,185.21,True
T_3_4053,44,82.0,7.0,2024-09-24,119.87,True
T_3_4054,14,145.0,20.0,2024-07-20,399.82,True
T_3_4055,131,141.0,11.0,2024-09-15,343.11,False
T_3_4056,133,162.0,8.0,2023-09-05,430.8,False
T_3_4057,135,38.0,2.0,2023-11-05,168.62,True
T_3_4058,58,11.0,1.0,2024-07-22,402.74,False
T_3_4059,14,38.0,18.0,2023-05-22,335.99,False
T_3_4060,12,128.0,5.0,2024-05-10,419.76,True
T_3_4061,20,114.0,13.0,2023-12-24,345.29,False
T_3_4062,115,194.0,3.0,2025-03-05,147.09,True
T_3_4063,98,33.0,16.0,2023-06-30,311.07,True
T_3_4064,123,83.0,18.0,2024-02-02,220.71,True
T_3_4065,69,94.0,14.0,2024-11-20,275.91,False
T_3_4066,147,135.0,8.0,2023-06-22,311.12,False
T_3_4067,9,114.0,14.0,2024-03-04,159.82,True
T_3_4068,59,57.0,16.0,2024-02-26,163.35,True
T_3_4069,59,170.0,3.0,2025-03-28,410.62,False
T_3_4070,2,139.0,13.0,2024-07-13,29.42,False
T_3_4071,109,176.0,1.0,2023-07-13,164.34,False
T_3_4072,61,181.0,6.0,2024-04-10,453.85,True
T_3_4073,128,16.0,3.0,2023-07-02,431.89,False
T_3_4074,17,170.0,1.0,2023-11-12,193.5,True
T_3_4075,7,125.0,12.0,2023-10-02,468.11,True
T_3_4076,53,13.0,5.0,2023-08-31,354.62,True
T_3_4077,68,76.0,10.0,2023-05-27,140.38,True
T_3_4078,48,68.0,9.0,2024-09-03,294.96,True
T_3_4079,47,25.0,14.0,2024-10-06,18.0,True
T_3_4080,68,27.0,13.0,2024-01-14,460.11,False
T_3_4081,84,186.0,5.0,2024-03-24,154.92,True
T_3_4082,88,141.0,20.0,2024-02-04,112.67,False
T_3_4083,150,41.0,5.0,2024-10-02,106.57,False
T_3_4084,18,16.0,7.0,2023-07-28,364.48,False
T_3_4085,28,37.0,14.0,2024-06-19,16.52,False
T_3_4086,102,117.0,8.0,2025-04-08,82.49,True
T_3_4087,2,94.0,13.0,2024-08-25,173.17,True
T_3_4088,69,111.0,3.0,2023-08-03,146.72,False
T_3_4089,75,95.0,10.0,2025-02-22,455.23,False
T_3_4090,52,153.0,5.0,2023-10-08,20.22,True
T_3_4091,148,116.0,15.0,2023-07-13,127.65,True
T_3_4092,132,29.0,17.0,2024-04-08,425.82,False
T_3_4093,138,71.0,6.0,2024-06-05,290.86,False
T_3_4094,46,157.0,13.0,2024-10-11,456.94,False
T_3_4095,121,89.0,14.0,2025-03-11,479.53,False
T_3_4096,150,70.0,9.0,2025-04-13,484.4,True
T_3_4097,120,156.0,11.0,2024-12-01,179.42,False
T_3_4098,13,46.0,18.0,2024-09-24,394.32,False
T_3_4099,147,39.0,13.0,2024-03-02,172.12,True
T_3_4100,132,50.0,19.0,2024-08-30,370.3,True
T_3_4101,9,127.0,3.0,2024-10-12,60.33,True
T_3_4102,23,113.0,19.0,2024-04-19,227.88,True
T_3_4103,59,114.0,19.0,2024-04-06,242.17,False
T_3_4104,39,87.0,5.0,2023-11-15,273.86,True
T_3_4105,46,86.0,20.0,2024-02-06,24.81,True
T_3_4106,24,20.0,12.0,2023-10-05,330.85,False
T_3_4107,105,161.0,6.0,2024-08-17,208.05,True
T_3_4108,56,141.0,1.0,2024-09-06,156.46,True
T_3_4109,137,31.0,18.0,2023-11-06,80.94,True
T_3_4110,126,62.0,6.0,2024-02-20,381.32,True
T_3_4111,7,75.0,18.0,2023-05-30,384.63,False
T_3_4112,117,44.0,18.0,2024-11-14,313.07,False
T_3_4113,122,28.0,12.0,2025-01-01,383.68,False
T_3_4114,37,61.0,3.0,2024-08-24,121.87,True
T_3_4115,43,195.0,4.0,2024-01-17,70.09,False
T_3_4116,93,13.0,18.0,2023-08-25,175.61,False
T_3_4117,64,109.0,9.0,2023-08-19,50.72,False
T_3_4118,19,44.0,6.0,2023-05-17,102.29,False
T_3_4119,86,145.0,8.0,2024-04-26,118.47,True
T_3_4120,146,174.0,12.0,2024-11-24,391.98,True
T_3_4121,67,23.0,5.0,2024-03-10,318.93,True
T_3_4122,13,137.0,17.0,2023-12-27,79.63,True
T_3_4123,131,183.0,,2024-08-25,169.88,True
T_3_4124,120,80.0,14.0,2023-10-17,228.13,False
T_3_4125,38,45.0,1.0,2023-07-16,305.22,True
T_3_4126,43,186.0,14.0,2024-10-01,45.14,True
T_3_4127,49,130.0,5.0,2024-03-01,394.83,True
T_3_4128,127,176.0,18.0,2024-04-16,198.81,True
T_3_4129,37,110.0,7.0,2024-04-12,185.46,False
T_3_4130,22,124.0,17.0,2023-10-27,158.71,True
T_3_4131,113,20.0,6.0,2023-07-03,289.84,False
T_3_4132,113,101.0,17.0,2024-12-03,174.26,True
T_3_4133,50,199.0,15.0,2024-04-17,27.34,False
T_3_4134,36,147.0,4.0,2023-06-25,257.13,True
T_3_4135,71,160.0,11.0,2024-11-06,454.06,True
T_3_4136,129,28.0,3.0,2024-07-30,305.49,False
T_3_4137,85,177.0,,2024-10-11,307.11,True
T_3_4138,47,183.0,7.0,2024-10-15,102.92,True
T_3_4139,150,151.0,7.0,2023-09-30,334.01,True
T_3_4140,33,194.0,1.0,2023-06-03,438.06,True
T_3_4141,82,3.0,16.0,2024-12-19,446.31,False
T_3_4142,57,193.0,1.0,2024-10-02,108.95,True
T_3_4143,124,64.0,14.0,2023-11-26,358.86,False
T_3_4144,50,137.0,13.0,2024-03-31,314.86,True
T_3_4145,125,162.0,19.0,2023-05-10,481.59,False
T_3_4146,60,164.0,10.0,2023-09-26,257.54,False
T_3_4147,31,130.0,3.0,2024-11-24,472.19,True
T_3_4148,103,123.0,15.0,2024-07-28,434.16,False
T_3_4149,70,38.0,10.0,2024-04-22,78.22,True
T_3_4150,133,162.0,7.0,2024-04-19,86.09,False
T_3_4151,80,84.0,4.0,2024-05-28,472.74,False
T_3_4152,106,136.0,7.0,2024-02-12,372.24,True
T_3_4153,4,179.0,9.0,2024-09-02,10.28,False
T_3_4154,66,84.0,8.0,2024-01-22,391.1,True
T_3_4155,48,172.0,14.0,2023-07-05,147.22,True
T_3_4156,136,75.0,17.0,2024-03-07,313.31,True
T_3_4157,8,18.0,20.0,2024-11-24,205.7,True
T_3_4158,76,43.0,20.0,2024-09-15,433.22,True
T_3_4159,25,67.0,5.0,2023-12-19,33.58,True
T_3_4160,29,10.0,6.0,2023-06-03,27.4,False
T_3_4161,28,62.0,9.0,2023-07-14,161.3,True
T_3_4162,89,119.0,3.0,2025-02-28,332.93,False
T_3_4163,51,10.0,9.0,2024-01-27,465.56,False
T_3_4164,124,123.0,5.0,2023-10-28,452.71,True
T_3_4165,54,114.0,12.0,2025-02-17,272.53,True
T_3_4166,109,132.0,10.0,2023-10-10,72.88,True
T_3_4167,144,58.0,18.0,2024-11-26,321.84,True
T_3_4168,121,38.0,10.0,2024-04-25,213.46,True
T_3_4169,89,170.0,12.0,2023-09-07,191.89,True
T_3_4170,117,30.0,19.0,2023-07-12,484.52,False
T_3_4171,9,77.0,18.0,2023-11-08,443.75,True
T_3_4172,80,7.0,19.0,2025-03-05,237.49,True
T_3_4173,93,139.0,14.0,2024-08-21,410.79,False
