transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_1_3777,83,53.0,4.0,2023-06-26,102.53,True
T_1_3778,106,181.0,20.0,2024-02-11,427.67,False
T_1_3779,37,74.0,18.0,2023-05-14,453.34,True
T_1_3780,82,33.0,12.0,2024-06-27,410.79,True
T_1_3781,25,167.0,19.0,2024-10-25,229.23,True
T_1_3782,12,144.0,5.0,2025-01-10,287.84,False
T_1_3783,75,167.0,4.0,2023-12-20,,True
T_1_3784,94,142.0,9.0,2023-05-23,316.33,True
T_1_3785,101,33.0,9.0,2025-01-21,33.06,False
T_1_3786,90,67.0,14.0,2024-02-26,133.31,True
T_1_3787,57,157.0,15.0,2024-03-03,343.26,False
T_1_3788,128,19.0,17.0,2023-08-04,48.35,False
T_1_3789,40,142.0,13.0,2025-02-13,73.9,False
T_1_3790,113,137.0,17.0,2024-08-27,71.27,False
T_1_3791,131,3.0,15.0,2025-02-26,235.89,True
T_1_3792,71,123.0,4.0,2024-08-26,401.07,True
T_1_3793,41,190.0,4.0,2023-07-29,55.75,True
T_1_3794,89,147.0,15.0,2023-06-21,119.76,True
T_1_3795,40,29.0,,2023-05-25,192.6,True
T_1_3796,28,104.0,9.0,2024-09-03,111.6,False
T_1_3797,144,74.0,18.0,2025-04-03,408.73,False
T_1_3798,147,192.0,4.0,2025-03-23,25.98,True
T_1_3799,117,77.0,14.0,2024-05-20,497.82,True
T_1_3800,104,93.0,11.0,2024-07-18,343.89,True
T_1_3801,68,185.0,10.0,2024-02-07,408.4,True
T_1_3802,58,72.0,14.0,2024-01-10,217.23,False
T_1_3803,51,144.0,16.0,2023-11-28,260.51,True
T_1_3804,98,160.0,,2023-06-24,19.0,True
T_1_3805,137,185.0,7.0,2024-11-20,447.22,False
T_1_3806,117,25.0,19.0,2024-06-13,427.75,True
T_1_3807,4,175.0,16.0,2024-11-28,165.71,True
T_1_3808,65,47.0,13.0,2024-04-26,420.62,True
T_1_3809,137,161.0,5.0,2025-02-21,439.99,True
T_1_3810,76,88.0,9.0,2024-10-24,287.13,False
T_1_3811,22,31.0,7.0,2023-12-01,367.11,True
T_1_3812,122,37.0,19.0,2024-10-10,62.06,False
T_1_3813,32,67.0,20.0,2024-07-24,443.76,False
T_1_3814,88,136.0,18.0,2023-07-15,245.72,False
T_1_3815,64,178.0,,2025-02-25,401.73,False
T_1_3816,79,31.0,12.0,2024-05-18,201.94,True
T_1_3817,35,99.0,15.0,2024-12-31,437.56,False
T_1_3818,107,17.0,20.0,2023-08-27,274.03,True
T_1_3819,5,13.0,11.0,2025-01-10,391.61,False
T_1_3820,101,180.0,10.0,2023-08-25,442.54,True
T_1_3821,3,173.0,15.0,2024-11-16,466.63,False
T_1_3822,53,122.0,11.0,2024-06-24,6.2,False
T_1_3823,143,24.0,16.0,2023-06-09,362.27,False
T_1_3824,8,174.0,15.0,2023-05-24,72.62,True
T_1_3825,83,25.0,17.0,2024-11-20,240.69,False
T_1_3826,65,170.0,20.0,2024-09-15,238.36,False
T_1_3827,33,84.0,15.0,2024-08-07,,True
T_1_3828,68,54.0,4.0,2023-06-30,38.45,False
T_1_3829,126,92.0,2.0,2025-04-21,433.41,False
T_1_3830,94,71.0,1.0,2024-06-13,43.31,False
T_1_3831,71,68.0,6.0,2024-02-25,132.37,False
T_1_3832,22,68.0,6.0,2024-03-07,420.01,True
T_1_3833,129,76.0,18.0,2023-09-03,382.37,False
T_1_3834,3,87.0,12.0,2024-10-25,319.0,False
T_1_3835,98,153.0,9.0,2024-01-06,196.22,False
T_1_3836,23,49.0,8.0,2025-04-03,498.5,True
T_1_3837,65,27.0,16.0,2023-11-16,248.48,False
T_1_3838,146,63.0,10.0,2023-10-03,180.86,True
T_1_3839,91,101.0,2.0,2025-02-18,216.37,False
T_1_3840,82,149.0,1.0,2024-10-26,16.89,True
T_1_3841,66,142.0,7.0,2023-06-30,257.98,True
T_1_3842,26,87.0,19.0,2024-11-29,379.24,True
T_1_3843,11,188.0,4.0,2023-08-08,35.59,True
T_1_3844,140,113.0,1.0,2024-08-28,435.38,False
T_1_3845,135,57.0,9.0,2024-07-12,89.14,True
T_1_3846,6,112.0,12.0,2024-06-12,265.15,False
T_1_3847,77,38.0,9.0,2024-11-11,431.15,True
T_1_3848,111,164.0,11.0,2025-02-05,298.15,True
T_1_3849,70,4.0,4.0,2024-11-04,349.45,False
T_1_3850,47,112.0,6.0,2023-08-25,38.13,True
T_1_3851,34,188.0,1.0,2024-05-26,230.93,False
T_1_3852,114,160.0,5.0,2025-01-23,198.3,True
T_1_3853,35,139.0,13.0,2024-02-21,395.52,False
T_1_3854,67,22.0,19.0,2023-05-20,207.41,False
T_1_3855,68,167.0,14.0,2024-12-03,495.07,True
T_1_3856,62,32.0,4.0,2023-07-27,118.19,True
T_1_3857,32,138.0,15.0,2024-06-22,226.11,True
T_1_3858,1,197.0,20.0,2023-07-25,214.05,True
T_1_3859,44,141.0,12.0,2024-02-28,,False
T_1_3860,85,49.0,11.0,2024-05-07,118.59,True
T_1_3861,18,38.0,18.0,2024-01-31,461.19,False
T_1_3862,140,4.0,15.0,2023-07-04,187.35,True
T_1_3863,103,135.0,14.0,2023-09-15,344.66,False
T_1_3864,100,76.0,1.0,2024-09-12,221.74,False
T_1_3865,11,55.0,20.0,2024-04-21,267.42,False
T_1_3866,98,53.0,3.0,2024-12-24,318.1,False
T_1_3867,68,196.0,2.0,2023-09-11,87.55,True
T_1_3868,146,185.0,18.0,2024-01-18,394.95,False
T_1_3869,57,148.0,18.0,2024-05-09,338.66,False
T_1_3870,24,84.0,14.0,2025-04-27,146.66,False
T_1_3871,87,65.0,8.0,2024-03-03,468.28,True
T_1_3872,11,76.0,18.0,2025-05-09,294.36,True
T_1_3873,106,69.0,,2024-12-30,5.09,True
T_1_3874,43,22.0,20.0,2024-05-24,439.45,True
T_1_3875,21,182.0,4.0,2024-08-26,19.21,False
T_1_3876,138,48.0,18.0,2023-10-05,209.94,True
T_1_3877,73,60.0,6.0,2025-03-26,287.16,True
T_1_3878,1,177.0,15.0,2024-08-02,148.43,False
T_1_3879,65,174.0,,2024-07-18,28.54,True
T_1_3880,21,78.0,13.0,2024-05-30,493.11,False
T_1_3881,73,154.0,9.0,2024-12-07,115.74,True
T_1_3882,119,163.0,11.0,2024-04-07,327.23,True
T_1_3883,27,105.0,10.0,2024-04-08,160.14,False
T_1_3884,9,105.0,2.0,2023-10-29,264.88,False
T_1_3885,18,109.0,1.0,2024-01-29,313.18,True
T_1_3886,15,38.0,12.0,2023-12-20,88.66,True
T_1_3887,22,17.0,19.0,2024-06-21,439.59,True
T_1_3888,87,28.0,18.0,2025-03-20,417.08,True
T_1_3889,75,29.0,18.0,2025-02-25,155.47,True
T_1_3890,21,160.0,2.0,2024-02-23,22.39,True
T_1_3891,94,57.0,4.0,2025-01-01,446.07,False
T_1_3892,140,123.0,17.0,2024-09-28,88.48,True
T_1_3893,97,8.0,12.0,2024-02-12,258.35,False
T_1_3894,19,19.0,5.0,2025-01-25,428.29,False
T_1_3895,122,109.0,17.0,2023-08-12,415.2,True
T_1_3896,72,29.0,13.0,2023-11-17,225.5,True
T_1_3897,2,45.0,6.0,2024-08-26,353.31,False
T_1_3898,129,9.0,11.0,2025-02-07,21.12,False
T_1_3899,12,21.0,5.0,2024-07-08,120.54,False
T_1_3900,66,31.0,9.0,2024-08-03,472.97,True
T_1_3901,75,183.0,17.0,2025-04-23,392.78,False
T_1_3902,115,144.0,7.0,2023-09-30,207.28,True
T_1_3903,24,76.0,9.0,2023-09-11,,False
T_1_3904,61,118.0,20.0,2023-11-08,409.44,True
T_1_3905,32,180.0,19.0,2023-11-16,279.41,True
T_1_3906,142,105.0,18.0,2024-11-22,274.48,True
T_1_3907,60,44.0,8.0,2024-06-24,,True
T_1_3908,86,200.0,9.0,2023-11-01,304.66,True
T_1_3909,80,61.0,20.0,2024-02-24,215.4,False
T_1_3910,126,143.0,17.0,2025-04-21,499.34,False
T_1_3911,28,72.0,17.0,2023-08-02,416.32,True
T_1_3912,37,145.0,14.0,2024-09-27,126.34,False
T_1_3913,94,14.0,18.0,2023-08-09,102.27,False
T_1_3914,129,47.0,18.0,2024-10-16,364.01,False
T_1_3915,54,6.0,17.0,2024-03-25,173.7,False
T_1_3916,114,191.0,7.0,2023-07-10,464.63,True
T_1_3917,66,49.0,11.0,2024-08-29,384.35,True
T_1_3918,20,198.0,1.0,2024-05-23,435.58,False
T_1_3919,25,138.0,14.0,2024-07-15,303.59,False
T_1_3920,115,71.0,9.0,2024-08-02,450.75,True
T_1_3921,24,65.0,12.0,2025-04-19,407.62,True
T_1_3922,40,18.0,12.0,2025-04-03,357.95,False
T_1_3923,110,36.0,6.0,2024-11-18,20.96,True
T_1_3924,17,199.0,14.0,2023-11-12,352.03,True
T_1_3925,135,56.0,10.0,2023-08-31,208.88,False
T_1_3926,97,159.0,18.0,2023-12-09,151.73,True
T_1_3927,126,173.0,8.0,2024-09-16,441.29,False
T_1_3928,50,4.0,11.0,2025-05-08,354.04,False
T_1_3929,42,91.0,7.0,2023-05-17,146.67,False
T_1_3930,62,189.0,,2023-12-29,201.04,False
T_1_3931,88,91.0,1.0,2024-12-10,19.69,False
T_1_3932,122,32.0,16.0,2024-11-06,418.58,False
T_1_3933,93,44.0,12.0,2023-05-31,106.76,True
T_1_3934,111,148.0,9.0,2024-10-16,431.43,False
T_1_3935,88,143.0,11.0,2025-02-08,345.25,True
T_1_3936,150,94.0,1.0,2025-01-13,89.24,True
T_1_3937,33,38.0,18.0,2024-07-09,151.98,False
T_1_3938,68,149.0,5.0,2025-03-15,386.03,True
T_1_3939,147,150.0,3.0,2024-06-25,469.26,True
T_1_3940,115,197.0,9.0,2024-11-02,301.76,True
T_1_3941,114,135.0,13.0,2025-03-03,66.0,True
T_1_3942,40,117.0,11.0,2023-05-16,480.56,True
T_1_3943,36,123.0,12.0,2024-07-14,411.51,True
T_1_3944,31,85.0,6.0,2024-07-16,11.43,False
T_1_3945,42,77.0,19.0,2024-01-14,446.36,False
T_1_3946,74,160.0,11.0,2024-07-15,227.26,True
T_1_3947,132,169.0,3.0,2024-03-11,37.39,False
T_1_3948,63,71.0,18.0,2024-01-05,128.18,False
T_1_3949,52,49.0,7.0,2025-04-01,381.99,True
T_1_3950,87,96.0,6.0,2024-01-11,364.52,False
T_1_3951,46,97.0,,2024-05-08,144.22,False
T_1_3952,117,155.0,1.0,2023-12-30,61.16,False
T_1_3953,71,,9.0,2023-06-07,391.58,False
T_1_3954,27,142.0,2.0,2023-09-22,95.42,True
T_1_3955,80,30.0,9.0,2023-12-06,67.63,True
T_1_3956,61,155.0,4.0,2024-05-23,146.64,False
T_1_3957,61,171.0,2.0,2023-09-09,415.72,False
T_1_3958,86,106.0,13.0,2025-02-01,195.97,True
T_1_3959,140,102.0,5.0,2023-10-08,434.27,True
T_1_3960,145,21.0,1.0,2025-03-23,425.08,True
T_1_3961,70,64.0,20.0,2023-06-02,52.0,False
T_1_3962,75,9.0,18.0,2023-05-16,285.22,True
T_1_3963,75,5.0,5.0,2023-07-06,34.54,True
T_1_3964,87,141.0,9.0,2024-02-12,43.24,False
T_1_3965,150,52.0,9.0,2024-10-08,217.46,False
T_1_3966,143,60.0,20.0,2025-02-22,465.91,False
T_1_3967,34,66.0,3.0,2024-03-23,218.94,False
T_1_3968,24,27.0,5.0,2023-08-20,53.41,True
T_1_3969,35,14.0,12.0,2023-10-29,156.98,False
T_1_3970,135,162.0,20.0,2024-06-04,29.54,True
T_1_3971,86,56.0,8.0,2024-04-03,59.6,False
T_1_3972,40,166.0,6.0,2024-06-15,240.76,False
T_1_3973,68,12.0,7.0,2023-08-08,132.12,True
T_1_3974,62,192.0,11.0,2024-12-24,231.93,False
T_1_3975,40,49.0,11.0,2023-10-24,,False
T_1_3976,115,22.0,19.0,2025-03-08,139.01,False
T_1_3977,109,174.0,9.0,2023-08-03,,True
T_1_3978,48,137.0,19.0,2023-07-16,127.34,True
T_1_3979,76,4.0,1.0,2024-10-21,487.45,True
T_1_3980,39,200.0,11.0,2024-06-09,209.23,True
T_1_3981,5,145.0,3.0,2023-11-02,365.01,False
T_1_3982,89,88.0,7.0,2024-11-03,467.83,False
T_1_3983,147,180.0,4.0,2025-03-05,394.45,False
T_1_3984,72,142.0,15.0,2024-06-23,7.88,False
T_1_3985,129,90.0,20.0,2024-01-28,239.8,False
T_1_3986,146,190.0,12.0,2023-11-13,32.92,False
T_1_3987,123,39.0,19.0,2024-06-04,93.69,True
T_1_3988,127,100.0,18.0,2025-03-24,419.87,True
T_1_3989,92,194.0,19.0,2025-04-25,44.53,False
T_1_3990,116,3.0,20.0,2024-05-01,161.54,True
T_1_3991,3,186.0,3.0,2024-04-16,487.75,True
T_1_3992,43,93.0,3.0,2024-09-15,497.6,True
T_1_3993,147,55.0,2.0,2025-01-09,57.66,False
T_1_3994,139,181.0,1.0,2024-07-24,115.55,False
T_1_3995,107,72.0,18.0,2024-05-22,157.04,False
T_1_3996,39,171.0,14.0,2023-06-19,367.59,False
T_1_3997,29,107.0,2.0,2024-08-17,229.61,False
T_1_3998,110,116.0,13.0,2025-04-14,101.83,False
T_1_3999,48,27.0,8.0,2023-08-31,66.25,False
T_1_4000,18,194.0,3.0,2023-09-06,107.87,False
T_1_4001,39,8.0,8.0,2025-03-22,256.37,True
T_1_4002,70,83.0,6.0,2024-06-19,212.38,True
T_1_4003,101,161.0,16.0,2024-06-11,176.15,True
T_1_4004,41,42.0,14.0,2023-11-30,473.12,False
T_1_4005,54,108.0,8.0,2023-11-19,236.59,True
T_1_4006,117,79.0,9.0,2024-02-06,442.66,False
T_1_4007,72,159.0,1.0,2024-08-17,137.73,True
T_1_4008,34,91.0,14.0,2024-08-24,46.45,True
T_1_4009,134,105.0,,2024-06-02,349.51,False
T_1_4010,96,54.0,2.0,2024-12-12,198.17,True
T_1_4011,105,173.0,3.0,2023-08-16,236.68,True
T_1_4012,50,123.0,17.0,2025-01-12,97.05,False
T_1_4013,5,102.0,13.0,2023-06-14,473.48,False
T_1_4014,67,92.0,2.0,2025-04-09,149.59,False
T_1_4015,84,146.0,1.0,2023-06-16,181.3,True
T_1_4016,25,25.0,7.0,2024-08-06,466.19,True
T_1_4017,3,72.0,2.0,2024-01-12,52.08,False
T_1_4018,87,48.0,11.0,2024-05-12,75.58,True
T_1_4019,129,127.0,1.0,2024-09-04,149.55,True
T_1_4020,74,98.0,7.0,2023-07-05,333.95,False
T_1_4021,32,113.0,14.0,2025-01-15,83.79,True
T_1_4022,126,182.0,7.0,2023-08-14,476.75,True
T_1_4023,127,60.0,18.0,2024-06-01,32.84,False
T_1_4024,66,118.0,3.0,2024-02-29,488.84,False
T_1_4025,48,190.0,6.0,2023-12-06,238.76,True
T_1_4026,96,113.0,16.0,2023-10-22,418.54,False
T_1_4027,54,112.0,2.0,2025-04-15,272.25,False
T_1_4028,139,17.0,9.0,2025-03-03,420.59,True
T_1_4029,71,137.0,5.0,2023-08-10,428.33,False
T_1_4030,53,47.0,16.0,2024-02-28,290.29,True
T_1_4031,143,43.0,18.0,2024-10-12,389.37,True
T_1_4032,21,101.0,6.0,2024-12-14,426.22,True
T_1_4033,100,164.0,8.0,2023-12-13,185.4,False
T_1_4034,41,150.0,7.0,2024-09-24,204.76,False
T_1_4035,59,58.0,14.0,2025-03-05,141.38,True
T_1_4036,120,15.0,6.0,2025-02-04,26.18,True
T_1_4037,54,50.0,12.0,2025-02-19,245.14,False
T_1_4038,123,80.0,2.0,2025-01-15,390.21,True
T_1_4039,90,127.0,4.0,2023-11-06,388.33,True
T_1_4040,137,100.0,16.0,2023-11-19,434.51,False
T_1_4041,68,66.0,18.0,2024-04-05,109.98,True
T_1_4042,148,170.0,7.0,2023-10-24,271.41,False
T_1_4043,20,104.0,17.0,2024-12-18,465.35,True
T_1_4044,81,104.0,2.0,2024-07-28,46.32,True
T_1_4045,71,20.0,12.0,2023-12-18,106.47,False
T_1_4046,108,159.0,17.0,2024-11-21,318.1,False
T_1_4047,18,110.0,15.0,2024-04-02,75.52,True
T_1_4048,131,40.0,2.0,2024-05-14,193.48,True
T_1_4049,108,53.0,15.0,2024-03-04,180.87,True
T_1_4050,36,27.0,3.0,2024-02-09,133.42,True
T_1_4051,13,61.0,20.0,2024-09-14,121.86,False
T_1_4052,51,92.0,20.0,2024-11-01,52.73,True
T_1_4053,42,17.0,17.0,2023-10-21,421.91,True
T_1_4054,105,140.0,1.0,2023-08-08,221.22,False
T_1_4055,44,99.0,6.0,2024-06-01,320.81,False
T_1_4056,103,99.0,8.0,2023-10-03,,True
T_1_4057,129,121.0,2.0,2023-06-27,322.59,False
T_1_4058,18,18.0,11.0,2024-08-28,176.85,True
T_1_4059,98,74.0,5.0,2024-01-27,32.63,True
T_1_4060,139,168.0,8.0,2024-03-26,154.6,False
T_1_4061,120,44.0,2.0,2025-03-01,386.32,False
T_1_4062,127,191.0,9.0,2024-01-30,40.8,False
T_1_4063,137,149.0,13.0,2025-04-19,209.52,True
T_1_4064,32,111.0,6.0,2025-01-01,303.69,True
T_1_4065,36,66.0,13.0,2024-06-08,464.17,True
T_1_4066,37,82.0,7.0,2024-06-06,429.82,False
T_1_4067,113,100.0,19.0,2024-04-14,325.58,True
T_1_4068,68,16.0,8.0,2023-06-15,307.18,True
T_1_4069,70,11.0,16.0,2023-06-17,90.78,True
T_1_4070,109,179.0,3.0,2023-11-04,349.76,False
T_1_4071,122,84.0,10.0,2023-08-11,321.48,False
T_1_4072,81,109.0,16.0,2024-10-17,25.43,True
T_1_4073,37,63.0,16.0,2023-10-22,66.72,True
T_1_4074,77,82.0,2.0,2023-09-30,61.55,False
T_1_4075,58,160.0,20.0,2024-09-18,256.44,False
T_1_4076,12,141.0,,2024-01-23,184.4,True
T_1_4077,36,85.0,13.0,2024-05-12,434.9,True
T_1_4078,111,18.0,10.0,2024-01-13,394.51,True
T_1_4079,83,117.0,1.0,2023-08-07,390.37,False
T_1_4080,93,109.0,20.0,2024-06-27,274.79,False
T_1_4081,70,76.0,11.0,2024-01-31,431.53,False
T_1_4082,92,99.0,19.0,2024-03-02,107.8,True
T_1_4083,140,68.0,1.0,2025-04-02,224.21,False
T_1_4084,104,108.0,5.0,2024-07-07,176.6,True
T_1_4085,48,76.0,9.0,2023-11-15,239.32,True
T_1_4086,52,118.0,13.0,2025-04-27,130.63,False
T_1_4087,67,120.0,15.0,2025-01-21,136.96,True
T_1_4088,118,46.0,14.0,2024-10-08,233.28,False
T_1_4089,102,93.0,9.0,2023-11-14,352.19,False
T_1_4090,49,155.0,18.0,2024-12-15,403.33,False
T_1_4091,114,39.0,8.0,2024-12-13,388.08,False
T_1_4092,121,19.0,2.0,2025-04-14,360.16,False
T_1_4093,99,138.0,11.0,2023-11-05,164.92,True
T_1_4094,142,163.0,11.0,2023-12-20,302.94,False
T_1_4095,14,50.0,14.0,2023-11-22,318.91,True
T_1_4096,49,62.0,15.0,2024-03-05,405.66,True
T_1_4097,138,111.0,16.0,2024-04-30,244.77,True
T_1_4098,105,194.0,7.0,2024-04-03,483.69,True
T_1_4099,73,115.0,9.0,2024-03-04,19.41,True
T_1_4100,144,46.0,16.0,2024-03-26,210.3,False
T_1_4101,120,95.0,9.0,2024-01-18,481.58,True
T_1_4102,105,165.0,2.0,2024-07-20,393.91,True
T_1_4103,36,61.0,,2024-11-24,340.11,False
T_1_4104,26,122.0,20.0,2024-05-11,336.35,True
T_1_4105,23,125.0,5.0,2023-09-27,188.17,False
T_1_4106,61,45.0,6.0,2023-10-19,416.95,True
T_1_4107,76,1.0,19.0,2025-03-20,44.38,True
T_1_4108,129,126.0,1.0,2024-08-04,454.79,True
T_1_4109,13,15.0,4.0,2024-11-04,483.7,True
T_1_4110,22,99.0,5.0,2023-08-18,198.31,False
T_1_4111,150,20.0,8.0,2024-09-26,317.94,False
T_1_4112,126,35.0,12.0,2025-04-13,243.96,False
T_1_4113,125,89.0,13.0,2024-03-10,162.16,False
T_1_4114,71,42.0,19.0,2024-11-02,378.77,True
T_1_4115,34,100.0,8.0,2024-03-22,,False
T_1_4116,34,17.0,10.0,2024-08-01,358.17,False
T_1_4117,121,165.0,17.0,2023-11-26,487.39,True
T_1_4118,124,178.0,15.0,2023-10-19,128.73,True
T_1_4119,116,197.0,2.0,2024-01-13,27.6,True
T_1_4120,11,89.0,2.0,2023-10-08,212.2,True
T_1_4121,50,140.0,8.0,2023-07-06,225.57,False
T_1_4122,86,17.0,1.0,2023-06-04,434.36,False
T_1_4123,128,138.0,19.0,2024-09-21,34.36,True
T_1_4124,64,166.0,,2023-06-24,58.42,True
T_1_4125,14,129.0,1.0,2024-01-29,295.22,True
T_1_4126,96,28.0,5.0,2023-10-22,471.54,True
T_1_4127,93,65.0,17.0,2024-06-01,64.23,True
T_1_4128,93,105.0,1.0,2025-04-30,58.15,True
T_1_4129,36,168.0,2.0,2024-07-08,247.91,False
T_1_4130,29,67.0,4.0,2024-11-14,201.49,False
T_1_4131,10,90.0,9.0,2024-12-27,59.48,True
T_1_4132,52,114.0,17.0,2023-09-12,169.44,True
T_1_4133,10,115.0,3.0,2023-06-26,456.09,False
T_1_4134,126,54.0,9.0,2025-04-27,477.38,True
T_1_4135,16,18.0,17.0,2024-11-18,424.34,False
T_1_4136,94,173.0,4.0,2024-07-03,279.5,False
T_1_4137,148,39.0,14.0,2023-10-14,456.48,True
T_1_4138,102,12.0,17.0,2024-01-27,408.79,True
T_1_4139,82,35.0,5.0,2024-12-24,488.68,False
T_1_4140,91,16.0,19.0,2024-01-10,18.82,True
T_1_4141,103,24.0,3.0,2023-07-30,159.53,True
T_1_4142,23,188.0,20.0,2023-12-30,,True
T_1_4143,72,37.0,12.0,2024-07-13,418.78,False
T_1_4144,17,144.0,18.0,2024-08-12,230.13,False
T_1_4145,38,80.0,12.0,2024-11-23,375.1,False
T_1_4146,61,22.0,15.0,2023-08-27,202.99,True
T_1_4147,49,145.0,19.0,2024-07-31,55.25,True
T_1_4148,59,30.0,5.0,2023-07-21,95.22,True
T_1_4149,36,73.0,9.0,2024-12-30,355.4,False
T_1_4150,88,38.0,1.0,2025-03-02,214.28,True
T_1_4151,78,36.0,11.0,2023-11-09,431.5,True
T_1_4152,132,122.0,17.0,2024-01-22,450.11,True
T_1_4153,30,114.0,14.0,2023-09-14,37.9,True
T_1_4154,40,127.0,8.0,2023-12-05,344.26,False
T_1_4155,46,177.0,3.0,2023-12-04,145.0,True
T_1_4156,129,20.0,19.0,2023-10-14,360.55,False
T_1_4157,41,84.0,18.0,2024-08-28,410.22,False
T_1_4158,59,175.0,12.0,2023-10-07,224.46,True
T_1_4159,16,71.0,20.0,2024-09-19,43.96,True
T_1_4160,120,168.0,2.0,2024-11-30,300.6,False
T_1_4161,30,128.0,13.0,2023-10-25,203.72,True
T_1_4162,144,49.0,19.0,2024-04-30,154.97,True
T_1_4163,112,182.0,11.0,2024-12-06,292.6,True
T_1_4164,130,164.0,5.0,2024-12-29,39.87,True
T_1_4165,113,160.0,10.0,2023-10-30,336.89,True
T_1_4166,146,102.0,8.0,2024-10-11,14.29,True
T_1_4167,141,117.0,12.0,2024-10-25,181.22,False
T_1_4168,3,196.0,3.0,2025-01-27,345.06,True
T_1_4169,53,39.0,2.0,2024-07-31,269.98,True
T_1_4170,47,11.0,17.0,2024-08-29,143.98,False
T_1_4171,105,49.0,9.0,2023-11-26,384.1,True
T_1_4172,71,142.0,8.0,2024-08-30,81.84,True
T_1_4173,68,34.0,4.0,2024-12-31,386.81,True
T_1_4174,107,31.0,8.0,2024-12-29,260.34,True
T_1_4175,20,27.0,2.0,2025-01-02,405.71,True
T_1_4176,65,63.0,10.0,2023-09-16,299.91,True
T_1_4177,142,143.0,3.0,2024-05-28,223.84,False
T_1_4178,116,91.0,2.0,2024-07-21,10.82,False
T_1_4179,10,42.0,1.0,2024-09-20,415.33,False
T_1_4180,124,9.0,10.0,2024-09-20,475.69,False
T_1_4181,34,49.0,14.0,2024-03-20,447.09,False
T_1_4182,150,95.0,16.0,2025-01-04,405.04,True
T_1_4183,39,150.0,12.0,2025-01-06,415.24,False
T_1_4184,18,137.0,12.0,2024-05-05,479.22,False
T_1_4185,79,137.0,4.0,2025-04-09,35.04,False
T_1_4186,107,90.0,8.0,2025-04-04,10.14,True
T_1_4187,35,22.0,7.0,2024-06-28,171.88,False
T_1_4188,39,188.0,4.0,2023-06-03,38.82,True
T_1_4189,64,88.0,12.0,2023-12-04,421.5,False
T_1_4190,130,65.0,12.0,2023-08-07,224.28,False
T_1_4191,2,115.0,6.0,2025-01-08,83.61,False
T_1_4192,129,78.0,5.0,2023-06-19,264.26,False
T_1_4193,140,108.0,9.0,2024-03-29,420.55,True
T_1_4194,36,40.0,18.0,2024-03-08,332.01,False
T_1_4195,88,22.0,12.0,2025-04-18,211.71,True
T_1_4196,93,162.0,5.0,2024-11-27,496.07,True
T_1_4197,47,3.0,9.0,2024-09-28,102.24,True
T_1_4198,2,149.0,20.0,2025-01-17,341.96,True
T_1_4199,103,15.0,15.0,2024-01-16,181.14,False
T_1_4200,129,80.0,15.0,2024-10-01,191.55,True
T_1_4201,77,71.0,5.0,2025-03-30,279.21,True
T_1_4202,50,195.0,18.0,2024-06-04,199.09,False
T_1_4203,43,100.0,7.0,2024-11-24,448.85,True
T_1_4204,11,46.0,4.0,2024-03-12,308.11,True
T_1_4205,21,95.0,10.0,2023-12-26,490.8,False
T_1_4206,114,134.0,18.0,2023-07-04,398.93,False
T_1_4207,98,148.0,12.0,2023-09-18,337.39,False
T_1_4208,6,27.0,18.0,2024-02-08,9.1,True
T_1_4209,62,39.0,3.0,2025-04-23,452.9,False
T_1_4210,86,79.0,15.0,2025-02-09,114.24,True
T_1_4211,60,70.0,4.0,2023-06-21,42.38,False
T_1_4212,25,100.0,8.0,2024-12-08,190.98,True
T_1_4213,21,30.0,16.0,2024-11-18,31.25,True
T_1_4214,93,4.0,2.0,2025-03-12,328.22,False
T_1_4215,137,186.0,9.0,2024-08-24,152.58,True
T_1_4216,124,178.0,15.0,2024-02-16,217.14,False
T_1_4217,18,123.0,11.0,2025-02-01,317.17,False
T_1_4218,7,37.0,5.0,2024-05-30,173.67,True
T_1_4219,6,141.0,3.0,2023-06-12,493.38,True
T_1_4220,122,62.0,4.0,2023-12-15,10.13,False
T_1_4221,120,7.0,10.0,2024-03-26,326.26,False
T_1_4222,45,135.0,6.0,2023-06-19,57.98,False
T_1_4223,106,23.0,19.0,2023-10-01,418.82,True
T_1_4224,102,115.0,12.0,2024-11-27,190.55,False
T_1_4225,130,52.0,18.0,2023-05-28,388.52,False
T_1_4226,53,137.0,17.0,2024-01-20,362.82,True
T_1_4227,115,49.0,18.0,2024-08-08,174.59,False
T_1_4228,80,59.0,4.0,2023-07-14,6.59,True
T_1_4229,18,40.0,14.0,2024-07-13,192.79,True
T_1_4230,43,139.0,16.0,2023-09-02,408.43,True
T_1_4231,27,62.0,7.0,2023-10-17,38.86,False
T_1_4232,32,108.0,11.0,2024-05-13,,True
T_1_4233,122,31.0,18.0,2023-11-25,229.35,False
T_1_4234,28,12.0,13.0,2023-11-19,165.69,True
T_1_4235,115,54.0,10.0,2024-10-24,19.98,True
T_1_4236,16,43.0,10.0,2025-04-02,313.08,False
T_1_4237,40,191.0,10.0,2023-11-03,346.31,False
T_1_4238,65,186.0,8.0,2024-09-15,46.85,False
T_1_4239,52,87.0,9.0,2023-12-11,393.06,True
T_1_4240,2,42.0,6.0,2024-08-01,343.91,False
T_1_4241,16,179.0,13.0,2023-06-16,144.18,False
T_1_4242,82,70.0,5.0,2023-07-26,119.25,False
T_1_4243,149,110.0,13.0,2024-05-16,89.23,False
