transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_6_3829,146,74.0,3.0,2023-06-23,384.38,True
T_6_3830,59,36.0,3.0,2024-02-23,196.95,True
T_6_3831,122,135.0,11.0,2025-04-01,427.94,True
T_6_3832,40,82.0,19.0,2023-10-01,77.07,False
T_6_3833,64,113.0,20.0,2024-05-03,141.15,False
T_6_3834,21,115.0,8.0,2023-09-18,432.52,False
T_6_3835,128,2.0,7.0,2023-06-28,79.15,True
T_6_3836,77,24.0,14.0,2024-09-28,78.55,False
T_6_3837,111,111.0,12.0,2024-07-04,432.57,True
T_6_3838,73,74.0,14.0,2024-08-27,442.65,True
T_6_3839,50,200.0,16.0,2023-06-27,179.76,True
T_6_3840,14,49.0,6.0,2023-07-11,293.98,True
T_6_3841,72,171.0,6.0,2025-04-04,450.79,False
T_6_3842,17,56.0,8.0,2023-12-06,129.68,False
T_6_3843,87,185.0,12.0,2024-10-24,197.24,True
T_6_3844,9,119.0,19.0,2024-05-30,487.67,True
T_6_3845,90,159.0,15.0,2024-08-25,399.39,True
T_6_3846,147,139.0,2.0,2025-02-24,415.2,False
T_6_3847,7,21.0,2.0,2023-05-10,452.97,True
T_6_3848,107,64.0,12.0,2024-04-03,171.51,True
T_6_3849,124,126.0,11.0,2024-06-12,123.09,True
T_6_3850,30,93.0,17.0,2023-11-17,92.25,True
T_6_3851,143,2.0,6.0,2023-08-03,274.62,False
T_6_3852,128,83.0,6.0,2025-03-26,295.21,True
T_6_3853,11,85.0,17.0,2024-10-10,43.49,False
T_6_3854,36,85.0,4.0,2025-03-05,200.15,False
T_6_3855,78,37.0,19.0,2024-06-14,137.1,True
T_6_3856,48,89.0,8.0,2024-05-06,312.67,False
T_6_3857,1,1.0,9.0,2024-07-02,419.18,True
T_6_3858,116,130.0,3.0,2023-10-02,235.91,True
T_6_3859,37,153.0,17.0,2024-06-05,155.1,True
T_6_3860,46,143.0,11.0,2023-08-09,,False
T_6_3861,17,180.0,,2025-01-19,222.46,True
T_6_3862,81,64.0,20.0,2024-04-17,190.78,True
T_6_3863,43,160.0,2.0,2023-08-31,29.47,True
T_6_3864,25,123.0,4.0,2024-09-07,255.23,False
T_6_3865,56,88.0,8.0,2025-01-06,142.92,True
T_6_3866,148,136.0,9.0,2024-01-19,129.2,False
T_6_3867,110,97.0,,2023-07-11,17.57,False
T_6_3868,3,122.0,18.0,2024-07-24,140.56,True
T_6_3869,4,182.0,5.0,2023-07-14,434.66,True
T_6_3870,106,70.0,3.0,2023-11-12,298.28,True
T_6_3871,98,29.0,4.0,2023-12-06,295.6,True
T_6_3872,30,64.0,6.0,2024-06-28,14.11,True
T_6_3873,108,1.0,13.0,2023-10-12,307.41,True
T_6_3874,4,185.0,12.0,2023-07-14,486.51,False
T_6_3875,80,186.0,8.0,2023-09-21,315.66,False
T_6_3876,134,1.0,8.0,2025-02-23,118.31,False
T_6_3877,12,91.0,4.0,2024-03-27,67.53,True
T_6_3878,121,169.0,3.0,2025-02-05,35.58,True
T_6_3879,32,105.0,6.0,2024-10-30,,False
T_6_3880,133,39.0,14.0,2025-03-24,383.08,False
T_6_3881,127,131.0,18.0,2023-06-23,464.83,True
T_6_3882,28,103.0,13.0,2023-05-10,6.25,False
T_6_3883,97,47.0,15.0,2025-03-04,98.95,False
T_6_3884,138,79.0,8.0,2025-03-01,9.04,True
T_6_3885,121,53.0,,2024-10-21,214.37,True
T_6_3886,128,50.0,2.0,2023-10-06,366.96,False
T_6_3887,76,74.0,7.0,2025-04-11,49.26,True
T_6_3888,49,20.0,7.0,2023-11-03,284.77,True
T_6_3889,63,115.0,5.0,2024-07-24,487.05,False
T_6_3890,66,109.0,1.0,2024-01-17,416.79,True
T_6_3891,150,121.0,2.0,2023-08-07,252.78,False
T_6_3892,120,67.0,3.0,2024-04-03,336.81,False
T_6_3893,144,94.0,13.0,2023-06-21,261.64,True
T_6_3894,56,43.0,4.0,2023-06-13,485.4,False
T_6_3895,142,198.0,5.0,2023-10-18,313.79,True
T_6_3896,67,139.0,3.0,2024-03-22,176.3,True
T_6_3897,141,131.0,17.0,2023-06-26,458.88,False
T_6_3898,109,92.0,,2023-07-17,343.14,False
T_6_3899,83,150.0,11.0,2024-10-16,390.91,False
T_6_3900,126,150.0,2.0,2024-06-26,348.63,False
T_6_3901,128,14.0,17.0,2024-09-16,188.73,False
T_6_3902,13,41.0,11.0,2024-12-15,490.76,True
T_6_3903,146,95.0,6.0,2025-02-12,42.81,True
T_6_3904,2,7.0,2.0,2024-07-06,97.48,False
T_6_3905,8,98.0,11.0,2023-12-26,389.41,False
T_6_3906,112,47.0,8.0,2023-06-21,,False
T_6_3907,88,53.0,19.0,2024-04-14,262.7,False
T_6_3908,35,138.0,16.0,2024-03-27,407.31,True
T_6_3909,121,132.0,19.0,2023-12-09,284.36,True
T_6_3910,147,127.0,15.0,2023-10-01,395.65,False
T_6_3911,66,181.0,20.0,2023-12-19,32.89,False
T_6_3912,102,20.0,2.0,2025-01-06,317.28,True
T_6_3913,77,96.0,7.0,2024-08-11,365.51,False
T_6_3914,145,138.0,12.0,2025-04-01,122.97,False
T_6_3915,17,192.0,1.0,2023-12-14,250.33,True
T_6_3916,29,,4.0,2024-03-23,317.29,False
T_6_3917,12,198.0,11.0,2024-06-14,133.82,True
T_6_3918,125,111.0,5.0,2023-06-22,47.92,True
T_6_3919,141,184.0,13.0,2023-05-23,476.49,False
T_6_3920,139,4.0,13.0,2025-04-05,495.08,False
T_6_3921,127,131.0,15.0,2024-04-01,190.01,False
T_6_3922,34,171.0,15.0,2023-06-29,326.22,False
T_6_3923,124,28.0,20.0,2025-02-25,219.39,True
T_6_3924,1,192.0,3.0,2025-02-11,93.59,False
T_6_3925,142,77.0,19.0,2023-09-11,277.25,False
T_6_3926,40,105.0,5.0,2024-08-20,461.6,True
T_6_3927,150,142.0,5.0,2024-04-30,291.73,False
T_6_3928,24,98.0,14.0,2025-02-03,200.74,True
T_6_3929,107,7.0,19.0,2023-11-23,93.97,True
T_6_3930,56,148.0,6.0,2024-02-17,240.38,True
T_6_3931,42,58.0,11.0,2024-05-12,47.95,False
T_6_3932,148,167.0,1.0,2023-11-23,109.74,True
T_6_3933,87,136.0,13.0,2023-09-11,,True
T_6_3934,138,41.0,6.0,2024-07-16,275.61,True
T_6_3935,135,146.0,11.0,2023-10-25,88.05,False
T_6_3936,49,156.0,20.0,2023-07-12,326.17,False
T_6_3937,97,148.0,16.0,2024-03-02,56.17,False
T_6_3938,3,63.0,16.0,2023-05-15,210.79,True
T_6_3939,38,162.0,9.0,2023-11-03,283.84,True
T_6_3940,50,14.0,19.0,2024-09-30,134.61,True
T_6_3941,145,52.0,15.0,2024-04-19,378.97,True
T_6_3942,34,13.0,8.0,2023-07-20,320.5,False
T_6_3943,89,112.0,4.0,2024-09-14,476.08,False
T_6_3944,34,54.0,18.0,2023-08-14,90.15,False
T_6_3945,127,53.0,14.0,2024-01-14,104.76,False
T_6_3946,33,12.0,3.0,2023-06-27,335.39,False
T_6_3947,118,28.0,7.0,2024-09-23,141.16,True
T_6_3948,146,113.0,17.0,2024-04-16,97.07,True
T_6_3949,43,31.0,16.0,2023-06-19,430.95,True
T_6_3950,130,91.0,3.0,2024-05-29,243.72,True
T_6_3951,34,187.0,19.0,2024-12-08,281.1,False
T_6_3952,43,194.0,17.0,2024-07-29,242.69,True
T_6_3953,123,137.0,10.0,2024-03-04,415.29,False
T_6_3954,101,139.0,16.0,2024-02-15,310.3,False
T_6_3955,16,171.0,13.0,2024-09-06,36.7,True
T_6_3956,57,127.0,5.0,2023-06-11,99.29,False
T_6_3957,31,56.0,18.0,2025-01-26,90.34,True
T_6_3958,61,89.0,3.0,2024-08-09,108.83,True
T_6_3959,140,101.0,20.0,2023-06-08,380.66,True
T_6_3960,41,168.0,20.0,2023-09-20,278.77,False
T_6_3961,103,75.0,14.0,2024-03-19,150.43,False
T_6_3962,133,44.0,9.0,2023-05-16,314.86,True
T_6_3963,108,92.0,13.0,2023-12-12,120.63,True
T_6_3964,33,115.0,7.0,2023-06-01,135.91,False
T_6_3965,118,77.0,18.0,2023-05-21,481.17,True
T_6_3966,14,26.0,9.0,2023-11-30,413.79,False
T_6_3967,85,17.0,16.0,2023-05-27,118.26,False
T_6_3968,132,63.0,18.0,2024-12-27,414.98,True
T_6_3969,1,29.0,18.0,2024-02-24,170.05,False
T_6_3970,19,145.0,17.0,2023-07-31,394.23,True
T_6_3971,17,109.0,19.0,2024-02-06,95.69,True
T_6_3972,127,131.0,3.0,2024-12-06,106.07,True
T_6_3973,150,116.0,2.0,2024-04-04,105.12,True
T_6_3974,131,83.0,20.0,2024-06-28,334.83,True
T_6_3975,70,94.0,5.0,2024-03-20,332.99,True
T_6_3976,109,150.0,11.0,2023-06-08,414.7,True
T_6_3977,53,146.0,6.0,2023-12-16,120.0,True
T_6_3978,69,77.0,19.0,2024-02-07,125.92,True
T_6_3979,145,160.0,2.0,2023-05-21,279.53,False
T_6_3980,139,85.0,2.0,2024-07-04,179.74,True
T_6_3981,143,166.0,9.0,2024-04-11,9.6,True
T_6_3982,83,73.0,20.0,2024-05-01,,False
T_6_3983,95,123.0,10.0,2023-10-19,241.39,True
T_6_3984,111,10.0,13.0,2024-06-02,166.57,True
T_6_3985,111,,14.0,2023-06-24,370.88,True
T_6_3986,108,192.0,12.0,2024-07-18,238.09,False
T_6_3987,99,183.0,12.0,2025-01-12,85.96,True
T_6_3988,122,117.0,14.0,2024-10-23,486.99,False
T_6_3989,78,52.0,4.0,2023-10-20,442.54,True
T_6_3990,144,63.0,17.0,2024-02-04,374.22,False
T_6_3991,97,69.0,15.0,2024-04-22,443.83,False
T_6_3992,115,193.0,18.0,2023-11-27,21.31,False
T_6_3993,139,82.0,8.0,2023-10-13,437.12,False
T_6_3994,38,18.0,13.0,2023-10-21,274.17,True
T_6_3995,58,55.0,16.0,2023-12-27,472.94,False
T_6_3996,134,43.0,13.0,2023-05-18,204.7,False
T_6_3997,97,43.0,2.0,2024-04-13,,False
T_6_3998,36,12.0,7.0,2024-02-09,232.08,False
T_6_3999,9,2.0,5.0,2024-08-02,336.61,False
T_6_4000,29,4.0,18.0,2025-04-02,332.4,True
T_6_4001,47,35.0,2.0,2024-05-16,146.49,False
T_6_4002,118,162.0,3.0,2023-06-23,325.69,False
T_6_4003,123,192.0,8.0,2023-07-14,54.8,True
T_6_4004,91,172.0,10.0,2023-08-03,162.62,False
T_6_4005,103,138.0,4.0,2025-01-25,179.74,False
T_6_4006,121,140.0,18.0,2024-01-27,177.48,True
T_6_4007,17,185.0,2.0,2024-03-10,122.82,True
T_6_4008,42,178.0,9.0,2023-12-22,387.47,False
T_6_4009,37,41.0,6.0,2023-07-05,228.57,False
T_6_4010,49,107.0,13.0,2025-02-19,402.5,False
T_6_4011,7,90.0,17.0,2024-12-22,68.08,False
T_6_4012,90,31.0,5.0,2024-07-30,224.13,False
T_6_4013,118,42.0,7.0,2024-05-29,443.32,True
T_6_4014,15,68.0,8.0,2024-10-22,81.57,True
T_6_4015,2,116.0,13.0,2023-11-13,326.37,True
T_6_4016,103,177.0,15.0,2024-10-25,238.91,False
T_6_4017,131,64.0,9.0,2025-01-31,478.88,True
T_6_4018,25,199.0,10.0,2024-11-08,120.97,False
T_6_4019,99,186.0,14.0,2023-09-07,140.14,True
T_6_4020,5,17.0,4.0,2025-01-24,333.27,False
T_6_4021,49,145.0,7.0,2023-11-07,413.58,True
T_6_4022,109,191.0,3.0,2024-01-23,144.56,True
T_6_4023,22,77.0,1.0,2024-07-30,257.89,False
T_6_4024,147,146.0,5.0,2025-02-01,174.75,False
T_6_4025,11,95.0,10.0,2023-06-12,440.16,False
T_6_4026,109,53.0,14.0,2025-04-10,134.32,False
T_6_4027,16,172.0,11.0,2024-05-29,196.78,False
T_6_4028,27,10.0,15.0,2024-04-04,226.62,False
T_6_4029,45,33.0,19.0,2023-09-06,262.58,True
T_6_4030,90,127.0,15.0,2024-02-20,52.44,False
T_6_4031,104,123.0,5.0,2023-07-05,284.67,False
T_6_4032,54,65.0,1.0,2024-04-30,499.71,False
T_6_4033,65,23.0,10.0,2024-08-26,222.66,True
T_6_4034,22,39.0,19.0,2024-03-06,365.11,False
T_6_4035,103,176.0,19.0,2023-12-15,329.4,False
T_6_4036,43,191.0,20.0,2024-02-10,361.09,True
T_6_4037,71,136.0,,2024-11-08,356.2,True
T_6_4038,31,132.0,16.0,2024-07-19,148.09,False
T_6_4039,52,161.0,20.0,2024-08-16,468.88,False
T_6_4040,65,,,2023-08-04,357.03,True
T_6_4041,143,159.0,20.0,2023-06-29,149.31,False
T_6_4042,12,50.0,1.0,2024-04-04,197.15,True
T_6_4043,79,34.0,16.0,2024-04-06,94.06,False
T_6_4044,33,153.0,2.0,2024-11-30,132.65,True
T_6_4045,18,56.0,15.0,2024-06-26,22.15,False
T_6_4046,128,111.0,,2024-08-21,13.99,False
T_6_4047,33,125.0,11.0,2024-05-12,49.32,True
T_6_4048,102,89.0,1.0,2024-10-27,270.67,True
T_6_4049,52,137.0,6.0,2023-07-10,367.67,True
T_6_4050,6,112.0,7.0,2024-06-24,164.43,True
T_6_4051,16,14.0,6.0,2025-03-10,117.45,False
T_6_4052,29,144.0,9.0,2024-04-24,269.64,True
T_6_4053,30,140.0,19.0,2024-04-19,346.68,False
T_6_4054,75,177.0,20.0,2024-05-03,123.34,False
T_6_4055,100,189.0,10.0,2024-04-24,330.98,True
T_6_4056,96,44.0,18.0,2025-01-21,314.06,True
T_6_4057,61,78.0,1.0,2024-09-23,299.86,False
T_6_4058,111,118.0,14.0,2023-12-13,46.74,True
T_6_4059,94,59.0,2.0,2025-03-13,59.8,True
T_6_4060,3,76.0,12.0,2025-01-18,403.42,False
T_6_4061,123,49.0,10.0,2023-08-07,29.2,True
T_6_4062,56,190.0,4.0,2023-07-10,489.77,False
T_6_4063,138,182.0,9.0,2024-09-17,36.68,False
T_6_4064,56,35.0,8.0,2023-11-01,304.22,True
T_6_4065,79,75.0,1.0,2024-12-28,199.38,False
T_6_4066,133,130.0,15.0,2023-06-02,206.91,True
T_6_4067,73,156.0,13.0,2024-02-18,254.49,False
T_6_4068,53,153.0,7.0,2023-09-01,130.49,True
T_6_4069,78,200.0,12.0,2025-02-03,391.91,False
T_6_4070,12,170.0,4.0,2024-07-18,242.46,False
T_6_4071,56,19.0,16.0,2024-06-21,223.45,False
T_6_4072,132,94.0,15.0,2024-12-02,33.08,False
T_6_4073,24,20.0,18.0,2024-07-11,157.15,False
T_6_4074,62,143.0,9.0,2023-09-24,214.98,False
T_6_4075,142,1.0,8.0,2023-05-31,377.26,False
T_6_4076,146,134.0,1.0,2025-04-21,486.83,True
T_6_4077,129,109.0,,2024-05-08,76.2,True
T_6_4078,138,120.0,14.0,2024-12-08,319.34,True
T_6_4079,111,10.0,20.0,2023-07-17,93.59,True
T_6_4080,7,22.0,20.0,2025-03-06,331.35,False
T_6_4081,71,102.0,19.0,2023-05-18,104.5,True
T_6_4082,60,47.0,19.0,2024-11-25,410.23,True
T_6_4083,29,187.0,12.0,2025-03-08,67.55,True
T_6_4084,135,153.0,16.0,2023-07-08,307.2,True
T_6_4085,11,42.0,10.0,2023-12-27,142.5,False
T_6_4086,149,58.0,2.0,2024-02-23,498.33,True
T_6_4087,133,176.0,17.0,2023-11-25,413.33,True
T_6_4088,94,6.0,19.0,2024-03-10,171.25,False
T_6_4089,8,197.0,1.0,2024-10-15,113.74,True
T_6_4090,18,152.0,2.0,2025-02-08,456.83,True
T_6_4091,26,59.0,4.0,2024-09-15,196.28,False
T_6_4092,145,173.0,20.0,2023-09-21,209.74,False
T_6_4093,1,83.0,3.0,2024-09-26,451.3,True
T_6_4094,136,143.0,16.0,2025-02-21,223.89,True
T_6_4095,87,14.0,4.0,2024-11-14,226.64,False
T_6_4096,47,52.0,14.0,2025-01-10,421.14,False
T_6_4097,60,121.0,4.0,2023-12-10,216.4,False
T_6_4098,7,165.0,3.0,2024-02-06,350.09,False
T_6_4099,81,165.0,17.0,2024-06-04,89.15,False
T_6_4100,17,82.0,,2023-06-11,344.46,True
T_6_4101,80,97.0,9.0,2024-06-06,121.23,True
T_6_4102,113,102.0,10.0,2023-07-07,309.37,True
T_6_4103,96,107.0,8.0,2023-06-21,14.78,True
T_6_4104,80,145.0,1.0,2024-08-05,268.63,False
T_6_4105,99,23.0,13.0,2025-04-23,298.32,False
T_6_4106,53,37.0,2.0,2023-11-03,309.66,False
T_6_4107,5,121.0,16.0,2023-12-12,179.81,True
T_6_4108,122,50.0,17.0,2024-03-25,11.52,True
T_6_4109,93,18.0,3.0,2023-05-15,93.18,False
T_6_4110,56,157.0,13.0,2025-03-23,292.26,True
T_6_4111,133,160.0,3.0,2024-05-29,360.44,True
T_6_4112,62,23.0,16.0,2025-02-06,405.78,True
T_6_4113,105,68.0,5.0,2025-03-23,135.01,False
T_6_4114,38,135.0,,2023-08-19,391.58,True
T_6_4115,40,186.0,3.0,2024-11-15,141.58,False
T_6_4116,55,103.0,4.0,2023-10-20,256.63,False
T_6_4117,25,40.0,6.0,2024-02-22,,True
T_6_4118,76,26.0,1.0,2025-03-01,230.47,False
T_6_4119,88,3.0,1.0,2025-02-19,310.09,False
T_6_4120,111,126.0,10.0,2023-12-03,422.91,False
T_6_4121,61,13.0,13.0,2025-03-23,,True
T_6_4122,56,99.0,18.0,2024-10-27,312.32,False
T_6_4123,60,33.0,4.0,2023-06-08,117.99,True
T_6_4124,52,91.0,20.0,2024-06-25,361.86,False
T_6_4125,80,54.0,16.0,2023-06-09,336.24,False
T_6_4126,5,91.0,9.0,2024-08-24,103.99,False
T_6_4127,94,102.0,4.0,2024-01-21,77.68,False
T_6_4128,96,177.0,9.0,2025-03-22,242.19,True
T_6_4129,115,148.0,3.0,2024-07-23,304.19,True
T_6_4130,135,91.0,16.0,2024-03-25,394.4,True
T_6_4131,44,183.0,17.0,2023-11-20,,True
T_6_4132,106,122.0,1.0,2024-12-09,43.99,False
T_6_4133,82,29.0,9.0,2023-05-21,470.25,False
T_6_4134,41,98.0,6.0,2025-03-30,241.59,True
T_6_4135,95,144.0,14.0,2025-01-05,264.01,True
T_6_4136,77,90.0,20.0,2023-05-14,134.9,True
T_6_4137,85,131.0,14.0,2024-12-07,77.45,False
T_6_4138,17,107.0,9.0,2024-05-16,243.45,False
T_6_4139,21,195.0,11.0,2024-12-18,304.79,False
T_6_4140,106,146.0,10.0,2023-06-27,312.93,True
T_6_4141,134,73.0,13.0,2024-11-18,289.25,True
T_6_4142,108,8.0,5.0,2024-11-18,342.29,False
T_6_4143,76,28.0,5.0,2023-08-29,446.82,True
T_6_4144,148,153.0,17.0,2024-10-15,59.64,False
T_6_4145,37,108.0,15.0,2023-08-14,147.94,False
T_6_4146,107,150.0,4.0,2025-03-07,483.89,False
T_6_4147,29,140.0,4.0,2023-10-10,111.64,True
T_6_4148,32,6.0,19.0,2025-04-18,368.52,False
T_6_4149,23,139.0,10.0,2023-11-02,282.6,True
T_6_4150,69,46.0,16.0,2025-02-28,400.32,True
T_6_4151,45,146.0,19.0,2023-12-13,118.85,True
T_6_4152,88,51.0,13.0,2023-11-22,306.32,False
T_6_4153,88,29.0,7.0,2024-12-19,11.25,True
T_6_4154,37,90.0,3.0,2024-04-15,60.38,False
T_6_4155,70,37.0,15.0,2024-11-10,22.33,False
T_6_4156,125,79.0,11.0,2024-10-06,14.95,False
T_6_4157,122,54.0,20.0,2024-04-04,167.3,True
T_6_4158,37,6.0,16.0,2024-04-02,403.25,True
T_6_4159,44,12.0,9.0,2023-10-15,206.31,False
T_6_4160,121,192.0,,2024-09-15,376.04,False
T_6_4161,64,199.0,6.0,2023-09-15,74.77,False
T_6_4162,8,81.0,4.0,2024-10-21,164.69,True
T_6_4163,34,34.0,18.0,2023-07-15,359.2,False
T_6_4164,44,173.0,16.0,2023-09-26,103.14,True
T_6_4165,145,177.0,8.0,2024-11-05,189.19,True
T_6_4166,126,182.0,11.0,2025-04-18,98.4,False
T_6_4167,38,169.0,9.0,2024-03-03,186.4,False
T_6_4168,51,188.0,8.0,2023-08-21,171.73,False
T_6_4169,139,185.0,11.0,2024-11-23,231.52,False
T_6_4170,139,192.0,1.0,2025-03-05,442.34,False
T_6_4171,84,26.0,14.0,2024-09-26,295.52,True
T_6_4172,93,137.0,5.0,2024-02-15,439.72,True
T_6_4173,50,72.0,7.0,2023-09-29,183.08,True
T_6_4174,75,25.0,19.0,2025-01-24,452.82,False
T_6_4175,52,123.0,4.0,2024-05-05,338.84,False
T_6_4176,89,72.0,19.0,2024-03-04,129.2,True
T_6_4177,19,128.0,14.0,2025-03-22,314.89,True
T_6_4178,3,66.0,15.0,2024-12-01,401.49,False
T_6_4179,133,95.0,10.0,2024-09-12,443.35,True
T_6_4180,60,51.0,13.0,2025-04-07,13.91,True
T_6_4181,26,147.0,,2024-02-15,122.51,True
T_6_4182,20,35.0,19.0,2023-05-16,495.13,True
T_6_4183,77,64.0,18.0,2023-09-17,499.14,True
T_6_4184,46,59.0,6.0,2023-06-08,463.6,False
T_6_4185,126,34.0,5.0,2023-09-21,23.03,True
T_6_4186,88,146.0,4.0,2025-01-19,438.72,False
T_6_4187,122,57.0,2.0,2024-09-17,414.34,True
T_6_4188,113,108.0,15.0,2023-09-16,306.57,False
T_6_4189,53,167.0,,2025-02-11,249.36,False
T_6_4190,129,15.0,6.0,2024-08-10,468.91,False
T_6_4191,124,18.0,8.0,2023-12-12,74.85,False
T_6_4192,109,52.0,18.0,2025-02-05,282.92,True
T_6_4193,150,3.0,1.0,2024-09-01,325.29,True
T_6_4194,33,41.0,13.0,2023-08-02,95.09,False
T_6_4195,102,73.0,1.0,2024-02-28,401.18,False
T_6_4196,113,90.0,4.0,2024-06-21,484.44,False
T_6_4197,133,106.0,16.0,2023-08-26,29.78,True
T_6_4198,19,33.0,15.0,2023-12-17,190.86,False
T_6_4199,41,92.0,7.0,2023-08-08,427.72,True
T_6_4200,70,29.0,12.0,2024-12-24,391.24,False
T_6_4201,1,3.0,16.0,2024-06-06,260.88,False
T_6_4202,39,59.0,13.0,2024-09-23,257.38,True
T_6_4203,56,118.0,8.0,2024-11-29,310.58,True
T_6_4204,129,4.0,6.0,2024-11-30,433.04,True
T_6_4205,90,92.0,1.0,2025-04-09,399.14,True
T_6_4206,84,43.0,8.0,2023-08-08,155.02,False
T_6_4207,128,112.0,3.0,2024-08-19,276.46,False
T_6_4208,78,120.0,2.0,2023-08-12,487.9,True
T_6_4209,40,36.0,9.0,2024-03-10,406.1,True
T_6_4210,118,93.0,15.0,2024-08-08,271.71,True
T_6_4211,52,161.0,11.0,2024-09-10,52.24,False
T_6_4212,49,51.0,4.0,2024-04-05,402.86,True
T_6_4213,121,171.0,17.0,2024-11-11,114.76,False
T_6_4214,47,58.0,15.0,2024-12-09,186.1,False
T_6_4215,31,61.0,3.0,2024-10-25,257.39,True
T_6_4216,74,88.0,14.0,2025-03-30,41.2,True
T_6_4217,117,125.0,10.0,2024-02-02,370.3,True
T_6_4218,6,38.0,17.0,2025-02-09,284.27,False
T_6_4219,23,128.0,11.0,2024-05-30,362.24,True
T_6_4220,47,176.0,6.0,2023-08-30,281.53,False
T_6_4221,6,27.0,9.0,2024-04-06,219.64,False
T_6_4222,65,137.0,19.0,2024-04-16,46.82,True
T_6_4223,134,126.0,19.0,2023-05-26,243.68,False
T_6_4224,39,55.0,18.0,2025-04-29,480.92,True
T_6_4225,48,20.0,8.0,2024-05-08,324.15,True
T_6_4226,91,37.0,14.0,2025-01-04,292.13,False
T_6_4227,120,68.0,19.0,2024-02-19,71.72,False
T_6_4228,35,76.0,16.0,2024-03-10,249.55,True
T_6_4229,77,122.0,5.0,2023-12-05,73.18,False
T_6_4230,78,135.0,16.0,2023-09-21,162.33,True
T_6_4231,95,27.0,16.0,2025-01-01,425.54,True
T_6_4232,121,21.0,12.0,2023-10-04,487.01,False
T_6_4233,6,53.0,1.0,2025-04-19,55.61,True
T_6_4234,62,62.0,9.0,2024-12-27,489.26,False
T_6_4235,136,161.0,9.0,2023-08-27,61.16,True
T_6_4236,101,99.0,1.0,2024-12-06,20.0,False
T_6_4237,18,137.0,14.0,2024-08-01,335.41,True
T_6_4238,30,86.0,6.0,2024-12-21,210.68,True
T_6_4239,119,170.0,15.0,2024-08-07,207.79,False
T_6_4240,122,163.0,15.0,2024-04-14,152.84,True
T_6_4241,58,152.0,9.0,2024-02-28,482.09,False
T_6_4242,88,199.0,5.0,2023-07-21,48.34,False
T_6_4243,127,137.0,17.0,2024-10-21,252.21,True
T_6_4244,104,187.0,17.0,2024-07-12,109.01,False
T_6_4245,62,26.0,3.0,2023-06-26,107.31,True
T_6_4246,65,141.0,20.0,2024-10-03,413.37,True
T_6_4247,19,78.0,8.0,2025-03-25,22.65,True
T_6_4248,53,11.0,9.0,2023-06-19,284.04,False
T_6_4249,140,113.0,11.0,2023-06-08,167.8,True
T_6_4250,48,124.0,7.0,2024-10-28,464.14,True
T_6_4251,141,190.0,10.0,2023-08-09,189.47,False
T_6_4252,59,145.0,9.0,2025-01-16,348.69,True
T_6_4253,41,15.0,2.0,2025-05-02,320.24,False
T_6_4254,43,61.0,15.0,2024-12-30,,False
T_6_4255,75,68.0,20.0,2023-08-22,475.63,False
T_6_4256,103,65.0,9.0,2025-02-09,473.34,True
T_6_4257,75,157.0,8.0,2024-05-11,476.59,True
T_6_4258,10,129.0,5.0,2023-09-26,233.39,True
T_6_4259,142,42.0,14.0,2024-12-20,424.44,False
T_6_4260,59,95.0,8.0,2024-11-12,363.4,True
T_6_4261,81,30.0,1.0,2023-12-24,212.03,True
T_6_4262,40,104.0,20.0,2023-05-20,204.75,False
T_6_4263,60,76.0,10.0,2025-02-12,59.29,False
T_6_4264,98,135.0,17.0,2025-04-20,385.89,True
T_6_4265,82,3.0,19.0,2024-05-18,413.21,True
T_6_4266,118,23.0,7.0,2024-02-23,13.57,True
T_6_4267,49,94.0,7.0,2024-10-14,163.64,False
T_6_4268,71,34.0,7.0,2025-05-06,252.17,True
T_6_4269,18,57.0,13.0,2024-09-06,211.91,True
T_6_4270,24,82.0,11.0,2024-09-22,276.54,False
T_6_4271,78,76.0,18.0,2024-07-10,303.15,True
T_6_4272,35,98.0,4.0,2025-02-21,157.87,False
T_6_4273,50,47.0,9.0,2024-11-28,406.08,True
T_6_4274,93,76.0,18.0,2024-09-01,138.19,True
T_6_4275,93,164.0,13.0,2024-07-28,112.75,True
T_6_4276,46,77.0,12.0,2025-01-06,15.26,False
T_6_4277,39,85.0,6.0,2024-05-15,,False
T_6_4278,84,184.0,3.0,2024-02-21,252.02,False
T_6_4279,50,172.0,9.0,2025-03-20,263.03,False
T_6_4280,38,64.0,3.0,2024-09-11,231.8,False
T_6_4281,24,144.0,13.0,2024-02-28,59.69,False
T_6_4282,29,69.0,17.0,2024-06-12,407.01,False
T_6_4283,127,55.0,15.0,2024-03-08,31.44,False
T_6_4284,69,31.0,19.0,2024-04-18,168.72,True
T_6_4285,86,172.0,20.0,2023-08-09,,False
T_6_4286,46,148.0,5.0,2024-09-23,169.0,True
T_6_4287,69,85.0,9.0,2025-01-07,,True
T_6_4288,115,47.0,4.0,2023-08-25,91.39,False
T_6_4289,66,135.0,11.0,2025-04-10,434.52,True
T_6_4290,139,35.0,15.0,2024-06-12,197.63,True
T_6_4291,85,103.0,6.0,2024-10-08,342.97,False
T_6_4292,125,44.0,18.0,2025-02-16,406.46,False
T_6_4293,98,3.0,12.0,2025-02-26,154.78,False
T_6_4294,115,167.0,16.0,2024-06-28,183.31,True
T_6_4295,13,119.0,13.0,2023-10-30,479.49,False
T_6_4296,38,139.0,7.0,2024-07-25,463.91,False
