transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_5_3911,127,97.0,13.0,2023-06-13,189.44,True
T_5_3912,22,144.0,19.0,2024-11-12,99.85,False
T_5_3913,51,146.0,14.0,2024-10-27,375.67,True
T_5_3914,100,120.0,17.0,2024-02-19,451.03,False
T_5_3915,143,106.0,12.0,2025-04-02,78.85,True
T_5_3916,50,140.0,1.0,2024-08-26,366.73,False
T_5_3917,138,98.0,17.0,2023-07-09,486.21,True
T_5_3918,61,142.0,8.0,2023-09-21,,True
T_5_3919,112,119.0,2.0,2024-06-16,401.75,False
T_5_3920,119,27.0,13.0,2025-01-20,159.21,True
T_5_3921,5,51.0,15.0,2025-01-24,436.82,True
T_5_3922,12,157.0,18.0,2025-03-07,414.73,False
T_5_3923,118,64.0,8.0,2024-10-23,210.92,False
T_5_3924,121,103.0,20.0,2025-05-04,473.0,False
T_5_3925,113,197.0,18.0,2024-04-02,159.76,False
T_5_3926,61,171.0,2.0,2024-08-19,181.09,False
T_5_3927,92,75.0,7.0,2023-05-16,241.9,True
T_5_3928,11,155.0,10.0,2025-05-04,40.13,False
T_5_3929,20,179.0,8.0,2024-12-01,,True
T_5_3930,136,139.0,7.0,2025-02-23,493.15,False
T_5_3931,114,139.0,20.0,2024-07-30,66.71,False
T_5_3932,20,130.0,19.0,2024-04-16,487.03,False
T_5_3933,56,197.0,11.0,2024-03-17,200.87,False
T_5_3934,5,129.0,15.0,2024-03-10,78.89,False
T_5_3935,37,45.0,13.0,2025-03-26,303.13,True
T_5_3936,73,27.0,9.0,2025-04-15,451.62,True
T_5_3937,83,114.0,10.0,2025-01-02,286.26,False
T_5_3938,85,29.0,1.0,2024-08-22,,False
T_5_3939,38,94.0,16.0,2025-01-10,102.25,False
T_5_3940,28,43.0,1.0,2025-01-10,52.03,False
T_5_3941,3,61.0,2.0,2023-08-29,338.06,True
T_5_3942,94,169.0,1.0,2024-10-15,61.9,True
T_5_3943,121,2.0,20.0,2024-07-20,447.75,True
T_5_3944,26,166.0,15.0,2024-04-01,349.28,True
T_5_3945,123,10.0,12.0,2024-10-09,87.82,True
T_5_3946,93,92.0,12.0,2023-10-19,107.12,False
T_5_3947,54,142.0,12.0,2023-09-24,475.22,False
T_5_3948,52,26.0,12.0,2024-11-21,330.39,True
T_5_3949,46,130.0,6.0,2024-05-09,26.0,False
T_5_3950,31,148.0,14.0,2024-09-24,201.19,False
T_5_3951,46,125.0,3.0,2023-10-17,203.35,False
T_5_3952,26,136.0,5.0,2024-02-12,316.2,True
T_5_3953,59,184.0,19.0,2023-07-12,427.76,True
T_5_3954,30,16.0,5.0,2024-07-13,218.11,False
T_5_3955,93,118.0,10.0,2024-09-04,479.85,False
T_5_3956,87,55.0,19.0,2024-12-19,235.17,False
T_5_3957,3,101.0,8.0,2023-07-13,375.98,False
T_5_3958,68,,9.0,2023-07-31,146.88,True
T_5_3959,146,140.0,15.0,2024-05-10,177.91,False
T_5_3960,8,33.0,1.0,2023-12-19,276.59,True
T_5_3961,105,14.0,4.0,2023-09-18,321.3,False
T_5_3962,88,52.0,19.0,2023-09-28,62.42,False
T_5_3963,74,93.0,19.0,2023-09-07,341.16,True
T_5_3964,125,94.0,11.0,2023-05-12,247.43,True
T_5_3965,84,193.0,16.0,2023-06-11,446.71,True
T_5_3966,111,107.0,8.0,2024-05-29,481.51,False
T_5_3967,146,108.0,1.0,2024-05-06,497.63,True
T_5_3968,89,12.0,15.0,2025-02-07,345.73,False
T_5_3969,92,28.0,8.0,2024-02-06,234.5,False
T_5_3970,116,60.0,18.0,2023-11-24,108.87,False
T_5_3971,122,3.0,19.0,2024-04-01,331.22,False
T_5_3972,6,140.0,18.0,2024-11-18,441.25,True
T_5_3973,73,165.0,5.0,2023-06-07,253.78,False
T_5_3974,58,144.0,14.0,2024-03-11,496.41,False
T_5_3975,32,23.0,13.0,2024-07-29,415.67,False
T_5_3976,76,61.0,15.0,2024-07-23,412.94,True
T_5_3977,42,166.0,10.0,2023-11-06,200.01,True
T_5_3978,75,20.0,10.0,2024-07-06,409.43,True
T_5_3979,131,86.0,14.0,2024-02-29,177.92,True
T_5_3980,73,183.0,13.0,2024-01-20,124.33,True
T_5_3981,6,49.0,19.0,2023-10-12,341.0,True
T_5_3982,9,126.0,9.0,2023-11-03,16.81,True
T_5_3983,16,7.0,15.0,2024-08-19,357.71,False
T_5_3984,84,84.0,15.0,2024-07-01,485.56,False
T_5_3985,74,114.0,14.0,2024-09-05,478.08,False
T_5_3986,78,9.0,17.0,2025-04-29,35.84,False
T_5_3987,126,88.0,10.0,2025-03-09,342.87,False
T_5_3988,54,170.0,7.0,2024-07-31,437.58,False
T_5_3989,37,109.0,14.0,2025-05-08,248.11,False
T_5_3990,111,126.0,6.0,2023-08-12,94.4,False
T_5_3991,41,9.0,5.0,2024-06-21,210.02,True
T_5_3992,115,174.0,6.0,2024-02-23,495.88,True
T_5_3993,100,97.0,5.0,2023-08-05,168.69,True
T_5_3994,79,187.0,1.0,2025-04-20,447.33,True
T_5_3995,10,96.0,11.0,2025-04-06,,False
T_5_3996,53,181.0,7.0,2023-09-10,238.03,True
T_5_3997,36,60.0,12.0,2023-06-15,310.48,False
T_5_3998,131,126.0,16.0,2024-02-06,412.01,False
T_5_3999,126,122.0,2.0,2024-11-09,468.88,False
T_5_4000,145,142.0,19.0,2024-07-13,382.53,False
T_5_4001,74,103.0,19.0,2023-06-06,459.43,True
T_5_4002,40,113.0,18.0,2023-11-21,218.68,False
T_5_4003,106,133.0,10.0,2024-08-26,123.58,False
T_5_4004,100,65.0,5.0,2024-06-04,144.82,True
T_5_4005,53,195.0,20.0,2025-05-06,347.5,False
T_5_4006,148,33.0,3.0,2025-02-11,279.66,True
T_5_4007,63,97.0,5.0,2023-07-01,184.07,True
T_5_4008,44,69.0,14.0,2025-02-05,451.05,True
T_5_4009,42,84.0,6.0,2024-01-11,57.3,True
T_5_4010,75,165.0,11.0,2025-01-16,19.37,False
T_5_4011,8,31.0,2.0,2023-07-09,421.41,False
T_5_4012,119,132.0,,2023-07-25,491.92,True
T_5_4013,46,162.0,14.0,2023-11-13,127.56,True
T_5_4014,66,200.0,3.0,2025-04-27,110.69,True
T_5_4015,140,37.0,1.0,2024-12-12,210.77,False
T_5_4016,85,129.0,15.0,2024-10-02,327.0,False
T_5_4017,67,88.0,19.0,2023-06-03,264.83,False
T_5_4018,10,47.0,16.0,2024-06-28,288.34,True
T_5_4019,40,160.0,20.0,2024-01-07,234.12,True
T_5_4020,49,164.0,8.0,2023-11-19,233.02,False
T_5_4021,113,191.0,1.0,2023-05-17,497.92,True
T_5_4022,40,100.0,4.0,2025-01-27,242.14,False
T_5_4023,146,6.0,17.0,2023-07-13,493.05,False
T_5_4024,53,40.0,9.0,2025-01-29,374.66,True
T_5_4025,123,163.0,7.0,2025-03-16,443.6,False
T_5_4026,3,126.0,18.0,2023-06-14,34.66,False
T_5_4027,7,90.0,5.0,2023-07-24,298.95,True
T_5_4028,24,67.0,20.0,2024-03-24,168.17,True
T_5_4029,110,181.0,7.0,2023-09-09,325.84,False
T_5_4030,42,23.0,,2024-01-29,342.86,True
T_5_4031,47,193.0,6.0,2024-11-30,137.97,True
T_5_4032,76,4.0,5.0,2024-12-05,17.63,False
T_5_4033,98,29.0,5.0,2023-11-25,461.27,True
T_5_4034,15,71.0,9.0,2023-07-07,179.76,False
T_5_4035,72,101.0,17.0,2025-04-05,148.5,True
T_5_4036,95,190.0,9.0,2024-08-20,134.95,True
T_5_4037,16,82.0,3.0,2024-04-10,35.38,True
T_5_4038,84,109.0,3.0,2024-10-01,435.76,False
T_5_4039,117,37.0,9.0,2024-11-05,347.6,False
T_5_4040,102,105.0,19.0,2025-04-28,402.59,True
T_5_4041,76,79.0,9.0,2023-09-04,419.95,True
T_5_4042,129,185.0,8.0,2023-09-11,165.76,False
T_5_4043,41,114.0,12.0,2023-08-25,480.7,False
T_5_4044,50,72.0,2.0,2024-05-16,136.86,False
T_5_4045,72,87.0,17.0,2023-09-12,124.83,True
T_5_4046,124,139.0,7.0,2025-03-01,307.71,True
T_5_4047,73,115.0,7.0,2024-03-30,101.35,False
T_5_4048,103,58.0,17.0,2023-12-14,225.0,False
T_5_4049,5,10.0,12.0,2024-06-13,349.18,True
T_5_4050,97,36.0,16.0,2025-01-23,82.72,False
T_5_4051,8,88.0,12.0,2024-06-30,244.77,False
T_5_4052,94,18.0,5.0,2023-06-17,86.42,True
T_5_4053,89,57.0,12.0,2024-10-24,204.48,False
T_5_4054,77,17.0,11.0,2024-10-07,359.07,True
T_5_4055,44,55.0,10.0,2024-12-16,198.41,True
T_5_4056,61,30.0,,2025-03-29,,False
T_5_4057,63,143.0,8.0,2025-01-03,242.9,False
T_5_4058,78,49.0,16.0,2025-01-16,327.49,False
T_5_4059,135,200.0,4.0,2023-12-06,171.16,False
T_5_4060,111,71.0,9.0,2023-09-08,157.03,False
T_5_4061,123,72.0,7.0,2024-07-08,311.63,True
T_5_4062,124,48.0,20.0,2023-09-28,67.28,False
T_5_4063,144,156.0,19.0,2025-03-07,330.65,False
T_5_4064,117,35.0,16.0,2024-03-30,253.54,True
T_5_4065,109,171.0,17.0,2023-11-07,281.99,False
T_5_4066,141,113.0,10.0,2024-10-16,304.71,False
T_5_4067,32,56.0,13.0,2023-09-08,302.27,True
T_5_4068,138,81.0,3.0,2023-10-12,299.55,True
T_5_4069,67,197.0,13.0,2023-10-15,133.6,False
T_5_4070,42,93.0,8.0,2024-09-16,33.09,False
T_5_4071,20,18.0,13.0,2025-04-19,421.63,False
T_5_4072,146,63.0,,2023-10-30,222.79,False
T_5_4073,43,1.0,18.0,2024-09-22,5.49,True
T_5_4074,86,169.0,18.0,2024-06-28,132.75,True
T_5_4075,31,73.0,19.0,2024-03-06,215.33,False
T_5_4076,130,151.0,4.0,2023-07-02,348.76,True
T_5_4077,55,152.0,15.0,2025-02-06,480.63,True
T_5_4078,51,127.0,12.0,2025-04-03,57.91,False
T_5_4079,53,129.0,9.0,2023-07-18,286.18,True
T_5_4080,75,41.0,16.0,2024-08-22,158.48,True
T_5_4081,130,185.0,12.0,2024-09-13,128.5,True
T_5_4082,112,131.0,12.0,2024-02-07,495.46,True
T_5_4083,83,40.0,6.0,2024-05-03,496.1,True
T_5_4084,84,173.0,20.0,2024-01-04,205.69,False
T_5_4085,98,160.0,10.0,2024-05-06,476.54,False
T_5_4086,120,108.0,5.0,2023-06-26,97.87,False
T_5_4087,14,29.0,9.0,2025-04-26,216.7,True
T_5_4088,61,153.0,3.0,2024-12-13,329.37,True
T_5_4089,57,127.0,8.0,2024-01-03,28.97,False
T_5_4090,73,63.0,4.0,2023-12-25,276.32,True
T_5_4091,58,90.0,2.0,2024-06-18,498.95,False
T_5_4092,80,158.0,19.0,2023-09-05,195.17,True
T_5_4093,95,198.0,3.0,2025-03-08,54.98,True
T_5_4094,70,97.0,10.0,2023-12-06,388.02,True
T_5_4095,78,134.0,4.0,2023-09-16,49.27,True
T_5_4096,19,20.0,13.0,2023-11-30,,False
T_5_4097,51,194.0,19.0,2023-12-23,308.91,False
T_5_4098,91,132.0,7.0,2023-09-06,67.7,True
T_5_4099,13,82.0,4.0,2024-04-08,491.09,False
T_5_4100,78,141.0,19.0,2023-06-23,376.19,True
T_5_4101,58,139.0,17.0,2025-02-25,95.52,False
T_5_4102,79,168.0,8.0,2023-08-02,,False
T_5_4103,14,74.0,14.0,2023-11-28,380.68,False
T_5_4104,91,142.0,7.0,2024-07-19,276.63,True
T_5_4105,118,42.0,14.0,2024-06-29,252.81,True
T_5_4106,57,151.0,5.0,2024-05-16,437.67,True
T_5_4107,149,190.0,5.0,2024-02-10,118.99,False
T_5_4108,60,158.0,8.0,2024-12-29,475.92,False
T_5_4109,59,26.0,,2023-10-17,86.01,True
T_5_4110,34,77.0,8.0,2024-03-25,237.36,False
T_5_4111,49,11.0,4.0,2023-12-04,293.95,False
T_5_4112,136,108.0,16.0,2024-04-24,205.32,True
T_5_4113,95,150.0,14.0,2023-08-30,153.74,True
T_5_4114,81,80.0,18.0,2023-09-25,319.64,True
T_5_4115,3,45.0,12.0,2024-11-30,421.75,True
T_5_4116,115,174.0,7.0,2025-02-25,393.44,False
T_5_4117,130,173.0,5.0,2025-04-26,342.67,False
T_5_4118,79,36.0,12.0,2023-07-24,158.02,True
T_5_4119,82,144.0,5.0,2025-03-05,343.26,True
T_5_4120,148,6.0,8.0,2024-05-14,253.81,True
T_5_4121,94,42.0,10.0,2024-04-12,361.96,False
T_5_4122,123,78.0,2.0,2024-12-13,442.15,False
T_5_4123,68,66.0,5.0,2024-10-10,141.47,False
T_5_4124,86,183.0,8.0,2024-03-27,21.87,False
T_5_4125,149,33.0,3.0,2023-12-26,352.69,False
T_5_4126,139,84.0,20.0,2023-08-16,449.08,False
T_5_4127,56,153.0,11.0,2024-10-04,48.83,True
T_5_4128,13,3.0,15.0,2024-02-06,460.35,True
T_5_4129,43,108.0,15.0,2023-07-29,21.82,False
T_5_4130,113,190.0,7.0,2024-09-17,30.14,True
T_5_4131,102,27.0,7.0,2024-04-17,497.85,True
T_5_4132,107,109.0,1.0,2023-09-15,13.17,False
T_5_4133,133,57.0,20.0,2025-04-21,191.03,True
T_5_4134,93,111.0,6.0,2024-02-28,179.97,True
T_5_4135,3,106.0,9.0,2024-06-30,357.21,False
T_5_4136,99,128.0,19.0,2024-08-25,304.58,False
T_5_4137,20,12.0,17.0,2024-10-02,73.12,True
T_5_4138,127,58.0,3.0,2024-06-20,61.41,True
T_5_4139,83,79.0,2.0,2023-05-23,197.87,False
T_5_4140,108,127.0,19.0,2025-03-24,144.26,True
T_5_4141,80,82.0,1.0,2024-04-05,269.8,False
T_5_4142,9,114.0,2.0,2025-02-17,494.25,False
T_5_4143,147,121.0,2.0,2023-10-19,280.67,True
T_5_4144,75,160.0,13.0,2023-08-08,205.91,True
T_5_4145,39,33.0,15.0,2025-02-23,330.2,True
T_5_4146,57,125.0,14.0,2023-11-29,264.7,False
T_5_4147,5,116.0,13.0,2025-01-19,,True
T_5_4148,43,191.0,16.0,2025-02-10,357.75,True
T_5_4149,108,66.0,15.0,2023-05-27,326.74,True
T_5_4150,92,197.0,3.0,2024-09-14,280.69,False
T_5_4151,13,74.0,15.0,2023-07-11,72.25,True
T_5_4152,36,192.0,1.0,2023-08-09,463.42,True
T_5_4153,19,138.0,9.0,2024-02-05,139.83,False
T_5_4154,141,88.0,18.0,2025-01-16,493.35,True
T_5_4155,49,127.0,10.0,2023-11-07,217.09,True
T_5_4156,65,19.0,20.0,2024-05-10,433.81,True
T_5_4157,28,59.0,13.0,2024-01-08,208.05,True
T_5_4158,16,93.0,8.0,2023-09-10,482.39,True
T_5_4159,69,,13.0,2024-01-11,134.04,True
T_5_4160,123,7.0,20.0,2024-11-23,134.71,True
T_5_4161,142,139.0,5.0,2023-10-07,179.89,False
T_5_4162,94,124.0,10.0,2023-11-22,351.85,False
T_5_4163,50,199.0,10.0,2024-09-27,175.45,True
T_5_4164,74,38.0,5.0,2023-07-03,102.6,True
T_5_4165,133,73.0,15.0,2024-01-22,31.41,False
T_5_4166,35,46.0,3.0,2025-04-24,254.01,True
T_5_4167,51,173.0,17.0,2024-05-19,290.29,False
T_5_4168,147,162.0,19.0,2025-03-18,65.44,False
T_5_4169,123,148.0,1.0,2023-05-11,205.14,False
T_5_4170,125,131.0,4.0,2024-02-29,288.67,True
T_5_4171,67,149.0,11.0,2024-07-02,114.51,False
T_5_4172,73,184.0,4.0,2024-03-27,422.65,False
T_5_4173,9,121.0,15.0,2025-04-06,458.48,False
T_5_4174,73,82.0,17.0,2024-09-02,496.96,True
T_5_4175,130,81.0,9.0,2025-04-24,35.37,False
T_5_4176,131,168.0,12.0,2025-05-02,24.69,True
T_5_4177,115,157.0,15.0,2024-09-22,330.61,True
T_5_4178,15,82.0,20.0,2024-06-27,474.68,False
T_5_4179,71,198.0,14.0,2024-10-24,82.41,False
T_5_4180,138,183.0,10.0,2025-02-08,396.94,False
T_5_4181,52,62.0,6.0,2025-03-02,64.08,False
T_5_4182,80,20.0,13.0,2024-12-29,449.96,True
T_5_4183,89,51.0,3.0,2024-11-26,186.57,False
T_5_4184,63,180.0,8.0,2024-09-20,267.83,True
T_5_4185,18,151.0,15.0,2024-03-01,90.23,False
T_5_4186,18,84.0,7.0,2024-08-19,342.11,True
T_5_4187,35,95.0,13.0,2024-06-12,228.08,True
T_5_4188,78,,18.0,2025-02-10,24.67,True
T_5_4189,120,178.0,9.0,2023-07-16,285.74,True
T_5_4190,96,130.0,10.0,2025-02-20,223.91,False
T_5_4191,140,30.0,4.0,2023-05-17,,False
T_5_4192,146,133.0,17.0,2023-06-03,209.61,True
T_5_4193,134,115.0,7.0,2025-02-28,190.66,False
T_5_4194,94,140.0,13.0,2024-09-08,190.08,False
T_5_4195,11,157.0,8.0,2023-12-05,329.31,False
T_5_4196,16,15.0,5.0,2024-08-16,135.92,True
T_5_4197,144,65.0,14.0,2025-02-25,59.77,True
T_5_4198,27,76.0,5.0,2025-05-04,461.75,False
T_5_4199,138,127.0,9.0,2025-04-20,438.14,False
T_5_4200,126,23.0,10.0,2023-09-19,233.11,False
T_5_4201,122,42.0,11.0,2025-04-06,38.43,False
T_5_4202,42,24.0,8.0,2024-10-10,244.38,True
T_5_4203,136,147.0,13.0,2024-05-25,397.44,True
T_5_4204,123,20.0,16.0,2023-11-11,73.46,False
T_5_4205,147,180.0,3.0,2024-11-08,396.92,False
T_5_4206,62,87.0,1.0,2024-04-15,62.65,True
T_5_4207,46,31.0,16.0,2025-02-03,466.21,True
T_5_4208,119,92.0,2.0,2025-03-06,212.2,False
T_5_4209,86,30.0,6.0,2023-08-10,132.93,True
T_5_4210,83,41.0,10.0,2025-03-05,92.73,True
T_5_4211,93,14.0,11.0,2023-11-17,470.76,True
T_5_4212,31,18.0,14.0,2025-01-06,202.07,True
T_5_4213,126,43.0,13.0,2023-05-29,421.67,True
T_5_4214,43,195.0,4.0,2023-12-15,383.66,False
T_5_4215,124,74.0,13.0,2023-10-25,66.82,False
T_5_4216,135,94.0,5.0,2024-12-31,455.03,False
T_5_4217,88,117.0,17.0,2024-06-16,324.74,False
T_5_4218,85,29.0,7.0,2023-11-19,243.82,False
T_5_4219,36,148.0,11.0,2025-02-20,9.35,True
T_5_4220,150,182.0,4.0,2024-02-02,272.4,False
T_5_4221,38,148.0,2.0,2024-07-10,138.12,True
T_5_4222,10,94.0,11.0,2024-09-16,442.63,False
T_5_4223,72,117.0,9.0,2024-08-31,397.63,False
T_5_4224,26,44.0,10.0,2023-12-23,201.34,False
T_5_4225,120,176.0,7.0,2024-03-25,479.26,False
T_5_4226,113,125.0,8.0,2024-12-04,319.04,True
T_5_4227,1,100.0,12.0,2025-02-09,480.62,True
T_5_4228,22,187.0,16.0,2024-01-27,304.06,False
T_5_4229,89,106.0,16.0,2024-12-14,148.68,False
T_5_4230,11,187.0,8.0,2023-05-28,407.07,False
T_5_4231,85,27.0,9.0,2023-10-17,423.88,True
T_5_4232,5,54.0,20.0,2023-08-19,41.98,True
T_5_4233,102,192.0,16.0,2024-09-01,19.43,False
T_5_4234,44,74.0,13.0,2025-01-23,212.45,False
T_5_4235,48,151.0,3.0,2024-07-18,342.19,False
T_5_4236,109,73.0,11.0,2024-05-22,57.34,True
T_5_4237,59,21.0,16.0,2024-12-25,41.99,False
T_5_4238,16,86.0,3.0,2023-10-05,470.31,False
T_5_4239,13,15.0,20.0,2024-11-18,,True
T_5_4240,140,92.0,1.0,2024-05-06,485.38,False
T_5_4241,92,169.0,10.0,2024-08-21,101.94,False
T_5_4242,48,115.0,9.0,2024-12-12,191.58,True
T_5_4243,27,31.0,10.0,2024-12-15,91.32,True
T_5_4244,45,140.0,20.0,2023-11-13,154.68,False
T_5_4245,20,54.0,16.0,2023-12-24,45.49,False
T_5_4246,93,74.0,4.0,2023-09-30,280.95,False
T_5_4247,139,181.0,15.0,2024-06-28,156.27,False
T_5_4248,37,98.0,13.0,2024-08-26,372.5,True
T_5_4249,91,178.0,18.0,2024-03-25,469.77,False
T_5_4250,17,31.0,12.0,2024-11-11,388.54,False
T_5_4251,145,91.0,18.0,2023-10-27,312.04,True
T_5_4252,26,45.0,5.0,2024-06-30,471.2,False
T_5_4253,45,86.0,8.0,2023-12-06,325.96,True
T_5_4254,41,9.0,9.0,2023-09-12,478.05,False
T_5_4255,57,173.0,19.0,2023-09-01,241.09,False
T_5_4256,71,74.0,13.0,2024-02-12,462.92,False
T_5_4257,80,24.0,4.0,2023-08-17,,False
T_5_4258,135,139.0,9.0,2025-03-10,87.96,True
T_5_4259,55,43.0,7.0,2023-06-15,288.12,True
T_5_4260,27,171.0,11.0,2023-10-28,54.13,True
T_5_4261,111,102.0,20.0,2025-02-23,32.09,False
T_5_4262,149,87.0,16.0,2024-03-01,30.49,True
T_5_4263,142,54.0,16.0,2024-03-17,286.21,False
T_5_4264,1,2.0,19.0,2024-03-16,489.79,False
T_5_4265,109,154.0,2.0,2024-11-05,236.0,False
T_5_4266,102,21.0,19.0,2023-09-15,185.78,True
T_5_4267,22,82.0,19.0,2024-10-22,284.98,True
T_5_4268,144,171.0,6.0,2023-11-14,137.65,True
T_5_4269,83,119.0,16.0,2023-05-30,439.75,False
T_5_4270,10,190.0,18.0,2023-06-01,188.11,True
T_5_4271,11,143.0,11.0,2024-04-01,316.23,True
T_5_4272,64,168.0,20.0,2024-05-28,186.86,False
T_5_4273,83,166.0,13.0,2025-02-18,442.54,False
T_5_4274,58,149.0,1.0,2024-09-06,225.23,False
T_5_4275,147,100.0,18.0,2025-01-01,267.88,True
T_5_4276,19,93.0,9.0,2024-10-12,33.8,True
T_5_4277,47,112.0,19.0,2023-09-30,462.02,True
T_5_4278,56,9.0,3.0,2024-03-18,232.85,True
T_5_4279,101,173.0,14.0,2023-08-15,84.7,False
T_5_4280,105,112.0,1.0,2025-04-11,123.19,False
T_5_4281,12,59.0,17.0,2024-12-22,53.21,False
T_5_4282,30,3.0,,2025-03-30,425.21,True
T_5_4283,16,173.0,16.0,2023-10-02,290.55,True
T_5_4284,22,115.0,11.0,2023-08-29,422.48,False
T_5_4285,23,198.0,14.0,2024-01-31,95.44,False
T_5_4286,140,95.0,18.0,2024-08-10,129.28,False
T_5_4287,106,156.0,11.0,2023-11-25,234.2,False
T_5_4288,107,119.0,3.0,2023-07-26,156.69,False
T_5_4289,36,102.0,15.0,2024-06-20,476.1,False
T_5_4290,122,40.0,8.0,2023-08-11,184.55,True
T_5_4291,4,157.0,13.0,2024-06-08,264.1,False
T_5_4292,39,159.0,13.0,2023-08-16,247.75,False
T_5_4293,49,108.0,6.0,2024-04-20,332.67,False
T_5_4294,95,197.0,17.0,2025-03-10,46.27,False
T_5_4295,28,115.0,14.0,2024-08-17,357.08,False
T_5_4296,141,143.0,14.0,2024-07-09,408.97,True
T_5_4297,141,49.0,7.0,2025-03-23,169.23,True
T_5_4298,5,117.0,10.0,2024-01-07,279.78,True
T_5_4299,114,139.0,18.0,2023-08-23,315.28,True
T_5_4300,115,165.0,13.0,2024-07-09,98.6,False
T_5_4301,117,153.0,17.0,2025-02-10,47.05,True
T_5_4302,24,77.0,7.0,2023-12-21,436.61,True
T_5_4303,112,175.0,8.0,2024-12-12,383.7,True
T_5_4304,18,168.0,15.0,2023-08-28,360.73,True
T_5_4305,7,179.0,3.0,2024-07-31,178.08,True
T_5_4306,74,24.0,19.0,2025-01-27,18.4,True
T_5_4307,121,178.0,13.0,2024-05-16,318.97,True
T_5_4308,57,33.0,20.0,2024-03-20,339.99,True
T_5_4309,115,116.0,11.0,2024-01-25,429.82,False
T_5_4310,29,49.0,6.0,2024-07-17,29.8,True
T_5_4311,44,164.0,7.0,2023-06-29,296.75,True
T_5_4312,135,138.0,12.0,2024-11-25,56.18,True
T_5_4313,72,81.0,14.0,2023-10-23,461.75,True
T_5_4314,73,75.0,13.0,2025-03-19,50.86,True
T_5_4315,131,63.0,,2024-08-28,29.44,True
T_5_4316,149,92.0,1.0,2024-12-27,257.9,True
T_5_4317,130,110.0,12.0,2023-06-08,140.11,False
T_5_4318,87,153.0,4.0,2025-01-09,472.34,True
T_5_4319,63,183.0,2.0,2024-08-15,228.69,True
T_5_4320,72,156.0,13.0,2024-12-20,,True
T_5_4321,62,198.0,,2024-02-04,130.86,False
T_5_4322,15,23.0,1.0,2023-07-19,7.64,False
T_5_4323,3,173.0,11.0,2023-06-17,144.62,True
T_5_4324,123,191.0,1.0,2024-07-11,389.07,False
T_5_4325,33,121.0,10.0,2023-11-04,457.67,True
T_5_4326,118,159.0,9.0,2024-09-13,300.96,True
T_5_4327,70,163.0,9.0,2023-09-19,448.6,True
T_5_4328,57,133.0,13.0,2024-10-28,348.79,True
T_5_4329,88,24.0,12.0,2024-04-25,228.88,True
T_5_4330,144,58.0,11.0,2023-07-19,304.87,False
T_5_4331,33,154.0,19.0,2024-05-09,435.37,True
T_5_4332,149,111.0,16.0,2023-05-31,118.6,False
T_5_4333,35,168.0,16.0,2023-07-24,305.47,True
T_5_4334,44,126.0,4.0,2024-11-21,408.49,False
T_5_4335,64,127.0,19.0,2024-07-29,308.62,True
T_5_4336,52,186.0,4.0,2023-07-30,492.04,True
T_5_4337,87,144.0,1.0,2024-04-24,46.31,True
T_5_4338,48,177.0,4.0,2023-11-26,249.75,True
T_5_4339,15,62.0,14.0,2024-03-13,454.33,False
T_5_4340,63,195.0,4.0,2024-01-06,188.5,False
T_5_4341,135,93.0,2.0,2023-09-07,356.97,True
T_5_4342,130,158.0,16.0,2024-11-09,389.01,True
T_5_4343,22,41.0,2.0,2024-03-26,127.82,True
T_5_4344,78,82.0,5.0,2024-01-28,243.1,True
T_5_4345,5,108.0,4.0,2024-07-25,388.14,True
T_5_4346,99,130.0,15.0,2024-01-30,352.83,False
T_5_4347,103,119.0,3.0,2025-03-06,8.58,True
T_5_4348,100,23.0,9.0,2024-08-14,205.85,False
T_5_4349,103,78.0,18.0,2023-11-30,351.17,False
T_5_4350,12,190.0,1.0,2023-11-12,93.45,False
T_5_4351,75,88.0,1.0,2024-01-27,285.64,False
T_5_4352,21,129.0,1.0,2024-01-23,150.22,True
T_5_4353,59,104.0,20.0,2024-07-01,145.64,True
T_5_4354,111,112.0,7.0,2024-06-13,,True
T_5_4355,73,66.0,10.0,2024-07-16,252.34,False
T_5_4356,91,180.0,17.0,2024-11-16,109.09,True
T_5_4357,126,169.0,12.0,2024-11-05,24.58,False
T_5_4358,25,104.0,20.0,2025-01-09,205.47,False
T_5_4359,53,150.0,12.0,2025-04-14,317.14,True
T_5_4360,89,118.0,2.0,2023-07-30,376.37,False
T_5_4361,144,152.0,12.0,2025-02-28,98.61,False
T_5_4362,106,177.0,16.0,2023-07-06,396.55,False
T_5_4363,88,25.0,11.0,2023-09-25,418.01,False
T_5_4364,98,176.0,17.0,2025-02-20,,False
T_5_4365,142,118.0,14.0,2023-08-23,327.86,True
T_5_4366,86,141.0,15.0,2024-12-03,294.08,False
T_5_4367,106,108.0,17.0,2024-12-20,450.98,True
T_5_4368,71,120.0,1.0,2024-09-27,417.62,True
T_5_4369,143,85.0,14.0,2025-02-25,262.79,True
T_5_4370,142,169.0,19.0,2025-03-28,23.32,False
T_5_4371,90,113.0,18.0,2024-08-15,178.55,False
T_5_4372,137,167.0,12.0,2024-12-23,85.15,True
T_5_4373,85,90.0,16.0,2023-09-14,384.87,False
T_5_4374,142,93.0,20.0,2023-11-30,250.89,False
T_5_4375,114,162.0,,2025-01-29,72.49,True
T_5_4376,75,180.0,12.0,2025-01-08,452.63,False
T_5_4377,106,15.0,1.0,2024-02-20,323.77,True
