transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_10_3944,16,53.0,8.0,2023-10-06,205.92,True
T_10_3945,38,122.0,20.0,2024-08-06,14.43,False
T_10_3946,30,102.0,13.0,2024-01-14,233.72,False
T_10_3947,16,138.0,3.0,2023-06-05,56.55,False
T_10_3948,131,158.0,9.0,2023-10-08,128.74,True
T_10_3949,61,93.0,13.0,2023-08-02,201.14,True
T_10_3950,53,107.0,14.0,2024-06-28,243.4,True
T_10_3951,83,121.0,4.0,2025-03-12,408.13,False
T_10_3952,14,109.0,9.0,2024-06-10,82.08,False
T_10_3953,17,53.0,18.0,2024-03-03,256.42,True
T_10_3954,124,171.0,4.0,2024-04-25,270.6,True
T_10_3955,90,57.0,8.0,2024-02-07,68.15,False
T_10_3956,105,62.0,7.0,2024-12-29,468.61,True
T_10_3957,35,166.0,1.0,2024-08-05,139.15,True
T_10_3958,83,41.0,5.0,2025-01-23,74.2,False
T_10_3959,95,23.0,6.0,2023-10-06,139.29,True
T_10_3960,124,91.0,1.0,2024-05-17,83.22,True
T_10_3961,80,133.0,14.0,2023-08-18,58.69,False
T_10_3962,45,26.0,11.0,2023-11-19,107.13,True
T_10_3963,142,70.0,9.0,2024-02-02,25.7,False
T_10_3964,27,103.0,20.0,2023-10-23,123.41,False
T_10_3965,5,81.0,3.0,2024-03-27,475.81,False
T_10_3966,4,12.0,20.0,2024-10-23,342.56,False
T_10_3967,130,129.0,8.0,2025-01-23,147.85,True
T_10_3968,5,134.0,14.0,2024-03-23,23.6,True
T_10_3969,44,197.0,15.0,2025-04-25,175.42,False
T_10_3970,62,64.0,3.0,2023-12-15,286.16,False
T_10_3971,83,119.0,5.0,2025-01-12,91.81,True
T_10_3972,59,177.0,2.0,2024-03-30,248.1,False
T_10_3973,85,135.0,14.0,2024-12-08,473.48,False
T_10_3974,96,187.0,16.0,2024-06-29,359.14,False
T_10_3975,24,68.0,3.0,2023-10-27,248.45,True
T_10_3976,130,84.0,10.0,2023-05-21,385.84,True
T_10_3977,139,53.0,8.0,2025-03-11,451.15,False
T_10_3978,148,13.0,19.0,2024-10-21,439.4,True
T_10_3979,118,86.0,6.0,2024-01-20,16.58,True
T_10_3980,149,127.0,19.0,2024-03-07,448.52,True
T_10_3981,56,142.0,10.0,2023-07-27,48.3,True
T_10_3982,22,154.0,7.0,2023-07-22,379.56,False
T_10_3983,98,71.0,4.0,2025-04-19,58.16,False
T_10_3984,92,87.0,,2024-11-25,83.55,True
T_10_3985,11,14.0,20.0,2024-12-23,51.34,False
T_10_3986,128,167.0,13.0,2024-08-09,90.13,False
T_10_3987,96,195.0,5.0,2024-03-20,131.9,True
T_10_3988,148,3.0,13.0,2023-07-18,251.36,False
T_10_3989,150,178.0,17.0,2024-12-16,109.85,True
T_10_3990,17,87.0,18.0,2024-12-14,215.32,False
T_10_3991,1,176.0,10.0,2023-08-16,197.76,True
T_10_3992,139,94.0,4.0,2024-01-05,309.55,True
T_10_3993,74,27.0,16.0,2025-01-01,372.16,True
T_10_3994,1,14.0,16.0,2024-09-20,31.28,False
T_10_3995,22,53.0,15.0,2024-05-02,354.58,True
T_10_3996,92,24.0,3.0,2024-01-12,317.49,True
T_10_3997,5,107.0,13.0,2024-07-19,,False
T_10_3998,126,130.0,8.0,2024-01-30,410.62,True
T_10_3999,71,175.0,4.0,2024-10-21,343.31,False
T_10_4000,90,88.0,2.0,2025-03-06,410.16,False
T_10_4001,30,187.0,11.0,2023-06-12,212.03,True
T_10_4002,38,67.0,15.0,2023-11-03,208.43,True
T_10_4003,3,135.0,12.0,2024-06-25,418.46,True
T_10_4004,106,199.0,8.0,2025-03-16,485.97,True
T_10_4005,79,91.0,20.0,2023-06-13,51.92,True
T_10_4006,140,60.0,9.0,2025-04-28,68.4,True
T_10_4007,81,128.0,9.0,2025-04-07,23.88,False
T_10_4008,60,67.0,6.0,2024-07-18,304.48,True
T_10_4009,36,173.0,19.0,2024-02-06,109.03,False
T_10_4010,145,188.0,1.0,2023-10-13,338.05,False
T_10_4011,42,93.0,20.0,2023-06-29,467.05,False
T_10_4012,9,132.0,17.0,2024-01-18,73.49,True
T_10_4013,117,4.0,18.0,2023-06-15,209.98,True
T_10_4014,87,125.0,18.0,2025-02-25,31.89,True
T_10_4015,139,76.0,5.0,2024-09-15,281.72,True
T_10_4016,127,134.0,8.0,2023-10-27,363.11,True
T_10_4017,53,17.0,4.0,2024-12-29,273.34,False
T_10_4018,67,45.0,15.0,2024-12-09,202.58,True
T_10_4019,15,128.0,13.0,2024-03-06,,False
T_10_4020,141,169.0,10.0,2024-12-24,264.72,False
T_10_4021,10,29.0,11.0,2025-02-28,117.36,False
T_10_4022,12,32.0,14.0,2025-03-25,218.2,True
T_10_4023,137,121.0,17.0,2025-05-05,439.97,False
T_10_4024,48,121.0,10.0,2023-06-05,432.95,True
T_10_4025,150,54.0,4.0,2024-05-26,92.67,False
T_10_4026,24,75.0,12.0,2025-01-02,466.67,False
T_10_4027,93,189.0,9.0,2024-07-29,9.35,True
T_10_4028,43,184.0,11.0,2025-01-31,239.21,True
T_10_4029,16,119.0,11.0,2025-05-01,444.98,False
T_10_4030,144,150.0,15.0,2023-10-05,424.5,True
T_10_4031,42,126.0,14.0,2023-12-22,490.13,True
T_10_4032,67,149.0,2.0,2023-07-18,345.39,False
T_10_4033,38,10.0,16.0,2024-12-03,325.86,True
T_10_4034,78,166.0,2.0,2025-02-18,335.11,True
T_10_4035,107,49.0,7.0,2024-02-07,440.68,False
T_10_4036,20,195.0,13.0,2023-08-19,371.72,True
T_10_4037,87,32.0,7.0,2024-04-10,238.63,True
T_10_4038,93,174.0,19.0,2023-09-16,450.3,False
T_10_4039,70,139.0,13.0,2024-11-26,299.97,False
T_10_4040,140,194.0,16.0,2024-07-09,175.45,True
T_10_4041,54,68.0,15.0,2024-04-26,367.49,True
T_10_4042,5,24.0,6.0,2024-12-06,399.21,True
T_10_4043,34,163.0,9.0,2024-03-13,372.56,False
T_10_4044,19,129.0,19.0,2025-02-26,112.5,False
T_10_4045,99,60.0,18.0,2024-08-17,330.14,False
T_10_4046,68,150.0,2.0,2024-06-02,86.88,False
T_10_4047,84,16.0,9.0,2023-09-04,345.72,False
T_10_4048,127,167.0,15.0,2023-10-25,61.99,False
T_10_4049,15,145.0,13.0,2023-08-29,152.61,True
T_10_4050,41,141.0,19.0,2023-10-01,404.38,True
T_10_4051,109,38.0,3.0,2023-12-15,243.51,False
T_10_4052,92,118.0,10.0,2024-06-22,260.31,False
T_10_4053,80,135.0,17.0,2023-06-19,229.84,True
T_10_4054,110,192.0,5.0,2024-07-06,323.48,True
T_10_4055,100,168.0,2.0,2025-05-09,148.15,True
T_10_4056,53,199.0,4.0,2023-11-19,95.96,False
T_10_4057,109,151.0,16.0,2023-11-18,374.56,False
T_10_4058,100,24.0,20.0,2023-07-09,391.56,True
T_10_4059,36,36.0,1.0,2023-08-19,5.29,True
T_10_4060,2,116.0,19.0,2025-05-01,12.4,False
T_10_4061,10,131.0,12.0,2024-09-28,19.06,True
T_10_4062,47,70.0,12.0,2024-01-18,325.79,False
T_10_4063,101,147.0,11.0,2025-04-21,296.89,False
T_10_4064,134,57.0,9.0,2023-07-14,139.39,True
T_10_4065,60,22.0,1.0,2023-11-06,446.93,False
T_10_4066,148,63.0,10.0,2023-08-15,456.97,True
T_10_4067,49,160.0,7.0,2024-08-29,466.49,True
T_10_4068,131,95.0,4.0,2023-08-24,440.56,False
T_10_4069,38,129.0,11.0,2024-10-09,199.87,True
T_10_4070,142,43.0,12.0,2024-01-06,192.33,False
T_10_4071,46,189.0,16.0,2023-08-16,421.88,False
T_10_4072,85,139.0,2.0,2024-09-14,,True
T_10_4073,97,145.0,17.0,2023-07-18,44.59,True
T_10_4074,10,9.0,10.0,2024-06-18,344.01,True
T_10_4075,49,150.0,11.0,2024-11-03,495.81,False
T_10_4076,136,190.0,16.0,2024-04-15,442.49,True
T_10_4077,104,169.0,6.0,2024-05-16,398.0,False
T_10_4078,83,122.0,7.0,2024-06-23,118.53,False
T_10_4079,42,181.0,5.0,2023-07-21,83.62,True
T_10_4080,99,39.0,13.0,2024-05-22,260.85,True
T_10_4081,126,,17.0,2025-03-16,107.22,False
T_10_4082,87,5.0,17.0,2025-01-14,175.9,True
T_10_4083,126,54.0,11.0,2024-06-04,309.91,True
T_10_4084,28,141.0,7.0,2024-02-16,285.95,True
T_10_4085,125,46.0,11.0,2024-04-08,134.19,False
T_10_4086,34,167.0,6.0,2025-05-05,,False
T_10_4087,86,72.0,17.0,2024-01-13,399.04,True
T_10_4088,15,183.0,19.0,2025-02-14,223.88,True
T_10_4089,36,16.0,4.0,2023-05-20,91.79,False
T_10_4090,124,132.0,20.0,2024-01-21,16.13,False
T_10_4091,98,152.0,3.0,2024-03-20,143.87,False
T_10_4092,104,98.0,1.0,2025-01-23,91.49,False
T_10_4093,108,4.0,11.0,2023-07-21,328.39,False
T_10_4094,145,49.0,15.0,2025-05-05,199.05,True
T_10_4095,115,143.0,2.0,2023-11-01,358.29,True
T_10_4096,69,12.0,19.0,2025-01-26,411.73,False
T_10_4097,88,90.0,16.0,2024-02-22,82.51,False
T_10_4098,13,53.0,,2024-10-12,409.35,False
T_10_4099,90,81.0,16.0,2023-05-18,225.28,True
T_10_4100,33,157.0,14.0,2024-07-07,288.67,True
T_10_4101,148,73.0,13.0,2024-10-30,435.9,True
T_10_4102,5,8.0,5.0,2023-09-25,318.46,False
T_10_4103,45,70.0,10.0,2024-02-03,92.68,False
T_10_4104,20,97.0,10.0,2024-02-24,406.66,False
T_10_4105,83,37.0,8.0,2024-06-07,255.29,True
T_10_4106,104,168.0,18.0,2023-08-05,196.18,False
T_10_4107,24,,3.0,2024-05-11,234.38,False
T_10_4108,138,16.0,11.0,2023-11-04,297.85,True
T_10_4109,128,35.0,7.0,2025-02-01,231.48,False
T_10_4110,150,154.0,20.0,2024-11-18,492.26,True
T_10_4111,133,177.0,19.0,2024-04-04,240.82,False
T_10_4112,135,125.0,20.0,2023-10-07,319.4,False
T_10_4113,127,70.0,8.0,2025-01-07,224.7,True
T_10_4114,83,111.0,2.0,2025-04-14,85.47,True
T_10_4115,53,170.0,10.0,2024-03-25,262.2,True
T_10_4116,142,158.0,14.0,2023-08-18,415.34,False
T_10_4117,67,79.0,18.0,2023-05-23,390.86,False
T_10_4118,34,175.0,2.0,2023-09-19,367.74,False
T_10_4119,4,28.0,15.0,2024-03-06,343.89,False
T_10_4120,122,43.0,9.0,2024-12-30,295.63,True
T_10_4121,34,106.0,18.0,2023-10-25,358.85,True
T_10_4122,41,38.0,9.0,2024-01-11,35.43,True
T_10_4123,124,88.0,14.0,2025-04-25,253.15,True
T_10_4124,71,153.0,18.0,2024-12-11,398.78,False
T_10_4125,96,2.0,6.0,2023-12-08,377.0,True
T_10_4126,50,,5.0,2025-01-03,389.14,False
T_10_4127,8,45.0,13.0,2023-09-28,236.15,True
T_10_4128,22,135.0,10.0,2024-07-30,448.9,False
T_10_4129,51,89.0,16.0,2025-03-09,171.67,True
T_10_4130,106,70.0,4.0,2023-12-10,472.5,False
T_10_4131,138,69.0,4.0,2025-05-07,490.24,True
T_10_4132,108,41.0,2.0,2023-05-22,77.06,True
T_10_4133,24,60.0,6.0,2024-06-10,56.23,False
T_10_4134,75,42.0,8.0,2024-12-29,287.09,False
T_10_4135,62,77.0,5.0,2024-08-21,417.92,False
T_10_4136,94,157.0,14.0,2023-09-05,247.92,True
T_10_4137,74,174.0,13.0,2025-04-14,364.22,True
T_10_4138,25,198.0,4.0,2024-07-23,126.89,False
T_10_4139,97,12.0,14.0,2024-02-21,403.5,True
T_10_4140,129,186.0,1.0,2024-08-02,397.24,True
T_10_4141,1,136.0,3.0,2024-10-30,197.99,True
T_10_4142,97,27.0,17.0,2024-12-12,191.43,True
T_10_4143,142,186.0,14.0,2024-09-20,337.98,True
T_10_4144,33,76.0,15.0,2024-12-17,369.86,False
T_10_4145,27,130.0,11.0,2023-05-15,32.99,False
T_10_4146,121,151.0,9.0,2024-09-24,374.05,False
T_10_4147,138,194.0,20.0,2023-11-18,224.24,True
T_10_4148,8,14.0,10.0,2024-09-25,278.33,False
T_10_4149,141,22.0,2.0,2023-06-28,353.13,True
T_10_4150,127,173.0,18.0,2023-10-28,472.48,False
T_10_4151,62,185.0,6.0,2024-01-07,100.99,True
T_10_4152,72,61.0,3.0,2025-03-23,263.33,True
T_10_4153,66,74.0,7.0,2025-03-18,90.71,False
T_10_4154,70,62.0,12.0,2024-07-03,281.23,False
T_10_4155,6,154.0,20.0,2024-06-15,144.13,False
T_10_4156,139,55.0,12.0,2023-06-27,120.68,False
T_10_4157,74,186.0,13.0,2024-03-26,359.81,False
T_10_4158,9,7.0,20.0,2024-07-17,241.12,True
T_10_4159,136,161.0,9.0,2024-11-07,81.55,False
T_10_4160,99,148.0,12.0,2024-11-10,24.01,True
T_10_4161,91,77.0,17.0,2024-06-17,331.16,False
T_10_4162,146,152.0,,2023-11-26,93.6,True
T_10_4163,97,146.0,6.0,2024-01-04,445.03,True
T_10_4164,77,149.0,9.0,2023-10-06,203.18,False
T_10_4165,64,178.0,7.0,2023-10-03,132.76,False
T_10_4166,57,119.0,19.0,2023-12-26,250.78,True
T_10_4167,36,121.0,8.0,2025-01-27,438.92,True
T_10_4168,12,69.0,12.0,2025-02-26,100.35,False
T_10_4169,54,,14.0,2023-11-01,263.42,False
T_10_4170,39,119.0,1.0,2024-12-27,426.71,True
T_10_4171,30,17.0,13.0,2024-04-15,176.3,False
T_10_4172,35,192.0,4.0,2023-08-17,405.29,False
T_10_4173,139,121.0,18.0,2023-06-07,43.44,True
T_10_4174,58,180.0,6.0,2023-10-28,14.59,True
T_10_4175,63,51.0,8.0,2024-03-08,282.3,True
T_10_4176,70,27.0,15.0,2024-04-04,197.61,False
T_10_4177,53,115.0,11.0,2024-08-25,13.34,False
T_10_4178,73,13.0,11.0,2024-07-13,272.76,False
T_10_4179,53,124.0,10.0,2025-03-25,489.17,True
T_10_4180,118,163.0,11.0,2024-02-27,131.39,False
T_10_4181,3,131.0,3.0,2024-09-11,251.75,False
T_10_4182,80,196.0,5.0,2023-11-30,349.11,False
T_10_4183,43,1.0,18.0,2024-01-01,45.08,True
T_10_4184,107,110.0,18.0,2024-08-17,232.09,False
T_10_4185,78,165.0,4.0,2025-03-11,101.71,False
T_10_4186,52,172.0,5.0,2023-07-31,496.1,True
T_10_4187,10,97.0,16.0,2025-02-14,287.53,False
T_10_4188,150,190.0,5.0,2023-10-10,396.74,True
T_10_4189,74,130.0,2.0,2024-11-18,352.72,True
T_10_4190,143,66.0,11.0,2024-08-30,147.66,True
T_10_4191,109,152.0,6.0,2024-07-09,135.36,True
T_10_4192,15,179.0,7.0,2023-09-18,480.5,True
T_10_4193,12,18.0,1.0,2025-01-22,52.34,False
T_10_4194,72,156.0,19.0,2024-08-30,235.53,False
T_10_4195,96,150.0,17.0,2024-03-20,481.97,False
T_10_4196,136,71.0,11.0,2024-03-29,150.43,False
T_10_4197,136,33.0,4.0,2023-08-03,,True
T_10_4198,139,185.0,11.0,2023-06-19,230.04,False
T_10_4199,7,29.0,11.0,2025-02-09,11.43,True
T_10_4200,114,63.0,17.0,2023-11-12,192.07,True
T_10_4201,97,190.0,4.0,2023-09-03,487.84,True
T_10_4202,72,6.0,15.0,2025-01-06,112.04,False
T_10_4203,89,95.0,3.0,2023-09-22,351.0,True
T_10_4204,41,93.0,15.0,2024-06-14,140.5,False
T_10_4205,127,82.0,17.0,2024-04-20,124.28,False
T_10_4206,83,31.0,18.0,2024-11-16,89.38,False
T_10_4207,136,1.0,18.0,2024-08-28,177.43,False
T_10_4208,3,77.0,7.0,2023-10-01,50.41,False
T_10_4209,82,56.0,4.0,2024-07-12,155.5,True
T_10_4210,83,5.0,2.0,2024-07-10,11.85,True
T_10_4211,94,99.0,18.0,2023-06-05,345.35,False
T_10_4212,122,150.0,5.0,2024-04-19,144.61,True
T_10_4213,28,182.0,2.0,2023-11-22,296.59,True
T_10_4214,74,134.0,16.0,2024-07-20,148.02,True
T_10_4215,120,71.0,4.0,2023-06-16,338.59,False
T_10_4216,135,134.0,19.0,2024-03-23,326.46,True
T_10_4217,135,138.0,8.0,2024-05-07,357.45,False
T_10_4218,145,136.0,18.0,2023-08-23,18.44,True
T_10_4219,52,13.0,14.0,2025-04-14,31.18,False
T_10_4220,68,37.0,2.0,2023-11-23,100.17,False
T_10_4221,70,27.0,17.0,2023-09-30,77.52,True
T_10_4222,5,115.0,3.0,2025-01-26,87.08,True
T_10_4223,13,95.0,4.0,2024-05-22,479.51,False
T_10_4224,58,87.0,12.0,2024-09-03,172.27,True
T_10_4225,35,69.0,16.0,2024-04-25,439.34,True
T_10_4226,12,165.0,3.0,2023-10-06,319.89,True
T_10_4227,13,5.0,3.0,2023-11-21,366.18,False
T_10_4228,18,116.0,15.0,2023-10-24,220.58,False
T_10_4229,60,27.0,10.0,2024-07-22,304.2,False
T_10_4230,44,24.0,5.0,2025-03-07,150.85,True
T_10_4231,142,52.0,4.0,2023-11-23,237.95,False
T_10_4232,121,63.0,14.0,2025-04-05,217.47,True
T_10_4233,49,44.0,5.0,2025-03-19,83.43,True
T_10_4234,97,60.0,5.0,2023-09-24,87.85,True
T_10_4235,23,102.0,3.0,2024-08-31,489.22,True
T_10_4236,86,123.0,20.0,2024-04-02,359.77,True
T_10_4237,12,73.0,3.0,2025-01-06,458.12,False
T_10_4238,140,14.0,8.0,2025-02-14,83.18,True
T_10_4239,148,134.0,4.0,2024-10-31,204.64,False
T_10_4240,119,8.0,13.0,2024-11-10,113.86,False
T_10_4241,121,166.0,16.0,2023-07-28,148.54,True
T_10_4242,69,185.0,15.0,2024-09-20,33.23,False
T_10_4243,133,51.0,18.0,2024-12-15,56.08,False
T_10_4244,46,165.0,7.0,2025-02-05,345.79,False
T_10_4245,113,154.0,,2024-03-16,213.85,True
T_10_4246,41,84.0,,2024-02-02,230.05,False
T_10_4247,26,96.0,9.0,2024-05-16,300.99,False
T_10_4248,73,15.0,15.0,2023-08-05,396.1,True
T_10_4249,144,107.0,20.0,2024-03-16,224.7,True
T_10_4250,126,176.0,20.0,2023-09-23,105.92,False
T_10_4251,101,10.0,6.0,2023-07-08,254.32,False
T_10_4252,56,112.0,15.0,2023-05-23,459.14,True
T_10_4253,107,108.0,20.0,2024-07-15,174.06,False
T_10_4254,17,173.0,18.0,2024-06-04,468.73,False
T_10_4255,144,118.0,10.0,2023-07-29,496.5,True
T_10_4256,67,189.0,15.0,2023-05-14,495.39,False
T_10_4257,21,74.0,11.0,2023-05-15,119.87,False
T_10_4258,56,64.0,1.0,2024-05-09,99.76,True
T_10_4259,67,77.0,3.0,2024-10-16,77.84,False
T_10_4260,131,12.0,1.0,2023-12-08,388.73,False
T_10_4261,61,174.0,12.0,2024-09-13,371.23,False
T_10_4262,117,127.0,,2025-03-03,30.58,False
T_10_4263,128,104.0,6.0,2023-09-21,311.31,False
T_10_4264,90,43.0,1.0,2023-12-31,301.47,True
T_10_4265,139,39.0,1.0,2025-03-07,142.56,True
T_10_4266,58,64.0,18.0,2023-10-25,380.22,True
T_10_4267,82,84.0,20.0,2023-08-03,87.14,True
T_10_4268,83,134.0,16.0,2024-06-23,,True
T_10_4269,123,156.0,11.0,2024-06-02,37.04,False
T_10_4270,133,30.0,18.0,2024-04-19,174.39,True
T_10_4271,119,121.0,5.0,2025-01-11,486.07,False
T_10_4272,71,20.0,2.0,2024-11-26,455.66,False
T_10_4273,91,192.0,2.0,2024-05-13,46.81,True
T_10_4274,126,149.0,10.0,2025-04-12,365.77,True
T_10_4275,145,12.0,17.0,2025-02-27,8.43,True
T_10_4276,30,52.0,,2024-12-19,339.23,True
T_10_4277,39,121.0,5.0,2023-12-15,342.05,True
T_10_4278,126,131.0,10.0,2025-02-17,215.36,True
T_10_4279,123,24.0,6.0,2024-02-26,175.03,True
T_10_4280,57,95.0,10.0,2023-07-13,213.6,False
T_10_4281,60,10.0,12.0,2024-07-16,465.72,True
T_10_4282,79,165.0,13.0,2024-07-03,494.86,False
T_10_4283,123,163.0,20.0,2025-01-20,202.28,False
T_10_4284,137,141.0,13.0,2023-06-20,173.67,True
T_10_4285,148,40.0,6.0,2023-12-02,288.89,False
T_10_4286,69,18.0,8.0,2024-06-12,450.2,True
T_10_4287,55,21.0,13.0,2024-07-07,394.28,False
T_10_4288,12,96.0,16.0,2025-03-25,372.51,False
T_10_4289,133,99.0,5.0,2024-10-18,131.55,False
T_10_4290,36,26.0,17.0,2023-09-04,210.69,True
T_10_4291,38,78.0,19.0,2024-05-20,291.64,False
T_10_4292,23,133.0,17.0,2023-07-03,465.72,False
T_10_4293,92,9.0,6.0,2023-07-23,115.16,False
T_10_4294,68,28.0,13.0,2024-04-17,65.19,True
T_10_4295,51,165.0,2.0,2024-09-18,499.2,False
T_10_4296,18,127.0,2.0,2024-06-03,213.1,True
T_10_4297,49,25.0,2.0,2024-08-16,366.42,False
T_10_4298,56,21.0,2.0,2025-01-21,101.76,False
T_10_4299,137,164.0,15.0,2024-09-29,152.14,False
T_10_4300,67,173.0,13.0,2024-11-22,268.91,False
T_10_4301,103,80.0,6.0,2023-12-01,237.73,False
T_10_4302,145,84.0,3.0,2023-05-16,316.02,True
T_10_4303,137,156.0,1.0,2024-02-21,269.16,True
T_10_4304,42,83.0,9.0,2023-09-15,395.06,True
T_10_4305,55,165.0,9.0,2024-09-06,249.11,False
T_10_4306,116,23.0,8.0,2025-02-25,464.8,True
T_10_4307,8,162.0,15.0,2025-04-19,468.69,False
T_10_4308,29,82.0,7.0,2023-11-15,100.28,True
T_10_4309,46,137.0,6.0,2024-07-24,153.7,False
T_10_4310,120,22.0,20.0,2025-05-08,,False
T_10_4311,1,103.0,5.0,2023-09-24,350.27,True
T_10_4312,65,187.0,16.0,2023-10-29,311.53,False
T_10_4313,147,168.0,9.0,2024-01-09,174.96,True
T_10_4314,108,176.0,3.0,2025-05-03,45.11,True
T_10_4315,129,64.0,4.0,2024-02-19,142.98,True
T_10_4316,33,139.0,13.0,2023-05-29,361.67,False
T_10_4317,147,166.0,7.0,2024-04-20,154.3,False
T_10_4318,1,154.0,15.0,2024-07-07,182.37,True
T_10_4319,72,155.0,13.0,2025-03-16,114.1,False
T_10_4320,139,100.0,12.0,2024-04-21,215.06,False
T_10_4321,59,186.0,15.0,2024-01-20,399.49,True
T_10_4322,99,126.0,6.0,2023-09-10,385.61,False
T_10_4323,117,86.0,9.0,2024-10-18,93.87,True
T_10_4324,7,73.0,9.0,2025-02-14,79.42,True
T_10_4325,133,6.0,6.0,2025-04-20,269.95,False
T_10_4326,96,113.0,12.0,2023-11-16,105.11,False
T_10_4327,29,154.0,4.0,2024-04-07,36.68,False
T_10_4328,53,122.0,,2025-01-31,469.49,True
T_10_4329,103,67.0,9.0,2024-04-24,,True
T_10_4330,21,79.0,9.0,2024-05-09,289.21,True
T_10_4331,112,85.0,3.0,2024-01-06,175.0,False
T_10_4332,8,58.0,8.0,2024-07-25,379.65,True
T_10_4333,124,156.0,7.0,2024-09-16,327.95,False
T_10_4334,11,161.0,13.0,2025-02-11,40.12,False
T_10_4335,127,47.0,1.0,2024-07-27,370.58,True
T_10_4336,101,35.0,14.0,2025-02-07,105.57,False
T_10_4337,137,57.0,20.0,2023-06-27,21.44,True
T_10_4338,117,53.0,1.0,2025-05-07,36.45,True
T_10_4339,132,40.0,13.0,2024-08-19,167.71,True
T_10_4340,36,7.0,18.0,2023-08-07,483.56,True
T_10_4341,24,177.0,7.0,2024-05-09,330.5,False
T_10_4342,37,67.0,,2025-02-21,35.23,True
T_10_4343,114,42.0,8.0,2024-09-20,203.99,True
T_10_4344,95,191.0,17.0,2025-05-05,388.03,True
T_10_4345,97,12.0,4.0,2024-06-14,324.45,True
T_10_4346,127,73.0,10.0,2024-02-15,165.36,False
T_10_4347,73,65.0,7.0,2023-08-21,450.21,False
T_10_4348,150,26.0,13.0,2025-04-27,302.91,False
T_10_4349,26,119.0,13.0,2024-10-10,403.18,False
T_10_4350,44,68.0,19.0,2023-11-05,234.46,True
T_10_4351,137,53.0,20.0,2023-11-22,166.93,False
T_10_4352,53,75.0,17.0,2024-09-06,281.26,True
T_10_4353,43,63.0,13.0,2024-04-04,434.72,False
T_10_4354,77,80.0,10.0,2023-08-09,296.06,False
T_10_4355,111,35.0,18.0,2024-04-04,55.42,False
T_10_4356,71,197.0,7.0,2024-02-06,115.29,False
T_10_4357,123,175.0,,2024-02-25,271.69,True
T_10_4358,70,145.0,13.0,2023-09-06,185.94,True
T_10_4359,132,98.0,10.0,2024-09-13,5.31,False
T_10_4360,84,101.0,4.0,2024-02-16,104.49,False
T_10_4361,43,100.0,11.0,2023-06-13,385.96,True
T_10_4362,40,55.0,15.0,2024-04-16,21.65,True
T_10_4363,79,97.0,16.0,2024-08-10,5.72,False
T_10_4364,128,30.0,15.0,2025-04-26,400.62,True
T_10_4365,67,153.0,5.0,2025-02-08,455.52,False
T_10_4366,73,14.0,3.0,2023-06-08,375.54,True
T_10_4367,101,121.0,17.0,2024-06-27,58.11,True
T_10_4368,4,14.0,14.0,2024-07-04,270.34,False
T_10_4369,61,171.0,5.0,2024-02-29,21.8,True
T_10_4370,145,167.0,18.0,2023-06-20,101.97,True
T_10_4371,40,113.0,14.0,2025-02-02,77.06,True
T_10_4372,20,185.0,1.0,2024-03-13,350.22,True
T_10_4373,100,162.0,12.0,2023-10-08,228.03,False
T_10_4374,71,34.0,12.0,2025-01-28,19.5,False
T_10_4375,109,148.0,20.0,2023-09-15,483.47,True
T_10_4376,136,93.0,3.0,2024-03-31,478.69,True
T_10_4377,83,166.0,5.0,2023-10-26,198.78,True
T_10_4378,113,121.0,20.0,2024-07-07,50.8,False
T_10_4379,127,62.0,19.0,2024-09-03,6.68,False
T_10_4380,90,143.0,4.0,2023-05-19,,False
T_10_4381,55,77.0,18.0,2025-02-25,140.87,False
T_10_4382,40,122.0,13.0,2025-01-29,234.76,False
T_10_4383,80,72.0,5.0,2023-11-29,258.26,False
T_10_4384,115,90.0,12.0,2024-12-26,,True
T_10_4385,147,23.0,1.0,2024-02-19,21.85,True
T_10_4386,118,107.0,18.0,2023-10-24,,False
T_10_4387,32,148.0,15.0,2024-04-17,489.14,False
T_10_4388,45,197.0,19.0,2024-09-23,308.13,True
T_10_4389,77,5.0,16.0,2025-05-09,8.42,False
T_10_4390,130,59.0,15.0,2025-01-14,483.12,True
T_10_4391,77,27.0,8.0,2024-02-18,208.11,False
T_10_4392,48,127.0,5.0,2024-01-25,374.74,True
T_10_4393,124,153.0,9.0,2023-11-23,411.55,True
T_10_4394,137,179.0,12.0,2024-07-24,310.46,True
T_10_4395,60,195.0,9.0,2025-04-21,224.21,False
T_10_4396,141,23.0,19.0,2024-08-05,352.52,True
T_10_4397,56,33.0,17.0,2024-08-07,488.89,False
T_10_4398,108,87.0,18.0,2024-06-28,33.37,True
T_10_4399,9,112.0,4.0,2024-11-05,124.12,False
T_10_4400,143,84.0,4.0,2023-12-14,190.9,False
T_10_4401,16,83.0,20.0,2025-01-21,,False
T_10_4402,142,42.0,17.0,2025-05-09,242.39,False
T_10_4403,112,106.0,12.0,2024-10-17,215.37,False
T_10_4404,31,37.0,15.0,2024-08-15,491.09,False
T_10_4405,7,168.0,3.0,2024-01-31,290.72,True
T_10_4406,110,29.0,4.0,2023-06-15,486.11,False
T_10_4407,62,68.0,3.0,2023-06-17,31.4,False
T_10_4408,4,156.0,19.0,2025-01-30,285.48,False
T_10_4409,132,64.0,15.0,2023-09-11,138.66,True
T_10_4410,105,190.0,1.0,2024-07-12,356.03,False
