transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_12_3788,126,93.0,20.0,2023-09-18,218.66,False
T_12_3789,15,33.0,3.0,2023-08-05,170.57,True
T_12_3790,62,75.0,10.0,2023-07-29,402.31,False
T_12_3791,29,86.0,12.0,2024-03-14,99.13,False
T_12_3792,52,46.0,16.0,2023-09-01,122.78,False
T_12_3793,115,33.0,19.0,2024-12-10,498.58,False
T_12_3794,22,138.0,1.0,2024-12-30,234.57,False
T_12_3795,135,32.0,5.0,2024-03-05,350.56,True
T_12_3796,150,115.0,3.0,2025-01-05,247.37,True
T_12_3797,8,48.0,2.0,2025-03-04,304.88,True
T_12_3798,129,45.0,5.0,2023-08-11,151.47,True
T_12_3799,26,48.0,20.0,2023-12-18,,True
T_12_3800,49,62.0,19.0,2023-08-05,217.14,True
T_12_3801,150,41.0,13.0,2024-09-02,172.73,True
T_12_3802,6,129.0,17.0,2023-11-18,384.2,True
T_12_3803,100,119.0,5.0,2024-02-29,407.27,True
T_12_3804,1,191.0,11.0,2024-07-03,39.76,False
T_12_3805,16,55.0,14.0,2025-04-17,399.35,True
T_12_3806,99,17.0,3.0,2024-11-30,420.01,True
T_12_3807,50,108.0,10.0,2025-04-27,261.73,False
T_12_3808,134,152.0,6.0,2025-02-24,22.75,True
T_12_3809,145,8.0,11.0,2024-11-05,367.84,False
T_12_3810,127,119.0,14.0,2024-01-26,354.19,False
T_12_3811,2,78.0,2.0,2024-11-02,310.02,False
T_12_3812,124,,6.0,2025-01-13,317.3,True
T_12_3813,36,182.0,7.0,2024-09-10,323.7,True
T_12_3814,5,7.0,4.0,2024-06-25,305.68,True
T_12_3815,64,67.0,14.0,2023-06-29,73.08,False
T_12_3816,80,193.0,14.0,2025-02-13,151.31,True
T_12_3817,144,160.0,13.0,2023-10-22,283.55,False
T_12_3818,128,163.0,12.0,2025-02-07,343.7,True
T_12_3819,150,19.0,16.0,2023-09-23,201.07,True
T_12_3820,26,137.0,11.0,2023-10-16,397.42,False
T_12_3821,67,83.0,9.0,2025-04-29,127.37,True
T_12_3822,16,39.0,11.0,2025-02-27,271.91,False
T_12_3823,122,50.0,11.0,2023-11-08,341.5,False
T_12_3824,110,182.0,19.0,2023-11-02,56.46,True
T_12_3825,66,105.0,15.0,2024-03-01,488.32,True
T_12_3826,7,195.0,9.0,2024-04-05,474.77,False
T_12_3827,4,53.0,10.0,2024-05-19,333.31,True
T_12_3828,72,199.0,16.0,2024-07-13,112.28,False
T_12_3829,1,12.0,20.0,2024-04-02,8.13,False
T_12_3830,142,105.0,5.0,2023-07-01,24.9,True
T_12_3831,23,149.0,3.0,2024-06-14,169.91,False
T_12_3832,115,131.0,14.0,2023-05-16,159.48,False
T_12_3833,95,69.0,5.0,2024-01-19,318.66,True
T_12_3834,66,110.0,2.0,2023-05-26,379.72,True
T_12_3835,137,132.0,,2024-12-03,92.12,True
T_12_3836,132,107.0,16.0,2024-11-08,409.12,True
T_12_3837,46,111.0,8.0,2025-03-13,314.67,True
T_12_3838,32,141.0,13.0,2025-02-26,278.44,False
T_12_3839,150,59.0,3.0,2024-08-29,215.37,False
T_12_3840,131,36.0,15.0,2023-05-23,252.25,True
T_12_3841,16,174.0,6.0,2025-02-02,204.27,False
T_12_3842,32,63.0,19.0,2024-09-03,387.5,False
T_12_3843,8,75.0,4.0,2025-03-05,295.63,True
T_12_3844,73,117.0,14.0,2024-09-29,286.46,False
T_12_3845,54,171.0,20.0,2023-11-08,372.02,False
T_12_3846,87,62.0,11.0,2025-04-28,250.63,True
T_12_3847,137,8.0,12.0,2025-04-11,151.97,False
T_12_3848,88,47.0,20.0,2024-04-16,380.56,False
T_12_3849,15,95.0,20.0,2023-09-12,420.03,False
T_12_3850,98,54.0,10.0,2023-06-03,477.84,True
T_12_3851,100,168.0,11.0,2024-08-11,490.48,True
T_12_3852,14,76.0,16.0,2025-01-05,489.61,False
T_12_3853,21,136.0,17.0,2025-03-07,76.85,False
T_12_3854,34,14.0,10.0,2024-08-12,336.34,True
T_12_3855,111,28.0,3.0,2023-05-29,283.33,True
T_12_3856,6,6.0,4.0,2025-04-22,252.82,True
T_12_3857,141,117.0,7.0,2025-03-10,36.14,True
T_12_3858,77,92.0,11.0,2023-10-07,27.15,False
T_12_3859,137,189.0,1.0,2023-05-20,255.84,True
T_12_3860,109,136.0,18.0,2024-04-29,95.53,True
T_12_3861,49,22.0,15.0,2024-10-17,19.97,True
T_12_3862,96,198.0,12.0,2023-09-22,375.33,True
T_12_3863,149,79.0,1.0,2024-12-01,334.11,False
T_12_3864,122,99.0,5.0,2023-10-09,17.37,False
T_12_3865,62,67.0,7.0,2024-12-29,263.37,False
T_12_3866,110,177.0,17.0,2024-11-15,231.95,False
T_12_3867,8,119.0,13.0,2024-04-10,275.54,False
T_12_3868,46,184.0,13.0,2025-04-20,118.53,True
T_12_3869,110,110.0,3.0,2024-01-23,52.59,False
T_12_3870,77,172.0,9.0,2023-08-31,197.94,False
T_12_3871,112,180.0,15.0,2024-08-30,140.72,False
T_12_3872,87,80.0,14.0,2024-02-05,456.3,False
T_12_3873,51,65.0,18.0,2024-11-25,177.15,False
T_12_3874,19,196.0,17.0,2024-08-27,320.96,True
T_12_3875,42,53.0,20.0,2024-01-31,234.18,True
T_12_3876,117,144.0,1.0,2023-06-24,460.14,False
T_12_3877,142,53.0,1.0,2024-12-16,141.63,False
T_12_3878,11,21.0,3.0,2024-07-04,246.55,True
T_12_3879,40,152.0,14.0,2023-08-29,307.02,True
T_12_3880,32,3.0,20.0,2023-12-27,374.04,True
T_12_3881,127,186.0,1.0,2023-05-23,44.24,True
T_12_3882,14,62.0,11.0,2024-09-21,389.41,False
T_12_3883,92,19.0,18.0,2024-09-14,226.12,False
T_12_3884,148,167.0,14.0,2024-04-29,,True
T_12_3885,53,43.0,16.0,2024-07-21,110.55,True
T_12_3886,2,114.0,15.0,2024-10-16,150.24,False
T_12_3887,2,119.0,12.0,2024-12-09,414.84,True
T_12_3888,40,92.0,8.0,2024-10-09,459.64,True
T_12_3889,118,2.0,12.0,2024-05-02,119.87,True
T_12_3890,34,35.0,9.0,2024-09-29,175.37,False
T_12_3891,84,98.0,3.0,2023-07-01,223.6,True
T_12_3892,89,114.0,8.0,2023-07-13,384.11,True
T_12_3893,112,30.0,,2024-06-11,103.46,True
T_12_3894,91,114.0,10.0,2023-09-20,130.24,True
T_12_3895,134,134.0,2.0,2024-10-10,255.23,False
T_12_3896,91,45.0,19.0,2024-05-22,117.5,False
T_12_3897,63,3.0,15.0,2025-03-03,372.81,False
T_12_3898,103,126.0,5.0,2024-06-22,413.68,True
T_12_3899,101,124.0,8.0,2024-01-04,409.88,True
T_12_3900,88,3.0,4.0,2025-01-11,136.08,True
T_12_3901,88,128.0,4.0,2023-12-08,238.0,True
T_12_3902,54,107.0,6.0,2024-02-26,113.06,False
T_12_3903,67,77.0,19.0,2024-05-03,459.9,False
T_12_3904,44,35.0,,2024-07-30,125.42,True
T_12_3905,71,71.0,13.0,2023-12-27,178.45,True
T_12_3906,9,71.0,15.0,2025-02-18,11.66,False
T_12_3907,38,103.0,14.0,2024-10-10,219.95,False
T_12_3908,144,135.0,14.0,2024-10-13,258.57,True
T_12_3909,133,125.0,7.0,2024-05-26,263.44,False
T_12_3910,107,101.0,4.0,2025-02-26,109.75,False
T_12_3911,98,76.0,20.0,2025-01-05,236.06,False
T_12_3912,139,119.0,20.0,2024-10-28,413.07,False
T_12_3913,71,60.0,13.0,2024-11-19,85.19,False
T_12_3914,9,26.0,7.0,2024-12-12,333.01,False
T_12_3915,43,195.0,10.0,2023-08-10,342.93,True
T_12_3916,12,39.0,16.0,2023-05-29,316.26,False
T_12_3917,126,109.0,10.0,2023-05-10,338.19,False
T_12_3918,39,67.0,20.0,2024-02-26,398.22,True
T_12_3919,9,153.0,7.0,2024-02-16,485.32,False
T_12_3920,136,180.0,14.0,2024-08-24,219.5,False
T_12_3921,8,55.0,,2024-02-03,485.64,False
T_12_3922,144,188.0,16.0,2024-09-03,377.57,False
T_12_3923,95,20.0,19.0,2023-08-22,165.08,False
T_12_3924,65,185.0,16.0,2024-06-09,365.52,True
T_12_3925,38,33.0,8.0,2024-11-09,330.47,True
T_12_3926,103,61.0,2.0,2025-02-17,167.6,False
T_12_3927,134,83.0,2.0,2023-12-06,353.86,True
T_12_3928,129,33.0,19.0,2024-04-07,444.48,True
T_12_3929,32,118.0,1.0,2024-07-20,477.54,True
T_12_3930,30,8.0,17.0,2024-05-28,289.67,False
T_12_3931,50,86.0,6.0,2024-06-23,128.94,False
T_12_3932,130,134.0,15.0,2024-08-30,160.09,False
T_12_3933,9,56.0,18.0,2024-04-19,191.82,True
T_12_3934,116,158.0,5.0,2024-02-05,170.84,False
T_12_3935,128,138.0,2.0,2023-09-01,112.39,True
T_12_3936,147,94.0,18.0,2024-03-09,80.63,True
T_12_3937,72,128.0,6.0,2024-09-11,120.14,False
T_12_3938,102,90.0,1.0,2025-01-26,276.57,False
T_12_3939,35,40.0,1.0,2023-08-28,473.47,False
T_12_3940,102,171.0,2.0,2023-08-20,42.9,False
T_12_3941,111,16.0,16.0,2024-11-28,116.08,True
T_12_3942,23,19.0,10.0,2023-08-23,125.04,False
T_12_3943,142,199.0,11.0,2024-06-30,265.33,False
T_12_3944,2,109.0,7.0,2023-11-22,317.55,True
T_12_3945,16,7.0,15.0,2024-08-28,21.45,True
T_12_3946,8,97.0,3.0,2025-01-22,52.43,True
T_12_3947,86,34.0,19.0,2023-09-07,147.07,True
T_12_3948,22,194.0,1.0,2023-07-27,23.91,False
T_12_3949,83,56.0,11.0,2025-01-10,366.43,False
T_12_3950,2,,16.0,2023-10-22,228.13,True
T_12_3951,75,1.0,8.0,2024-08-08,101.92,True
T_12_3952,12,48.0,19.0,2024-06-06,410.29,False
T_12_3953,100,136.0,10.0,2024-01-13,336.13,False
T_12_3954,58,43.0,15.0,2023-12-31,267.9,True
T_12_3955,96,167.0,20.0,2023-12-24,493.21,True
T_12_3956,44,39.0,3.0,2024-02-07,188.82,True
T_12_3957,126,34.0,8.0,2024-10-17,44.17,True
T_12_3958,147,189.0,3.0,2024-12-11,361.56,True
T_12_3959,41,171.0,11.0,2023-09-08,474.55,True
T_12_3960,73,77.0,3.0,2023-07-20,241.19,False
T_12_3961,135,,12.0,2024-07-21,138.94,True
T_12_3962,6,97.0,6.0,2023-11-06,301.9,True
T_12_3963,29,12.0,7.0,2024-09-30,480.84,False
T_12_3964,74,187.0,10.0,2025-02-03,107.95,True
T_12_3965,38,36.0,6.0,2024-11-26,265.73,True
T_12_3966,135,174.0,3.0,2025-02-04,468.72,False
T_12_3967,67,96.0,18.0,2024-04-26,391.05,True
T_12_3968,35,110.0,15.0,2024-03-30,312.5,True
T_12_3969,65,176.0,19.0,2024-12-15,160.92,True
T_12_3970,116,187.0,5.0,2023-10-31,270.07,False
T_12_3971,25,61.0,10.0,2024-08-17,451.82,True
T_12_3972,59,6.0,5.0,2024-10-22,424.26,False
T_12_3973,14,191.0,17.0,2024-11-27,107.12,False
T_12_3974,42,99.0,10.0,2024-12-03,48.8,True
T_12_3975,2,2.0,2.0,2023-10-23,448.5,True
T_12_3976,13,186.0,18.0,2023-12-21,278.34,True
T_12_3977,10,138.0,5.0,2024-08-15,34.33,True
T_12_3978,27,89.0,7.0,2023-11-09,51.23,False
T_12_3979,86,147.0,20.0,2023-10-08,106.36,False
T_12_3980,111,194.0,6.0,2023-09-27,190.87,False
T_12_3981,149,21.0,14.0,2023-11-06,489.48,False
T_12_3982,35,53.0,14.0,2023-08-29,410.31,False
T_12_3983,72,160.0,19.0,2024-11-24,458.3,False
T_12_3984,6,149.0,3.0,2023-11-08,455.68,False
T_12_3985,49,149.0,10.0,2024-12-18,69.81,True
T_12_3986,25,162.0,10.0,2023-05-22,41.03,False
T_12_3987,74,80.0,9.0,2023-07-26,169.06,True
T_12_3988,7,187.0,8.0,2024-05-19,166.71,False
T_12_3989,102,125.0,17.0,2025-01-22,241.58,False
T_12_3990,9,137.0,15.0,2024-11-05,323.17,False
T_12_3991,51,22.0,14.0,2024-04-09,60.73,False
T_12_3992,7,46.0,14.0,2025-01-18,,True
T_12_3993,89,133.0,5.0,2024-11-28,437.99,False
T_12_3994,131,192.0,20.0,2025-03-08,345.96,True
T_12_3995,122,156.0,19.0,2024-03-02,320.17,True
T_12_3996,8,122.0,3.0,2024-09-06,168.08,True
T_12_3997,48,144.0,12.0,2023-06-24,260.16,True
T_12_3998,65,64.0,1.0,2025-04-23,43.79,False
T_12_3999,121,122.0,20.0,2024-02-19,316.16,True
T_12_4000,131,198.0,18.0,2025-03-03,411.6,False
T_12_4001,107,37.0,10.0,2024-12-18,349.55,True
T_12_4002,64,118.0,13.0,2024-01-13,435.83,False
T_12_4003,30,62.0,,2024-09-16,385.98,True
T_12_4004,35,54.0,5.0,2024-06-05,169.34,False
T_12_4005,121,175.0,20.0,2024-11-18,388.57,False
T_12_4006,134,128.0,18.0,2024-07-18,142.78,True
T_12_4007,146,139.0,7.0,2023-05-29,159.36,False
T_12_4008,5,116.0,4.0,2024-02-07,328.88,False
T_12_4009,37,53.0,13.0,2024-12-22,338.41,True
T_12_4010,5,6.0,7.0,2023-10-22,44.32,True
T_12_4011,66,108.0,11.0,2023-08-31,202.73,True
T_12_4012,148,20.0,13.0,2023-05-12,66.57,False
T_12_4013,132,152.0,11.0,2024-12-07,229.03,True
T_12_4014,100,27.0,1.0,2025-05-09,473.5,True
T_12_4015,33,115.0,13.0,2023-07-15,216.35,False
T_12_4016,39,31.0,13.0,2024-05-28,361.69,True
T_12_4017,116,184.0,2.0,2023-12-26,75.3,False
T_12_4018,147,186.0,19.0,2025-04-19,201.22,False
T_12_4019,66,187.0,6.0,2025-02-24,149.85,False
T_12_4020,63,134.0,2.0,2023-07-10,351.9,True
T_12_4021,63,118.0,4.0,2024-10-30,434.55,True
T_12_4022,68,198.0,17.0,2025-01-09,363.69,False
T_12_4023,80,165.0,20.0,2024-11-03,445.38,False
T_12_4024,100,16.0,20.0,2023-09-01,64.05,False
T_12_4025,120,175.0,6.0,2023-11-27,,True
T_12_4026,123,154.0,20.0,2025-01-07,498.92,False
T_12_4027,89,169.0,9.0,2024-09-28,302.66,True
T_12_4028,89,90.0,6.0,2024-05-07,327.74,True
T_12_4029,44,120.0,19.0,2024-12-26,206.58,False
T_12_4030,14,72.0,7.0,2024-07-20,220.21,False
T_12_4031,15,37.0,5.0,2024-04-08,279.78,False
T_12_4032,119,80.0,12.0,2024-03-26,390.96,True
T_12_4033,61,154.0,8.0,2025-01-01,,True
T_12_4034,32,138.0,12.0,2023-11-05,436.96,False
T_12_4035,98,58.0,3.0,2023-07-25,448.51,True
T_12_4036,27,137.0,11.0,2024-01-09,336.18,False
T_12_4037,37,66.0,5.0,2024-07-08,,True
T_12_4038,103,131.0,20.0,2024-03-09,248.09,False
T_12_4039,143,152.0,19.0,2023-10-05,161.04,True
T_12_4040,146,190.0,18.0,2023-06-19,167.27,True
T_12_4041,88,122.0,3.0,2024-02-04,338.84,False
T_12_4042,94,192.0,20.0,2024-01-07,342.45,True
T_12_4043,142,140.0,8.0,2024-08-14,88.15,False
T_12_4044,61,199.0,10.0,2024-11-22,166.01,True
T_12_4045,55,163.0,5.0,2023-11-07,377.12,True
T_12_4046,125,66.0,14.0,2023-07-08,347.55,False
T_12_4047,80,114.0,4.0,2024-02-06,386.08,False
T_12_4048,103,41.0,6.0,2023-11-03,41.2,True
T_12_4049,120,55.0,7.0,2023-07-11,32.84,True
T_12_4050,142,185.0,17.0,2024-06-21,399.25,False
T_12_4051,141,69.0,16.0,2023-12-27,366.5,False
T_12_4052,102,94.0,11.0,2025-02-06,325.08,False
T_12_4053,117,47.0,6.0,2025-03-26,18.0,False
T_12_4054,126,177.0,14.0,2024-04-23,128.96,True
T_12_4055,47,167.0,4.0,2023-09-20,,True
T_12_4056,148,102.0,16.0,2023-06-14,386.59,True
T_12_4057,53,49.0,16.0,2024-03-03,31.79,False
T_12_4058,42,133.0,,2025-01-27,10.08,False
T_12_4059,120,111.0,12.0,2023-06-14,155.65,False
T_12_4060,79,185.0,20.0,2025-01-31,480.34,True
T_12_4061,137,132.0,1.0,2024-11-12,164.61,True
T_12_4062,19,37.0,19.0,2025-01-07,247.42,True
T_12_4063,36,81.0,15.0,2024-05-25,316.1,False
T_12_4064,123,164.0,13.0,2024-12-13,184.51,True
T_12_4065,86,82.0,,2024-04-19,143.13,True
T_12_4066,49,103.0,5.0,2025-01-23,17.1,False
T_12_4067,23,198.0,8.0,2025-04-09,261.31,True
T_12_4068,22,156.0,6.0,2023-11-01,119.38,True
T_12_4069,3,46.0,17.0,2023-08-25,278.59,False
T_12_4070,4,3.0,11.0,2023-10-29,125.04,False
T_12_4071,5,18.0,14.0,2024-11-26,420.67,False
T_12_4072,121,133.0,5.0,2024-01-14,110.29,False
T_12_4073,39,43.0,11.0,2023-09-25,475.64,False
T_12_4074,138,59.0,3.0,2024-10-11,373.83,False
T_12_4075,39,4.0,11.0,2024-11-13,,True
T_12_4076,43,14.0,15.0,2025-01-24,58.75,False
T_12_4077,76,93.0,14.0,2023-12-01,215.01,True
T_12_4078,51,24.0,5.0,2023-06-24,222.53,True
T_12_4079,71,67.0,1.0,2024-02-22,,True
T_12_4080,91,136.0,12.0,2024-09-05,280.72,False
T_12_4081,104,169.0,18.0,2023-06-30,291.18,False
T_12_4082,142,1.0,13.0,2024-03-09,463.32,True
T_12_4083,51,87.0,7.0,2023-11-07,425.51,True
T_12_4084,126,,11.0,2023-07-11,495.43,True
T_12_4085,121,142.0,10.0,2023-12-26,442.66,False
T_12_4086,58,167.0,15.0,2023-12-04,378.58,True
T_12_4087,143,114.0,5.0,2024-06-18,108.23,False
T_12_4088,8,46.0,14.0,2024-12-14,64.21,True
T_12_4089,86,5.0,8.0,2024-04-01,460.54,True
T_12_4090,25,144.0,7.0,2024-04-06,225.43,False
T_12_4091,105,25.0,9.0,2024-10-13,119.35,True
T_12_4092,15,66.0,1.0,2024-05-11,63.8,False
T_12_4093,17,128.0,2.0,2024-11-02,89.16,True
T_12_4094,71,141.0,10.0,2024-03-20,332.95,False
T_12_4095,125,85.0,12.0,2024-06-20,473.84,False
T_12_4096,120,89.0,5.0,2024-01-11,356.34,False
T_12_4097,130,55.0,16.0,2023-09-23,409.84,False
T_12_4098,67,93.0,13.0,2024-02-23,30.58,False
T_12_4099,16,105.0,9.0,2023-07-16,94.39,False
T_12_4100,113,88.0,14.0,2024-12-07,278.55,False
T_12_4101,144,115.0,15.0,2024-08-30,29.79,False
T_12_4102,71,145.0,14.0,2024-07-09,331.33,False
T_12_4103,119,12.0,18.0,2023-08-20,218.83,False
T_12_4104,45,177.0,15.0,2024-08-16,96.12,False
T_12_4105,76,186.0,18.0,2023-09-21,132.67,False
T_12_4106,85,177.0,13.0,2023-10-01,493.81,True
T_12_4107,95,55.0,17.0,2024-07-02,115.25,True
T_12_4108,31,20.0,2.0,2024-10-12,99.85,False
T_12_4109,34,96.0,6.0,2023-11-22,398.49,False
T_12_4110,16,41.0,15.0,2024-09-19,174.38,True
T_12_4111,38,72.0,1.0,2025-02-10,46.35,True
T_12_4112,69,143.0,16.0,2025-01-02,57.24,True
T_12_4113,112,163.0,9.0,2023-12-08,377.72,False
T_12_4114,120,6.0,16.0,2024-07-27,445.52,True
T_12_4115,69,192.0,15.0,2024-07-31,333.27,True
T_12_4116,76,79.0,3.0,2024-01-03,126.61,True
T_12_4117,108,39.0,14.0,2024-11-08,238.94,False
T_12_4118,24,37.0,18.0,2023-07-25,76.59,False
T_12_4119,72,179.0,14.0,2024-12-03,350.49,False
T_12_4120,41,141.0,8.0,2024-10-20,181.64,False
T_12_4121,112,2.0,20.0,2024-01-20,356.87,False
T_12_4122,140,116.0,12.0,2023-05-25,408.73,True
T_12_4123,129,120.0,10.0,2023-08-22,195.69,True
T_12_4124,4,24.0,19.0,2024-07-04,342.38,True
T_12_4125,45,31.0,4.0,2024-09-26,26.76,False
T_12_4126,142,35.0,2.0,2024-01-03,231.09,True
T_12_4127,129,6.0,6.0,2023-07-03,41.33,True
T_12_4128,107,53.0,17.0,2023-08-15,,False
T_12_4129,73,32.0,13.0,2025-04-09,468.05,True
T_12_4130,63,159.0,19.0,2023-11-24,400.89,True
T_12_4131,76,11.0,4.0,2024-11-06,143.39,True
T_12_4132,124,38.0,3.0,2023-06-24,213.52,False
T_12_4133,146,120.0,6.0,2025-02-03,136.2,True
T_12_4134,64,134.0,11.0,2024-07-04,199.68,True
T_12_4135,30,43.0,10.0,2025-04-28,32.03,True
T_12_4136,79,69.0,13.0,2025-03-13,85.98,False
T_12_4137,103,164.0,7.0,2024-09-30,87.18,True
T_12_4138,25,105.0,8.0,2024-02-07,276.66,False
T_12_4139,89,72.0,13.0,2024-01-08,216.72,False
T_12_4140,89,56.0,16.0,2024-10-10,103.22,False
T_12_4141,105,138.0,5.0,2025-03-19,11.84,True
T_12_4142,109,21.0,19.0,2023-07-10,41.14,False
T_12_4143,35,105.0,18.0,2023-09-21,275.22,True
T_12_4144,4,178.0,12.0,2023-12-15,7.07,True
T_12_4145,3,117.0,5.0,2025-03-13,294.45,True
T_12_4146,112,128.0,,2023-06-02,135.43,False
T_12_4147,15,73.0,14.0,2023-07-01,313.28,True
T_12_4148,59,178.0,18.0,2024-05-09,282.19,False
T_12_4149,92,141.0,10.0,2024-01-21,265.22,False
T_12_4150,9,108.0,15.0,2024-07-10,259.67,True
T_12_4151,9,193.0,19.0,2024-04-05,142.47,False
T_12_4152,33,148.0,17.0,2025-03-24,221.22,False
T_12_4153,101,100.0,3.0,2024-06-12,334.41,True
T_12_4154,2,110.0,9.0,2023-06-24,299.83,False
T_12_4155,71,165.0,2.0,2025-04-13,217.98,True
T_12_4156,69,73.0,1.0,2024-12-18,110.11,False
T_12_4157,91,6.0,16.0,2024-09-20,340.64,False
T_12_4158,99,63.0,10.0,2024-07-07,59.7,False
T_12_4159,23,163.0,3.0,2025-03-27,215.48,True
T_12_4160,64,67.0,14.0,2023-09-04,184.74,True
T_12_4161,5,27.0,18.0,2024-12-30,394.93,False
T_12_4162,62,91.0,15.0,2024-06-15,385.34,True
T_12_4163,62,86.0,13.0,2023-10-19,428.54,True
T_12_4164,92,51.0,14.0,2024-03-17,313.49,False
T_12_4165,150,175.0,6.0,2024-11-19,15.37,True
T_12_4166,146,73.0,19.0,2024-06-28,88.83,False
T_12_4167,13,133.0,3.0,2024-12-13,124.73,False
T_12_4168,9,29.0,4.0,2023-11-29,322.4,False
T_12_4169,84,59.0,12.0,2024-09-15,131.37,True
T_12_4170,116,175.0,4.0,2024-07-11,98.41,True
T_12_4171,148,89.0,18.0,2024-10-25,367.67,False
T_12_4172,17,30.0,18.0,2023-11-02,132.76,True
T_12_4173,65,79.0,6.0,2024-08-27,370.12,False
T_12_4174,48,65.0,3.0,2024-12-10,231.27,False
T_12_4175,75,22.0,3.0,2023-12-30,236.63,True
T_12_4176,67,139.0,11.0,2024-08-01,385.45,True
T_12_4177,130,46.0,1.0,2023-12-04,38.13,True
T_12_4178,14,158.0,18.0,2024-05-16,397.32,False
T_12_4179,8,132.0,10.0,2025-05-04,256.9,False
T_12_4180,37,159.0,19.0,2023-10-23,22.31,True
T_12_4181,44,62.0,18.0,2025-04-27,,False
T_12_4182,34,85.0,9.0,2024-10-28,89.97,True
T_12_4183,97,7.0,3.0,2023-10-08,267.69,False
T_12_4184,141,98.0,5.0,2024-10-11,434.35,True
T_12_4185,143,68.0,16.0,2023-07-16,173.88,True
T_12_4186,85,11.0,3.0,2023-06-24,311.17,False
T_12_4187,43,173.0,2.0,2025-04-23,55.68,True
T_12_4188,40,120.0,3.0,2024-12-15,333.09,False
T_12_4189,79,82.0,10.0,2024-06-21,276.79,True
T_12_4190,4,133.0,19.0,2024-09-18,162.58,False
T_12_4191,72,26.0,6.0,2023-05-31,247.6,False
T_12_4192,85,30.0,6.0,2024-10-29,396.04,False
T_12_4193,131,185.0,5.0,2024-02-05,281.15,True
T_12_4194,38,169.0,13.0,2024-08-02,481.59,False
T_12_4195,54,178.0,10.0,2025-02-20,267.7,False
T_12_4196,56,112.0,9.0,2023-11-21,345.13,False
T_12_4197,149,160.0,3.0,2023-12-09,87.64,True
T_12_4198,128,95.0,10.0,2024-12-23,164.85,True
T_12_4199,20,74.0,10.0,2024-04-13,230.46,False
T_12_4200,80,137.0,5.0,2024-08-29,147.01,True
T_12_4201,78,150.0,18.0,2025-03-05,58.36,False
T_12_4202,84,143.0,20.0,2023-06-03,248.4,True
T_12_4203,46,91.0,7.0,2023-05-26,413.88,False
T_12_4204,48,120.0,20.0,2023-10-04,334.18,True
T_12_4205,4,109.0,7.0,2025-02-20,442.5,False
T_12_4206,78,7.0,12.0,2023-08-29,47.0,False
T_12_4207,138,117.0,14.0,2024-12-09,225.2,True
T_12_4208,115,101.0,13.0,2023-10-24,123.07,False
T_12_4209,59,123.0,14.0,2024-06-26,,True
T_12_4210,39,16.0,7.0,2023-11-07,180.52,True
T_12_4211,134,200.0,,2024-07-18,331.42,False
T_12_4212,102,176.0,1.0,2024-12-04,175.04,True
T_12_4213,19,125.0,3.0,2024-12-23,157.66,True
T_12_4214,18,16.0,9.0,2024-06-26,117.6,True
T_12_4215,72,88.0,4.0,2024-03-28,450.29,True
T_12_4216,68,187.0,1.0,2024-11-28,269.19,True
T_12_4217,114,145.0,19.0,2023-11-15,39.73,False
T_12_4218,18,32.0,6.0,2024-06-06,402.24,True
T_12_4219,1,143.0,8.0,2025-02-16,348.19,True
T_12_4220,62,150.0,17.0,2025-01-31,299.47,True
T_12_4221,2,44.0,5.0,2023-05-23,164.69,True
T_12_4222,20,159.0,13.0,2023-08-03,185.59,False
T_12_4223,8,124.0,15.0,2024-08-07,316.56,False
T_12_4224,40,85.0,20.0,2024-09-02,54.53,False
T_12_4225,148,158.0,6.0,2023-08-27,66.62,True
T_12_4226,123,89.0,17.0,2024-10-23,295.25,False
T_12_4227,76,107.0,7.0,2024-11-23,240.3,True
T_12_4228,61,198.0,17.0,2025-02-19,410.78,False
T_12_4229,47,23.0,10.0,2025-01-14,384.89,False
T_12_4230,126,156.0,18.0,2023-06-27,53.16,True
T_12_4231,84,30.0,16.0,2024-07-03,354.36,True
T_12_4232,7,143.0,11.0,2024-09-16,6.19,True
T_12_4233,144,84.0,12.0,2024-08-19,304.34,False
T_12_4234,92,144.0,13.0,2024-07-08,347.85,True
T_12_4235,16,162.0,,2024-08-31,277.38,False
T_12_4236,39,25.0,8.0,2024-01-24,445.62,True
T_12_4237,22,199.0,6.0,2025-04-09,27.84,True
T_12_4238,32,87.0,14.0,2024-05-04,211.24,True
T_12_4239,111,135.0,9.0,2024-10-29,176.01,False
T_12_4240,123,18.0,16.0,2024-06-27,462.38,False
T_12_4241,138,67.0,12.0,2024-08-22,229.07,False
T_12_4242,79,172.0,6.0,2023-10-17,379.97,False
T_12_4243,110,46.0,13.0,2024-04-08,448.37,False
T_12_4244,133,176.0,9.0,2024-01-17,425.68,True
T_12_4245,104,9.0,10.0,2024-01-20,108.81,False
T_12_4246,47,199.0,19.0,2023-12-15,469.99,False
T_12_4247,137,185.0,16.0,2024-08-09,461.55,False
T_12_4248,82,167.0,12.0,2024-04-10,202.16,False
T_12_4249,13,113.0,2.0,2023-10-04,,True
T_12_4250,119,107.0,14.0,2025-02-25,7.45,True
T_12_4251,50,30.0,1.0,2024-02-04,179.81,True
T_12_4252,110,149.0,13.0,2023-05-28,66.66,False
T_12_4253,53,63.0,18.0,2023-10-27,22.09,False
T_12_4254,114,92.0,8.0,2025-03-19,127.39,True
