transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_4_3716,143,137.0,17.0,2024-02-21,416.78,True
T_4_3717,70,154.0,12.0,2024-09-05,450.17,False
T_4_3718,43,4.0,9.0,2023-06-21,411.58,False
T_4_3719,56,14.0,4.0,2025-02-12,364.36,False
T_4_3720,75,31.0,4.0,2024-12-19,,True
T_4_3721,48,164.0,16.0,2025-03-01,90.49,False
T_4_3722,18,81.0,8.0,2024-09-11,200.69,False
T_4_3723,110,1.0,6.0,2024-12-24,184.14,False
T_4_3724,148,120.0,1.0,2024-03-05,434.28,True
T_4_3725,72,98.0,6.0,2024-06-12,478.2,False
T_4_3726,65,159.0,18.0,2023-06-29,117.36,False
T_4_3727,61,4.0,5.0,2023-10-26,241.17,False
T_4_3728,58,199.0,4.0,2024-09-30,401.31,False
T_4_3729,45,170.0,8.0,2023-05-22,313.1,False
T_4_3730,97,6.0,2.0,2023-11-17,306.76,False
T_4_3731,130,56.0,17.0,2024-01-12,314.62,False
T_4_3732,49,165.0,20.0,2024-04-20,465.87,False
T_4_3733,79,31.0,4.0,2023-07-30,78.72,True
T_4_3734,144,150.0,2.0,2025-04-24,232.93,False
T_4_3735,21,111.0,12.0,2024-03-16,87.5,True
T_4_3736,99,157.0,10.0,2023-06-26,387.3,True
T_4_3737,79,40.0,16.0,2023-07-02,294.1,False
T_4_3738,6,28.0,,2023-09-15,33.08,False
T_4_3739,16,118.0,15.0,2024-10-09,175.16,False
T_4_3740,133,68.0,18.0,2023-07-21,159.34,False
T_4_3741,140,192.0,8.0,2024-01-23,405.21,True
T_4_3742,136,120.0,16.0,2024-07-18,,True
T_4_3743,11,26.0,4.0,2025-01-26,82.47,False
T_4_3744,40,170.0,1.0,2024-12-06,243.24,False
T_4_3745,136,179.0,17.0,2024-10-20,218.95,False
T_4_3746,65,118.0,,2023-05-14,458.02,True
T_4_3747,34,169.0,4.0,2024-12-11,102.61,True
T_4_3748,72,21.0,13.0,2024-09-21,74.86,False
T_4_3749,20,107.0,11.0,2025-01-30,306.09,True
T_4_3750,58,191.0,4.0,2025-02-01,230.12,True
T_4_3751,90,86.0,12.0,2025-05-06,293.36,False
T_4_3752,31,127.0,1.0,2024-08-17,314.76,False
T_4_3753,54,106.0,1.0,2025-01-21,223.81,True
T_4_3754,103,116.0,5.0,2024-02-08,303.01,False
T_4_3755,57,122.0,6.0,2024-03-01,31.46,False
T_4_3756,102,93.0,18.0,2024-07-16,453.63,False
T_4_3757,71,74.0,12.0,2024-02-16,40.6,False
T_4_3758,28,85.0,,2024-02-27,352.65,False
T_4_3759,147,170.0,15.0,2024-01-29,434.22,False
T_4_3760,16,90.0,17.0,2024-05-04,417.97,True
T_4_3761,139,198.0,20.0,2024-12-30,292.13,False
T_4_3762,14,151.0,14.0,2024-04-26,45.28,False
T_4_3763,141,198.0,5.0,2024-11-05,312.6,True
T_4_3764,114,194.0,5.0,2024-05-19,211.29,False
T_4_3765,10,77.0,9.0,2023-11-20,230.47,True
T_4_3766,120,101.0,18.0,2025-02-08,270.98,False
T_4_3767,96,81.0,8.0,2023-09-27,177.8,True
T_4_3768,42,71.0,11.0,2025-02-02,27.51,False
T_4_3769,104,151.0,9.0,2024-10-14,12.13,False
T_4_3770,141,164.0,7.0,2024-11-18,45.71,True
T_4_3771,11,149.0,11.0,2024-11-23,55.24,False
T_4_3772,103,100.0,,2023-07-16,352.17,True
T_4_3773,26,120.0,17.0,2023-07-29,311.02,True
T_4_3774,77,46.0,3.0,2024-08-01,236.73,False
T_4_3775,133,100.0,1.0,2023-08-28,455.42,True
T_4_3776,124,175.0,,2023-06-05,69.92,False
T_4_3777,70,113.0,15.0,2023-07-18,314.84,True
T_4_3778,86,9.0,3.0,2024-03-29,33.33,True
T_4_3779,27,119.0,9.0,2024-10-28,120.66,True
T_4_3780,79,165.0,4.0,2025-03-31,203.14,True
T_4_3781,9,126.0,16.0,2023-12-31,199.91,True
T_4_3782,98,191.0,6.0,2025-03-25,344.05,True
T_4_3783,81,130.0,9.0,2023-09-30,199.46,True
T_4_3784,112,191.0,6.0,2025-01-13,312.34,True
T_4_3785,104,179.0,7.0,2025-05-03,344.38,True
T_4_3786,30,50.0,15.0,2023-07-22,462.55,False
T_4_3787,101,106.0,2.0,2023-08-31,429.0,True
T_4_3788,31,98.0,20.0,2024-03-21,162.21,True
T_4_3789,24,52.0,3.0,2024-05-13,316.42,False
T_4_3790,35,134.0,13.0,2023-12-12,,True
T_4_3791,35,86.0,8.0,2024-08-16,223.02,False
T_4_3792,102,63.0,11.0,2024-04-03,60.28,False
T_4_3793,23,52.0,8.0,2024-12-19,183.86,True
T_4_3794,41,17.0,,2025-02-22,412.75,False
T_4_3795,69,123.0,1.0,2024-01-05,469.35,False
T_4_3796,80,33.0,20.0,2024-02-01,192.71,True
T_4_3797,111,160.0,18.0,2024-12-29,342.45,True
T_4_3798,36,51.0,8.0,2024-09-16,124.03,True
T_4_3799,47,55.0,11.0,2023-12-09,252.35,True
T_4_3800,65,109.0,15.0,2025-03-14,124.07,False
T_4_3801,77,26.0,4.0,2023-11-18,331.54,False
T_4_3802,106,104.0,2.0,2023-08-14,458.18,False
T_4_3803,79,139.0,5.0,2024-05-02,422.78,True
T_4_3804,55,48.0,3.0,2023-10-13,79.77,False
T_4_3805,70,125.0,11.0,2024-08-15,127.14,True
T_4_3806,61,177.0,11.0,2024-07-27,498.16,True
T_4_3807,89,65.0,18.0,2023-07-03,207.66,False
T_4_3808,135,181.0,18.0,2024-08-31,298.3,False
T_4_3809,7,8.0,7.0,2024-05-14,373.07,True
T_4_3810,134,81.0,20.0,2023-12-16,85.45,False
T_4_3811,36,140.0,5.0,2023-11-07,30.9,False
T_4_3812,107,142.0,16.0,2023-09-20,175.22,True
T_4_3813,37,29.0,16.0,2024-03-17,282.19,True
T_4_3814,66,151.0,3.0,2024-11-07,284.21,False
T_4_3815,39,86.0,19.0,2024-05-13,327.93,True
T_4_3816,68,24.0,5.0,2023-06-15,312.37,False
T_4_3817,5,26.0,20.0,2024-08-19,452.35,False
T_4_3818,56,132.0,1.0,2024-10-03,445.21,True
T_4_3819,74,105.0,,2024-09-08,188.2,False
T_4_3820,104,62.0,9.0,2023-08-10,6.46,True
T_4_3821,117,42.0,18.0,2025-05-08,224.78,False
T_4_3822,51,23.0,17.0,2024-10-18,457.08,True
T_4_3823,55,34.0,5.0,2024-10-09,233.86,True
T_4_3824,78,199.0,11.0,2025-04-13,399.73,False
T_4_3825,1,18.0,7.0,2024-12-07,203.6,True
T_4_3826,17,76.0,13.0,2024-08-14,52.16,True
T_4_3827,86,128.0,2.0,2024-12-23,324.69,True
T_4_3828,54,79.0,17.0,2024-01-04,113.65,True
T_4_3829,38,173.0,6.0,2023-11-16,388.12,False
T_4_3830,149,113.0,14.0,2023-05-17,,False
T_4_3831,131,197.0,5.0,2024-03-17,232.49,True
T_4_3832,90,97.0,4.0,2024-10-13,173.47,False
T_4_3833,111,82.0,16.0,2024-11-26,106.01,False
T_4_3834,137,1.0,6.0,2024-07-24,125.69,False
T_4_3835,82,22.0,19.0,2025-03-15,394.35,False
T_4_3836,110,33.0,6.0,2024-09-27,12.61,False
T_4_3837,69,82.0,5.0,2025-01-18,337.22,False
T_4_3838,113,185.0,20.0,2024-12-18,37.6,True
T_4_3839,85,3.0,14.0,2024-11-17,92.13,False
T_4_3840,126,14.0,16.0,2024-03-06,216.48,True
T_4_3841,123,165.0,9.0,2023-07-11,448.99,True
T_4_3842,55,189.0,14.0,2024-07-09,499.26,True
T_4_3843,107,34.0,11.0,2025-02-02,321.45,True
T_4_3844,131,81.0,12.0,2024-05-31,161.99,True
T_4_3845,51,58.0,1.0,2023-08-31,13.65,True
T_4_3846,102,147.0,7.0,2024-08-04,,False
T_4_3847,19,81.0,9.0,2023-09-03,207.29,True
T_4_3848,99,32.0,13.0,2024-05-24,386.2,False
T_4_3849,129,127.0,10.0,2024-03-11,393.51,True
T_4_3850,53,129.0,11.0,2023-12-10,215.9,False
T_4_3851,105,46.0,20.0,2024-06-13,425.1,False
T_4_3852,69,76.0,18.0,2023-07-03,33.1,True
T_4_3853,28,56.0,10.0,2024-10-06,,False
T_4_3854,140,111.0,15.0,2024-03-02,424.32,True
T_4_3855,15,27.0,13.0,2023-12-03,279.48,True
T_4_3856,87,114.0,5.0,2025-04-20,61.81,True
T_4_3857,97,195.0,13.0,2024-04-11,474.39,False
T_4_3858,134,124.0,15.0,2025-01-03,428.19,True
T_4_3859,43,196.0,16.0,2025-01-23,129.16,False
T_4_3860,99,79.0,10.0,2025-03-01,53.44,False
T_4_3861,130,86.0,19.0,2024-06-18,,False
T_4_3862,113,126.0,8.0,2025-03-24,399.34,True
T_4_3863,138,42.0,8.0,2025-01-15,231.31,False
T_4_3864,128,49.0,16.0,2024-12-13,119.03,True
T_4_3865,72,175.0,1.0,2024-03-13,324.5,True
T_4_3866,147,154.0,10.0,2024-06-14,458.89,True
T_4_3867,93,119.0,15.0,2024-08-15,92.36,True
T_4_3868,76,105.0,7.0,2024-12-18,350.05,False
T_4_3869,103,170.0,20.0,2025-04-14,78.52,False
T_4_3870,53,79.0,18.0,2024-06-25,71.25,False
T_4_3871,100,50.0,9.0,2024-04-20,342.47,False
T_4_3872,11,86.0,20.0,2023-09-23,187.53,True
T_4_3873,79,87.0,10.0,2024-11-27,125.41,False
T_4_3874,52,4.0,20.0,2024-02-07,113.85,False
T_4_3875,52,107.0,15.0,2024-09-21,18.19,True
T_4_3876,13,181.0,11.0,2025-04-14,137.21,False
T_4_3877,127,13.0,16.0,2023-12-13,202.08,False
T_4_3878,73,103.0,19.0,2023-11-25,476.75,True
T_4_3879,51,108.0,19.0,2025-02-12,258.61,True
T_4_3880,117,132.0,11.0,2025-01-20,151.42,True
T_4_3881,139,178.0,18.0,2023-12-27,186.56,True
T_4_3882,47,187.0,17.0,2024-07-09,95.61,False
T_4_3883,87,89.0,9.0,2023-06-25,174.65,True
T_4_3884,87,80.0,5.0,2025-05-04,481.83,True
T_4_3885,45,40.0,5.0,2023-06-01,285.98,True
T_4_3886,90,109.0,12.0,2024-04-24,72.77,True
T_4_3887,72,56.0,20.0,2025-03-16,127.13,True
T_4_3888,130,113.0,6.0,2024-10-26,420.44,True
T_4_3889,13,31.0,12.0,2024-02-13,497.59,False
T_4_3890,49,178.0,,2025-03-16,245.48,False
T_4_3891,51,11.0,1.0,2024-11-03,423.39,True
T_4_3892,124,47.0,2.0,2023-05-11,299.38,False
T_4_3893,108,143.0,9.0,2024-04-12,476.98,True
T_4_3894,12,63.0,17.0,2025-04-14,476.13,True
T_4_3895,99,45.0,17.0,2024-01-18,437.43,True
T_4_3896,131,189.0,14.0,2024-03-11,443.7,False
T_4_3897,51,14.0,6.0,2023-11-23,219.94,False
T_4_3898,146,176.0,5.0,2024-10-22,250.35,False
T_4_3899,25,49.0,19.0,2025-02-28,39.57,True
T_4_3900,11,135.0,7.0,2023-09-20,375.09,True
T_4_3901,17,73.0,9.0,2025-03-30,153.1,False
T_4_3902,78,29.0,1.0,2023-07-03,147.43,True
T_4_3903,30,39.0,3.0,2023-09-20,84.56,False
T_4_3904,55,161.0,7.0,2025-03-17,446.42,True
T_4_3905,71,58.0,13.0,2024-05-08,483.66,False
T_4_3906,24,97.0,16.0,2023-12-24,121.89,True
T_4_3907,106,108.0,18.0,2023-12-27,52.87,True
T_4_3908,78,129.0,2.0,2024-04-08,321.6,False
T_4_3909,41,81.0,14.0,2023-10-12,485.66,False
T_4_3910,61,114.0,14.0,2024-10-16,263.17,False
T_4_3911,148,149.0,8.0,2025-03-29,244.3,True
T_4_3912,77,86.0,6.0,2023-08-08,13.6,True
T_4_3913,47,149.0,13.0,2024-11-20,76.68,False
T_4_3914,45,47.0,9.0,2024-12-17,142.35,True
T_4_3915,63,35.0,11.0,2023-12-06,392.06,True
T_4_3916,3,177.0,11.0,2025-01-20,295.19,False
T_4_3917,20,194.0,13.0,2023-10-13,223.37,True
T_4_3918,79,172.0,3.0,2024-01-10,190.86,False
T_4_3919,61,49.0,2.0,2025-04-04,93.02,True
T_4_3920,22,45.0,10.0,2025-04-24,30.94,False
T_4_3921,54,184.0,2.0,2024-11-23,126.15,True
T_4_3922,140,,4.0,2024-10-11,381.33,False
T_4_3923,88,165.0,9.0,2024-12-19,477.93,False
T_4_3924,74,160.0,1.0,2024-05-19,438.74,False
T_4_3925,106,185.0,14.0,2025-01-05,223.6,False
T_4_3926,58,71.0,1.0,2023-06-22,169.19,True
T_4_3927,55,199.0,1.0,2024-02-11,27.92,True
T_4_3928,116,193.0,7.0,2024-06-23,29.75,False
T_4_3929,81,58.0,13.0,2024-05-25,108.46,False
T_4_3930,20,23.0,8.0,2023-11-19,130.49,True
T_4_3931,22,199.0,3.0,2023-05-14,246.7,True
T_4_3932,148,186.0,2.0,2024-09-28,289.87,False
T_4_3933,2,38.0,17.0,2023-05-29,484.36,False
T_4_3934,76,22.0,17.0,2024-04-04,329.08,False
T_4_3935,122,87.0,5.0,2023-06-30,256.17,True
T_4_3936,1,52.0,12.0,2024-06-13,276.62,True
T_4_3937,9,24.0,4.0,2025-03-06,115.48,True
T_4_3938,101,114.0,7.0,2024-01-02,202.13,False
T_4_3939,58,166.0,19.0,2024-03-13,240.87,True
T_4_3940,49,1.0,16.0,2024-09-07,422.29,True
T_4_3941,140,189.0,4.0,2023-06-02,163.95,False
T_4_3942,136,7.0,20.0,2024-05-31,122.86,True
T_4_3943,42,150.0,10.0,2025-03-07,89.32,True
T_4_3944,23,18.0,9.0,2024-04-15,139.44,False
T_4_3945,74,168.0,16.0,2025-03-25,24.18,False
T_4_3946,68,4.0,2.0,2025-04-24,343.91,True
T_4_3947,144,126.0,16.0,2024-08-03,381.56,False
T_4_3948,27,192.0,6.0,2024-04-12,65.85,True
T_4_3949,134,46.0,4.0,2024-03-29,145.07,True
T_4_3950,110,8.0,16.0,2023-10-17,278.18,False
T_4_3951,56,66.0,8.0,2024-06-05,166.67,False
T_4_3952,30,69.0,7.0,2025-04-24,94.28,True
T_4_3953,143,125.0,6.0,2025-02-28,467.02,True
T_4_3954,19,29.0,8.0,2024-05-20,194.19,True
T_4_3955,136,35.0,6.0,2025-02-23,56.18,True
T_4_3956,87,2.0,,2024-07-30,105.28,True
T_4_3957,45,75.0,6.0,2025-03-20,74.89,True
T_4_3958,7,70.0,2.0,2024-07-28,111.45,False
T_4_3959,99,64.0,5.0,2025-01-08,292.29,True
T_4_3960,123,106.0,11.0,2023-05-16,38.35,True
T_4_3961,116,158.0,4.0,2023-12-06,135.25,False
T_4_3962,45,67.0,9.0,2023-12-01,262.75,True
T_4_3963,87,34.0,4.0,2023-09-04,160.07,True
T_4_3964,113,94.0,11.0,2023-08-23,76.21,False
T_4_3965,138,21.0,13.0,2024-05-15,,True
T_4_3966,15,1.0,20.0,2024-10-19,345.35,True
T_4_3967,46,177.0,11.0,2023-10-27,37.42,True
T_4_3968,11,194.0,13.0,2024-04-27,276.67,True
T_4_3969,81,66.0,10.0,2023-08-22,421.09,False
T_4_3970,126,65.0,14.0,2024-07-31,287.83,False
T_4_3971,134,130.0,6.0,2025-03-27,293.55,True
T_4_3972,32,137.0,14.0,2023-06-13,,False
T_4_3973,93,86.0,16.0,2024-12-29,198.04,False
T_4_3974,119,142.0,17.0,2023-07-26,436.84,False
T_4_3975,145,77.0,9.0,2023-05-26,9.16,False
T_4_3976,47,190.0,10.0,2023-11-09,480.04,True
T_4_3977,142,72.0,15.0,2024-08-22,25.66,False
T_4_3978,93,158.0,20.0,2024-06-13,191.47,False
T_4_3979,137,64.0,18.0,2024-01-03,,True
T_4_3980,111,102.0,2.0,2024-04-10,44.41,True
T_4_3981,103,163.0,3.0,2024-06-17,177.93,False
T_4_3982,106,7.0,18.0,2024-08-27,104.54,False
T_4_3983,134,140.0,10.0,2025-01-18,40.33,False
T_4_3984,65,32.0,7.0,2024-11-26,441.26,False
T_4_3985,109,146.0,5.0,2024-09-04,312.22,False
T_4_3986,91,17.0,9.0,2023-08-23,71.26,True
T_4_3987,4,108.0,1.0,2023-08-10,231.03,True
T_4_3988,105,5.0,19.0,2024-07-14,50.66,False
T_4_3989,45,72.0,3.0,2025-02-13,374.61,True
T_4_3990,107,100.0,20.0,2025-04-18,66.96,False
T_4_3991,82,184.0,19.0,2023-12-23,168.17,True
T_4_3992,43,149.0,13.0,2023-11-21,225.84,False
T_4_3993,141,163.0,7.0,2024-08-12,99.14,False
T_4_3994,34,16.0,17.0,2025-01-01,314.61,False
T_4_3995,10,37.0,17.0,2025-03-08,364.87,True
T_4_3996,55,133.0,10.0,2023-06-04,286.09,True
T_4_3997,91,115.0,4.0,2024-12-19,195.76,True
T_4_3998,89,,8.0,2023-09-12,190.16,True
T_4_3999,73,29.0,13.0,2024-07-28,456.04,True
T_4_4000,87,192.0,16.0,2023-08-28,411.49,True
T_4_4001,72,128.0,18.0,2024-03-10,444.86,True
T_4_4002,92,76.0,20.0,2025-04-12,126.06,False
T_4_4003,33,162.0,5.0,2024-06-09,470.4,True
T_4_4004,43,100.0,6.0,2024-11-05,8.04,False
T_4_4005,138,94.0,6.0,2025-03-19,214.49,False
T_4_4006,99,200.0,6.0,2024-01-20,141.56,False
T_4_4007,113,139.0,12.0,2023-12-23,447.55,False
T_4_4008,116,138.0,4.0,2023-06-23,203.64,True
T_4_4009,135,31.0,12.0,2023-08-19,239.49,False
T_4_4010,98,74.0,16.0,2024-07-11,378.59,False
T_4_4011,66,55.0,1.0,2024-10-09,71.74,False
T_4_4012,61,95.0,15.0,2024-10-11,77.85,False
T_4_4013,6,108.0,19.0,2025-02-11,396.65,False
T_4_4014,43,139.0,8.0,2024-02-13,252.33,False
T_4_4015,20,150.0,2.0,2024-08-08,242.23,True
T_4_4016,138,58.0,9.0,2023-05-25,74.83,False
T_4_4017,114,11.0,6.0,2024-09-16,303.86,False
T_4_4018,73,49.0,16.0,2025-04-05,329.89,True
T_4_4019,78,130.0,9.0,2024-02-21,295.54,True
T_4_4020,74,193.0,18.0,2024-03-08,460.42,False
T_4_4021,133,140.0,8.0,2024-02-23,376.71,True
T_4_4022,125,42.0,12.0,2023-09-12,485.4,False
T_4_4023,76,128.0,3.0,2023-09-16,143.61,True
T_4_4024,75,4.0,16.0,2024-09-19,376.8,False
T_4_4025,64,185.0,17.0,2024-01-10,337.41,True
T_4_4026,130,93.0,8.0,2023-09-25,142.29,False
T_4_4027,141,167.0,2.0,2025-04-27,240.26,True
T_4_4028,101,21.0,3.0,2024-08-08,287.11,False
T_4_4029,32,134.0,6.0,2025-01-18,48.65,False
T_4_4030,114,98.0,14.0,2024-02-12,420.25,True
T_4_4031,137,150.0,7.0,2024-09-10,331.73,True
T_4_4032,71,85.0,20.0,2023-09-04,313.15,True
T_4_4033,59,156.0,6.0,2025-04-02,455.55,False
T_4_4034,139,8.0,12.0,2024-02-09,260.55,True
T_4_4035,60,106.0,6.0,2024-05-27,101.26,False
T_4_4036,56,162.0,12.0,2024-06-02,158.89,False
T_4_4037,137,111.0,15.0,2024-10-26,396.47,True
T_4_4038,98,188.0,9.0,2023-05-19,271.13,False
T_4_4039,41,111.0,10.0,2024-04-23,354.32,True
T_4_4040,44,119.0,11.0,2024-04-06,5.71,True
T_4_4041,18,7.0,16.0,2025-03-25,,True
T_4_4042,146,5.0,2.0,2023-07-09,204.58,False
T_4_4043,2,162.0,5.0,2024-01-10,136.94,False
T_4_4044,105,116.0,19.0,2024-09-14,269.64,True
T_4_4045,147,161.0,7.0,2025-02-17,249.14,False
T_4_4046,140,91.0,15.0,2023-07-04,398.63,True
T_4_4047,38,142.0,4.0,2024-07-27,60.96,False
T_4_4048,88,137.0,13.0,2023-06-08,236.92,False
T_4_4049,141,30.0,3.0,2023-11-18,74.19,False
T_4_4050,95,8.0,11.0,2024-05-27,444.56,True
T_4_4051,39,118.0,19.0,2024-06-23,23.3,True
T_4_4052,47,165.0,9.0,2023-06-29,94.88,False
T_4_4053,2,148.0,20.0,2024-06-03,130.28,False
T_4_4054,121,13.0,10.0,2023-09-09,300.63,False
T_4_4055,91,59.0,7.0,2024-11-05,241.96,True
T_4_4056,139,169.0,17.0,2025-03-04,244.79,False
T_4_4057,64,9.0,20.0,2025-02-25,68.81,False
T_4_4058,50,34.0,9.0,2024-11-05,427.0,False
T_4_4059,98,19.0,4.0,2025-03-14,479.94,True
T_4_4060,79,106.0,3.0,2023-07-23,210.74,True
T_4_4061,22,136.0,16.0,2025-02-22,460.47,False
T_4_4062,62,32.0,19.0,2023-09-21,121.4,False
T_4_4063,19,27.0,15.0,2025-01-31,283.73,False
T_4_4064,131,106.0,3.0,2024-01-30,393.67,False
T_4_4065,39,61.0,7.0,2024-03-25,410.71,False
T_4_4066,70,178.0,10.0,2024-09-01,35.7,False
T_4_4067,66,110.0,4.0,2023-07-11,19.48,False
T_4_4068,16,53.0,14.0,2025-01-21,88.55,True
T_4_4069,149,164.0,18.0,2023-10-19,227.94,False
T_4_4070,108,48.0,4.0,2024-02-18,255.35,False
T_4_4071,124,48.0,10.0,2023-11-12,486.34,True
T_4_4072,145,18.0,6.0,2023-11-04,328.76,False
T_4_4073,67,88.0,13.0,2024-12-25,149.0,True
T_4_4074,2,142.0,6.0,2023-07-11,136.49,False
T_4_4075,34,96.0,4.0,2024-01-11,331.36,True
T_4_4076,135,48.0,8.0,2025-01-13,363.97,True
T_4_4077,140,77.0,14.0,2024-06-13,103.64,False
T_4_4078,107,174.0,15.0,2024-08-26,348.23,True
T_4_4079,92,84.0,2.0,2024-09-22,361.3,False
T_4_4080,124,165.0,9.0,2025-03-21,108.53,False
T_4_4081,42,160.0,11.0,2023-07-11,306.4,True
T_4_4082,51,111.0,6.0,2024-06-13,390.22,False
T_4_4083,38,157.0,20.0,2024-05-11,468.67,False
T_4_4084,26,169.0,6.0,2024-06-30,361.81,False
T_4_4085,99,189.0,9.0,2024-07-15,389.41,True
T_4_4086,29,125.0,18.0,2024-12-07,237.73,False
T_4_4087,30,129.0,19.0,2025-03-05,438.86,True
T_4_4088,26,96.0,5.0,2025-04-08,381.3,False
T_4_4089,73,177.0,16.0,2023-09-16,156.1,False
T_4_4090,80,181.0,9.0,2025-03-18,296.66,True
T_4_4091,99,4.0,14.0,2024-08-31,109.79,True
T_4_4092,104,15.0,7.0,2024-05-17,174.96,False
T_4_4093,81,92.0,7.0,2023-10-19,56.38,True
T_4_4094,42,115.0,16.0,2023-09-08,175.92,True
T_4_4095,44,117.0,13.0,2023-10-15,253.16,False
T_4_4096,1,3.0,12.0,2025-01-03,350.72,False
T_4_4097,29,156.0,15.0,2024-01-03,104.32,True
T_4_4098,85,87.0,7.0,2024-12-03,357.12,True
T_4_4099,147,102.0,20.0,2024-09-02,437.81,False
T_4_4100,38,116.0,17.0,2024-07-19,103.06,False
T_4_4101,27,143.0,2.0,2024-05-23,442.95,True
T_4_4102,127,178.0,8.0,2023-10-23,453.01,False
T_4_4103,137,27.0,,2024-03-02,458.72,False
T_4_4104,76,155.0,19.0,2023-09-23,,False
T_4_4105,81,198.0,2.0,2024-01-16,270.07,False
T_4_4106,54,121.0,18.0,2024-07-29,437.11,False
T_4_4107,9,180.0,14.0,2025-03-22,70.39,True
T_4_4108,131,43.0,4.0,2023-11-07,481.89,True
T_4_4109,96,136.0,15.0,2023-07-02,277.3,False
T_4_4110,87,188.0,17.0,2025-04-25,145.92,False
T_4_4111,117,5.0,18.0,2023-11-27,394.3,False
T_4_4112,139,44.0,17.0,2024-09-21,124.01,False
T_4_4113,11,116.0,5.0,2023-10-04,317.38,True
T_4_4114,37,51.0,11.0,2023-06-15,211.74,True
T_4_4115,78,131.0,10.0,2024-06-25,385.58,False
T_4_4116,55,3.0,15.0,2023-05-19,362.87,False
T_4_4117,66,174.0,19.0,2024-08-04,408.62,False
T_4_4118,57,98.0,9.0,2023-08-25,344.04,True
T_4_4119,140,56.0,3.0,2025-03-31,81.14,True
T_4_4120,65,27.0,4.0,2024-09-27,90.34,True
T_4_4121,105,188.0,6.0,2025-02-10,331.17,False
T_4_4122,110,99.0,18.0,2025-01-02,37.18,False
T_4_4123,46,22.0,18.0,2025-01-11,249.12,True
T_4_4124,42,15.0,10.0,2023-10-04,110.04,False
T_4_4125,32,52.0,11.0,2023-11-02,469.13,True
T_4_4126,71,6.0,13.0,2024-07-14,246.02,True
T_4_4127,52,104.0,14.0,2023-08-04,112.85,True
T_4_4128,38,57.0,7.0,2025-04-05,320.22,True
T_4_4129,51,64.0,12.0,2025-02-09,113.42,False
T_4_4130,54,191.0,9.0,2025-04-17,162.5,True
T_4_4131,132,55.0,7.0,2025-01-25,276.6,False
T_4_4132,106,181.0,4.0,2023-08-04,290.49,True
T_4_4133,142,196.0,9.0,2023-07-29,426.77,True
T_4_4134,18,55.0,5.0,2023-07-05,121.05,False
T_4_4135,34,13.0,17.0,2023-08-14,298.27,True
T_4_4136,27,19.0,16.0,2023-08-03,40.85,True
T_4_4137,73,18.0,8.0,2024-04-19,280.88,False
T_4_4138,123,21.0,15.0,2023-06-11,69.14,False
T_4_4139,133,97.0,19.0,2025-03-02,376.94,False
T_4_4140,92,197.0,19.0,2024-11-26,198.85,True
T_4_4141,150,120.0,4.0,2024-05-07,30.04,True
T_4_4142,65,56.0,3.0,2024-08-05,489.31,False
T_4_4143,47,190.0,7.0,2023-06-18,34.49,True
T_4_4144,99,110.0,1.0,2024-06-06,172.93,True
T_4_4145,39,71.0,7.0,2024-08-19,416.19,False
T_4_4146,34,194.0,20.0,2023-08-03,,False
T_4_4147,25,147.0,3.0,2023-05-26,202.38,False
T_4_4148,108,140.0,13.0,2023-08-23,98.58,True
T_4_4149,98,138.0,1.0,2024-12-03,24.96,False
T_4_4150,86,173.0,11.0,2025-01-09,,False
T_4_4151,107,112.0,18.0,2025-03-16,295.35,True
T_4_4152,46,33.0,20.0,2023-10-11,416.53,True
T_4_4153,45,35.0,10.0,2025-04-24,438.24,False
T_4_4154,19,194.0,9.0,2023-11-06,458.12,True
T_4_4155,117,114.0,5.0,2024-06-22,231.8,True
T_4_4156,98,63.0,6.0,2024-02-28,450.25,False
T_4_4157,146,29.0,11.0,2023-11-09,337.02,True
T_4_4158,42,7.0,2.0,2024-08-16,87.95,True
T_4_4159,11,15.0,19.0,2024-04-07,287.72,True
T_4_4160,49,49.0,7.0,2023-07-18,291.11,True
T_4_4161,42,148.0,9.0,2023-08-04,92.13,False
T_4_4162,43,134.0,8.0,2024-01-24,10.81,False
T_4_4163,43,59.0,3.0,2024-02-04,386.16,True
T_4_4164,124,42.0,6.0,2024-08-18,263.61,False
T_4_4165,13,45.0,12.0,2023-10-30,293.86,True
T_4_4166,133,102.0,19.0,2023-12-22,61.82,False
T_4_4167,91,196.0,19.0,2023-07-11,354.19,True
T_4_4168,102,94.0,6.0,2023-05-18,497.85,False
T_4_4169,27,133.0,19.0,2025-03-25,25.53,True
T_4_4170,110,86.0,7.0,2024-06-01,55.9,True
T_4_4171,50,199.0,4.0,2024-07-03,,True
T_4_4172,37,7.0,2.0,2024-01-21,121.14,False
T_4_4173,27,87.0,1.0,2024-07-04,100.6,True
T_4_4174,11,35.0,10.0,2024-11-30,411.68,False
T_4_4175,137,60.0,15.0,2024-05-31,220.82,True
T_4_4176,104,183.0,16.0,2023-06-01,149.72,True
T_4_4177,123,37.0,14.0,2023-11-25,364.28,False
T_4_4178,52,183.0,4.0,2024-12-30,105.97,False
T_4_4179,103,172.0,1.0,2024-10-07,311.03,True
T_4_4180,13,97.0,16.0,2023-12-02,217.9,True
T_4_4181,99,131.0,6.0,2024-04-19,213.72,True
T_4_4182,87,20.0,19.0,2025-01-02,39.18,True
