transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_9_3988,80,100.0,4.0,2023-11-04,394.48,True
T_9_3989,144,55.0,15.0,2025-02-25,116.73,True
T_9_3990,121,150.0,5.0,2023-05-14,392.25,True
T_9_3991,120,97.0,3.0,2024-06-28,413.98,True
T_9_3992,79,10.0,18.0,2024-06-13,424.78,True
T_9_3993,89,22.0,7.0,2024-02-08,37.44,True
T_9_3994,50,104.0,4.0,2024-03-23,114.56,True
T_9_3995,63,44.0,14.0,2024-11-21,183.2,True
T_9_3996,85,144.0,20.0,2024-12-06,332.45,True
T_9_3997,106,198.0,10.0,2024-08-06,328.1,False
T_9_3998,7,148.0,10.0,2025-04-19,61.66,False
T_9_3999,26,91.0,15.0,2025-03-11,,False
T_9_4000,121,18.0,15.0,2025-01-21,145.62,False
T_9_4001,111,77.0,7.0,2025-01-08,,False
T_9_4002,19,69.0,7.0,2024-09-05,460.67,True
T_9_4003,128,105.0,,2025-04-05,202.23,False
T_9_4004,64,193.0,5.0,2024-05-28,,False
T_9_4005,14,57.0,7.0,2024-03-08,146.73,False
T_9_4006,85,57.0,19.0,2023-05-29,36.77,False
T_9_4007,9,157.0,7.0,2024-11-17,300.16,True
T_9_4008,148,19.0,15.0,2023-06-02,122.52,False
T_9_4009,2,72.0,5.0,2024-10-21,25.55,False
T_9_4010,140,174.0,12.0,2024-07-27,,False
T_9_4011,28,154.0,1.0,2023-09-12,228.76,True
T_9_4012,115,116.0,11.0,2024-12-20,322.77,True
T_9_4013,67,30.0,20.0,2025-01-22,55.39,True
T_9_4014,62,66.0,20.0,2024-05-12,301.37,True
T_9_4015,77,96.0,5.0,2023-08-13,235.96,False
T_9_4016,109,116.0,16.0,2023-10-07,343.89,False
T_9_4017,57,143.0,5.0,2024-05-03,47.64,False
T_9_4018,43,82.0,3.0,2023-08-04,303.62,True
T_9_4019,47,38.0,20.0,2024-07-10,487.03,False
T_9_4020,43,122.0,15.0,2025-02-15,164.1,False
T_9_4021,73,187.0,17.0,2024-01-13,346.55,False
T_9_4022,104,103.0,12.0,2024-12-26,38.07,True
T_9_4023,5,27.0,3.0,2023-08-07,327.38,False
T_9_4024,71,132.0,13.0,2024-12-27,466.0,True
T_9_4025,137,194.0,10.0,2023-10-19,,False
T_9_4026,41,83.0,17.0,2025-05-02,333.53,False
T_9_4027,62,36.0,8.0,2024-12-18,462.5,True
T_9_4028,146,80.0,20.0,2024-01-11,196.7,True
T_9_4029,118,31.0,5.0,2024-12-06,347.38,True
T_9_4030,3,20.0,2.0,2024-02-06,268.47,False
T_9_4031,145,144.0,4.0,2025-04-02,105.84,False
T_9_4032,85,86.0,1.0,2024-09-27,375.06,True
T_9_4033,132,45.0,19.0,2025-04-04,163.96,True
T_9_4034,63,150.0,17.0,2024-11-08,75.15,False
T_9_4035,70,66.0,14.0,2023-11-16,184.9,True
T_9_4036,124,175.0,5.0,2023-10-23,240.63,False
T_9_4037,59,116.0,5.0,2025-04-16,26.77,False
T_9_4038,15,131.0,6.0,2024-02-16,282.63,False
T_9_4039,104,108.0,13.0,2023-08-07,445.68,True
T_9_4040,110,131.0,15.0,2023-05-29,216.43,True
T_9_4041,87,103.0,3.0,2025-02-08,437.46,False
T_9_4042,124,81.0,14.0,2025-02-07,254.99,False
T_9_4043,92,53.0,4.0,2023-11-15,12.97,True
T_9_4044,100,119.0,12.0,2024-10-15,389.12,False
T_9_4045,131,150.0,13.0,2023-05-24,355.57,True
T_9_4046,1,145.0,13.0,2023-11-30,92.8,False
T_9_4047,95,32.0,,2024-02-28,266.32,True
T_9_4048,112,166.0,6.0,2024-01-31,429.75,False
T_9_4049,129,62.0,2.0,2024-06-11,254.6,False
T_9_4050,8,136.0,7.0,2024-02-21,69.52,True
T_9_4051,105,154.0,1.0,2024-07-15,489.39,False
T_9_4052,104,122.0,14.0,2025-01-25,41.16,False
T_9_4053,10,141.0,7.0,2024-10-22,60.82,False
T_9_4054,62,113.0,1.0,2023-05-30,367.06,True
T_9_4055,42,174.0,10.0,2024-10-24,38.81,False
T_9_4056,119,119.0,4.0,2024-10-06,94.35,False
T_9_4057,84,18.0,20.0,2025-04-13,99.69,True
T_9_4058,66,165.0,15.0,2024-10-19,435.49,False
T_9_4059,32,163.0,12.0,2023-07-16,308.93,False
T_9_4060,141,166.0,16.0,2023-08-28,183.76,True
T_9_4061,9,153.0,10.0,2023-11-30,10.06,True
T_9_4062,126,196.0,11.0,2023-07-03,325.01,True
T_9_4063,29,33.0,9.0,2023-11-18,132.86,False
T_9_4064,144,191.0,15.0,2024-03-18,123.56,False
T_9_4065,8,129.0,11.0,2023-06-18,83.84,True
T_9_4066,144,119.0,20.0,2023-07-31,308.99,True
T_9_4067,145,142.0,6.0,2023-08-23,55.98,False
T_9_4068,14,158.0,4.0,2024-07-19,89.39,False
T_9_4069,35,64.0,5.0,2023-11-24,71.93,True
T_9_4070,35,175.0,1.0,2024-02-23,202.39,False
T_9_4071,78,143.0,17.0,2023-09-18,104.34,True
T_9_4072,37,138.0,11.0,2023-12-14,81.64,False
T_9_4073,42,195.0,12.0,2025-01-16,379.82,False
T_9_4074,66,130.0,20.0,2024-01-25,219.73,True
T_9_4075,107,79.0,20.0,2023-07-14,253.32,True
T_9_4076,126,178.0,20.0,2023-09-01,201.91,False
T_9_4077,53,58.0,20.0,2024-12-21,226.37,False
T_9_4078,128,114.0,3.0,2024-06-19,264.32,True
T_9_4079,126,25.0,6.0,2023-07-11,169.89,True
T_9_4080,148,77.0,3.0,2024-11-01,439.57,False
T_9_4081,121,47.0,4.0,2023-08-19,88.27,True
T_9_4082,145,61.0,18.0,2025-02-10,104.37,True
T_9_4083,16,171.0,16.0,2023-07-13,124.59,False
T_9_4084,40,184.0,1.0,2024-04-26,180.7,True
T_9_4085,16,137.0,4.0,2023-05-14,479.13,True
T_9_4086,83,148.0,14.0,2024-06-02,27.7,False
T_9_4087,119,92.0,14.0,2025-02-02,416.86,True
T_9_4088,49,34.0,11.0,2025-01-12,48.65,False
T_9_4089,119,36.0,6.0,2024-06-16,127.06,True
T_9_4090,110,29.0,9.0,2024-11-18,262.58,False
T_9_4091,46,186.0,20.0,2024-11-13,76.41,True
T_9_4092,8,38.0,5.0,2023-10-31,93.21,True
T_9_4093,12,147.0,8.0,2024-06-06,318.37,True
T_9_4094,127,196.0,12.0,2024-11-15,331.78,False
T_9_4095,133,,12.0,2025-02-28,471.41,False
T_9_4096,61,160.0,6.0,2023-05-12,476.36,False
T_9_4097,7,170.0,11.0,2024-01-09,390.44,True
T_9_4098,44,110.0,7.0,2024-12-16,296.22,False
T_9_4099,56,77.0,20.0,2023-11-16,437.38,False
T_9_4100,147,131.0,12.0,2023-06-05,433.77,False
T_9_4101,30,6.0,19.0,2023-09-18,246.21,False
T_9_4102,32,123.0,2.0,2024-09-29,83.5,True
T_9_4103,90,147.0,20.0,2023-08-27,156.87,False
T_9_4104,14,48.0,2.0,2023-06-15,369.95,True
T_9_4105,86,84.0,7.0,2024-04-22,111.41,False
T_9_4106,19,141.0,14.0,2024-10-12,444.65,True
T_9_4107,6,157.0,6.0,2025-04-24,159.94,True
T_9_4108,25,25.0,2.0,2024-11-09,341.86,False
T_9_4109,54,128.0,16.0,2024-11-30,227.46,False
T_9_4110,37,,18.0,2023-08-18,340.8,False
T_9_4111,83,197.0,5.0,2023-10-25,181.88,False
T_9_4112,15,190.0,18.0,2025-03-19,276.27,True
T_9_4113,10,15.0,18.0,2025-05-06,432.73,False
T_9_4114,25,99.0,1.0,2024-08-05,423.28,True
T_9_4115,51,73.0,5.0,2023-06-01,76.14,True
T_9_4116,104,62.0,20.0,2024-06-10,344.82,False
T_9_4117,46,110.0,10.0,2023-11-07,40.75,False
T_9_4118,59,112.0,2.0,2023-09-23,152.79,False
T_9_4119,23,39.0,10.0,2024-09-20,340.91,True
T_9_4120,16,112.0,5.0,2025-03-31,294.46,True
T_9_4121,6,115.0,13.0,2024-01-31,78.97,False
T_9_4122,95,196.0,11.0,2024-04-03,94.72,False
T_9_4123,75,17.0,5.0,2024-11-04,390.89,True
T_9_4124,38,151.0,12.0,2024-09-02,19.04,True
T_9_4125,41,137.0,8.0,2024-10-19,317.4,False
T_9_4126,132,178.0,3.0,2024-04-29,180.19,True
T_9_4127,94,199.0,20.0,2025-03-21,491.73,False
T_9_4128,21,22.0,7.0,2023-10-30,158.17,True
T_9_4129,81,71.0,1.0,2024-03-13,288.04,True
T_9_4130,148,185.0,12.0,2023-07-01,364.35,False
T_9_4131,82,195.0,2.0,2023-07-28,135.3,True
T_9_4132,13,171.0,6.0,2024-07-27,81.29,True
T_9_4133,98,24.0,14.0,2025-01-01,,False
T_9_4134,74,112.0,8.0,2023-09-09,33.41,False
T_9_4135,28,184.0,18.0,2023-12-02,10.96,True
T_9_4136,121,126.0,17.0,2024-09-26,452.07,True
T_9_4137,54,145.0,8.0,2025-02-22,224.06,True
T_9_4138,3,129.0,10.0,2024-06-27,254.1,True
T_9_4139,77,115.0,4.0,2023-05-19,221.5,False
T_9_4140,24,142.0,13.0,2023-07-01,153.16,False
T_9_4141,137,170.0,5.0,2023-09-01,463.42,True
T_9_4142,23,26.0,15.0,2024-02-22,147.02,False
T_9_4143,114,65.0,1.0,2025-04-02,15.27,True
T_9_4144,15,65.0,2.0,2024-07-06,461.79,False
T_9_4145,44,3.0,12.0,2025-01-28,141.4,False
T_9_4146,118,169.0,7.0,2024-05-25,189.14,False
T_9_4147,102,143.0,14.0,2024-07-26,324.69,True
T_9_4148,56,130.0,6.0,2023-07-14,65.09,False
T_9_4149,19,103.0,6.0,2023-08-03,,False
T_9_4150,64,7.0,2.0,2024-12-31,312.09,True
T_9_4151,82,158.0,14.0,2024-06-23,258.81,False
T_9_4152,33,199.0,19.0,2024-09-25,,True
T_9_4153,33,73.0,4.0,2024-02-07,247.27,True
T_9_4154,92,43.0,19.0,2024-12-05,125.75,True
T_9_4155,12,181.0,1.0,2025-04-20,344.94,True
T_9_4156,139,85.0,19.0,2023-05-11,328.05,False
T_9_4157,83,83.0,5.0,2024-04-03,328.21,False
T_9_4158,49,14.0,20.0,2024-08-14,300.89,True
T_9_4159,77,156.0,17.0,2025-03-07,194.65,True
T_9_4160,110,138.0,10.0,2024-10-25,380.21,True
T_9_4161,148,115.0,8.0,2024-01-21,67.85,True
T_9_4162,7,182.0,1.0,2023-05-29,432.18,False
T_9_4163,20,189.0,5.0,2024-11-03,136.91,False
T_9_4164,150,76.0,12.0,2024-02-22,59.1,True
T_9_4165,59,24.0,2.0,2024-05-09,359.53,False
T_9_4166,106,132.0,1.0,2024-07-22,40.03,False
T_9_4167,32,63.0,6.0,2023-06-09,458.7,False
T_9_4168,64,198.0,5.0,2024-10-08,239.52,True
T_9_4169,21,1.0,11.0,2024-01-24,425.58,False
T_9_4170,53,110.0,,2023-08-27,423.37,True
T_9_4171,8,33.0,15.0,2024-09-13,5.05,True
T_9_4172,85,11.0,18.0,2024-03-23,487.85,False
T_9_4173,115,92.0,1.0,2024-11-17,50.85,False
T_9_4174,84,121.0,14.0,2023-08-28,456.14,True
T_9_4175,47,196.0,16.0,2023-10-26,483.18,True
T_9_4176,127,128.0,3.0,2024-06-18,370.94,False
T_9_4177,44,100.0,18.0,2023-11-28,399.37,True
T_9_4178,102,98.0,12.0,2024-12-21,225.59,True
T_9_4179,25,166.0,13.0,2024-09-06,326.24,False
T_9_4180,19,49.0,13.0,2024-06-17,368.76,False
T_9_4181,65,163.0,5.0,2023-07-15,334.62,True
T_9_4182,6,184.0,10.0,2024-05-12,140.46,True
T_9_4183,85,130.0,3.0,2023-07-17,47.47,False
T_9_4184,35,116.0,1.0,2023-08-01,332.14,False
T_9_4185,60,106.0,9.0,2023-06-18,338.2,False
T_9_4186,91,131.0,20.0,2024-01-24,294.88,False
T_9_4187,68,80.0,4.0,2024-08-31,352.9,False
T_9_4188,97,171.0,6.0,2024-01-22,425.6,False
T_9_4189,59,170.0,6.0,2024-04-13,12.24,True
T_9_4190,102,119.0,14.0,2024-04-13,486.6,True
T_9_4191,33,168.0,18.0,2024-07-09,86.85,True
T_9_4192,64,133.0,12.0,2023-10-15,299.73,False
T_9_4193,15,154.0,18.0,2023-07-01,103.21,False
T_9_4194,28,105.0,2.0,2023-11-13,418.6,True
T_9_4195,99,200.0,9.0,2024-04-05,293.36,True
T_9_4196,31,109.0,1.0,2025-03-09,243.17,True
T_9_4197,131,46.0,13.0,2023-11-13,266.36,True
T_9_4198,40,111.0,18.0,2024-04-12,135.63,True
T_9_4199,83,106.0,6.0,2024-02-05,50.32,True
T_9_4200,150,28.0,19.0,2024-05-31,269.52,True
T_9_4201,18,85.0,19.0,2024-07-19,,True
T_9_4202,117,55.0,16.0,2023-07-03,370.27,False
T_9_4203,128,193.0,12.0,2024-01-25,110.72,False
T_9_4204,78,81.0,16.0,2024-12-23,454.44,False
T_9_4205,32,13.0,10.0,2024-02-18,,False
T_9_4206,8,22.0,20.0,2024-12-06,239.85,False
T_9_4207,3,91.0,20.0,2023-11-06,389.56,False
T_9_4208,11,67.0,,2024-05-25,34.0,True
T_9_4209,136,82.0,10.0,2023-06-20,451.39,True
T_9_4210,88,84.0,4.0,2024-11-26,485.23,True
T_9_4211,105,187.0,14.0,2025-04-23,328.71,False
T_9_4212,96,18.0,10.0,2025-04-07,71.04,True
T_9_4213,121,158.0,8.0,2023-06-05,329.51,False
T_9_4214,78,185.0,10.0,2024-04-19,147.32,False
T_9_4215,71,115.0,18.0,2024-06-12,473.65,True
T_9_4216,73,36.0,6.0,2023-10-24,204.56,True
T_9_4217,26,12.0,17.0,2024-10-07,88.62,False
T_9_4218,83,199.0,3.0,2024-11-22,457.81,False
T_9_4219,55,177.0,8.0,2024-01-02,265.54,False
T_9_4220,6,108.0,6.0,2025-05-01,472.6,False
T_9_4221,119,173.0,6.0,2025-03-24,132.23,True
T_9_4222,80,114.0,3.0,2024-05-25,290.73,False
T_9_4223,39,83.0,,2025-01-13,57.0,True
T_9_4224,31,124.0,10.0,2023-05-28,244.05,True
T_9_4225,4,65.0,4.0,2024-12-29,470.81,True
T_9_4226,107,122.0,10.0,2023-10-19,76.76,False
T_9_4227,124,61.0,9.0,2024-11-26,180.09,True
T_9_4228,117,114.0,9.0,2024-03-09,405.94,False
T_9_4229,41,195.0,6.0,2023-07-02,421.42,True
T_9_4230,147,193.0,7.0,2025-01-31,97.62,True
T_9_4231,132,129.0,15.0,2023-06-11,368.42,True
T_9_4232,126,133.0,15.0,2023-10-08,370.79,True
T_9_4233,54,173.0,20.0,2023-11-18,460.99,True
T_9_4234,62,90.0,17.0,2025-01-27,62.25,False
T_9_4235,27,113.0,11.0,2024-04-17,483.78,True
T_9_4236,35,153.0,8.0,2024-07-11,416.53,False
T_9_4237,112,107.0,12.0,2024-04-23,182.26,True
T_9_4238,118,92.0,19.0,2023-07-04,345.69,False
T_9_4239,99,102.0,2.0,2024-08-11,411.5,False
T_9_4240,10,52.0,19.0,2024-08-28,443.03,False
T_9_4241,140,144.0,10.0,2024-07-31,179.95,True
T_9_4242,51,200.0,19.0,2024-04-12,427.05,False
T_9_4243,67,7.0,17.0,2024-08-05,321.13,True
T_9_4244,27,159.0,15.0,2024-12-31,365.52,False
T_9_4245,133,116.0,12.0,2024-01-29,103.43,True
T_9_4246,122,59.0,1.0,2023-09-23,145.61,True
T_9_4247,10,62.0,18.0,2023-07-12,277.85,False
T_9_4248,2,175.0,12.0,2024-06-26,114.92,False
T_9_4249,109,160.0,,2025-01-13,33.77,True
T_9_4250,13,138.0,10.0,2023-10-06,242.39,False
T_9_4251,76,1.0,18.0,2025-02-10,271.43,True
T_9_4252,19,91.0,,2023-06-24,163.18,False
T_9_4253,112,19.0,4.0,2024-05-11,55.39,True
T_9_4254,66,160.0,12.0,2024-10-15,450.15,False
T_9_4255,64,51.0,16.0,2025-04-08,166.46,True
T_9_4256,74,176.0,,2023-10-13,433.69,True
T_9_4257,123,165.0,4.0,2024-11-27,97.0,False
T_9_4258,45,106.0,19.0,2024-09-13,38.79,False
T_9_4259,107,5.0,5.0,2024-01-29,75.04,True
T_9_4260,73,34.0,10.0,2024-06-02,160.49,True
T_9_4261,66,89.0,14.0,2024-04-07,325.86,True
T_9_4262,75,166.0,14.0,2023-09-19,,False
T_9_4263,126,189.0,11.0,2024-07-29,272.05,False
T_9_4264,59,29.0,16.0,2023-06-12,27.93,True
T_9_4265,45,55.0,14.0,2025-01-29,225.06,False
T_9_4266,7,188.0,10.0,2024-10-23,486.13,True
T_9_4267,82,60.0,13.0,2024-02-28,,False
T_9_4268,50,72.0,20.0,2024-11-01,451.88,False
T_9_4269,132,156.0,12.0,2025-03-25,164.66,False
T_9_4270,133,137.0,3.0,2025-04-28,264.65,True
T_9_4271,23,96.0,2.0,2025-02-10,111.76,True
T_9_4272,10,120.0,15.0,2025-01-11,299.23,True
T_9_4273,20,107.0,9.0,2024-04-25,49.35,False
T_9_4274,26,124.0,15.0,2025-04-08,266.47,True
T_9_4275,35,50.0,20.0,2023-11-23,401.69,False
T_9_4276,105,52.0,17.0,2023-12-17,110.8,True
T_9_4277,142,167.0,9.0,2024-09-29,10.13,False
T_9_4278,13,72.0,16.0,2025-01-25,404.75,True
T_9_4279,40,57.0,9.0,2023-07-06,376.6,False
T_9_4280,25,174.0,2.0,2024-01-15,110.29,False
T_9_4281,129,91.0,12.0,2023-12-06,353.11,True
T_9_4282,52,139.0,6.0,2023-07-27,490.13,True
T_9_4283,76,32.0,6.0,2025-03-28,328.42,True
T_9_4284,32,73.0,19.0,2023-08-15,317.84,True
T_9_4285,51,102.0,3.0,2025-03-14,481.64,False
T_9_4286,52,148.0,16.0,2024-02-12,165.25,False
T_9_4287,64,146.0,4.0,2024-12-05,314.9,True
T_9_4288,12,180.0,18.0,2025-01-01,168.05,False
T_9_4289,49,58.0,4.0,2023-12-11,373.53,False
T_9_4290,127,108.0,17.0,2025-04-11,258.93,False
T_9_4291,133,12.0,11.0,2023-09-07,252.92,True
T_9_4292,3,45.0,10.0,2024-10-21,236.0,True
T_9_4293,114,156.0,15.0,2023-09-23,477.17,True
T_9_4294,110,90.0,3.0,2024-04-23,408.01,True
T_9_4295,74,149.0,4.0,2024-06-19,342.5,True
T_9_4296,5,47.0,12.0,2024-07-03,295.49,False
T_9_4297,108,173.0,4.0,2023-11-05,165.07,False
T_9_4298,21,69.0,,2024-08-16,246.77,True
T_9_4299,4,71.0,11.0,2023-09-05,184.11,True
T_9_4300,17,59.0,11.0,2025-02-15,455.68,True
T_9_4301,141,76.0,18.0,2023-08-29,320.54,False
T_9_4302,117,89.0,13.0,2023-12-02,220.15,True
T_9_4303,79,200.0,,2023-12-28,235.35,True
T_9_4304,92,9.0,3.0,2024-04-28,68.33,False
T_9_4305,8,81.0,15.0,2023-05-26,148.89,False
T_9_4306,85,130.0,4.0,2024-07-13,52.03,False
T_9_4307,39,110.0,10.0,2025-05-05,332.47,False
T_9_4308,135,89.0,2.0,2024-02-08,,True
T_9_4309,43,64.0,3.0,2023-07-13,92.46,False
T_9_4310,148,126.0,10.0,2025-01-31,154.66,False
T_9_4311,118,62.0,13.0,2023-07-17,137.82,False
T_9_4312,51,94.0,8.0,2023-09-13,115.13,False
T_9_4313,6,132.0,12.0,2023-10-05,264.85,True
T_9_4314,125,135.0,4.0,2023-06-14,486.67,False
T_9_4315,21,95.0,9.0,2023-09-03,10.43,True
T_9_4316,61,176.0,4.0,2024-10-17,26.49,False
T_9_4317,31,32.0,4.0,2023-09-17,233.26,True
T_9_4318,30,78.0,19.0,2024-12-20,443.95,True
T_9_4319,105,39.0,9.0,2023-11-06,457.3,True
T_9_4320,126,153.0,15.0,2024-04-16,463.95,True
T_9_4321,2,164.0,6.0,2024-04-22,454.58,False
T_9_4322,21,79.0,6.0,2023-06-16,67.39,False
T_9_4323,54,102.0,7.0,2024-05-24,428.16,True
T_9_4324,79,161.0,18.0,2023-07-18,213.38,True
T_9_4325,127,191.0,19.0,2023-08-03,347.74,True
T_9_4326,66,26.0,15.0,2025-01-20,104.82,True
T_9_4327,49,6.0,3.0,2024-04-17,22.36,True
T_9_4328,33,103.0,18.0,2023-12-11,180.95,True
T_9_4329,136,38.0,12.0,2025-01-22,146.42,False
T_9_4330,58,6.0,11.0,2023-08-29,352.56,False
T_9_4331,5,29.0,17.0,2024-04-28,238.08,True
T_9_4332,47,65.0,17.0,2024-09-23,217.93,True
T_9_4333,146,59.0,14.0,2024-09-13,441.04,False
T_9_4334,43,172.0,19.0,2023-06-11,341.63,True
T_9_4335,8,118.0,6.0,2024-11-13,93.31,False
T_9_4336,113,145.0,8.0,2024-12-13,79.51,False
T_9_4337,20,98.0,14.0,2024-02-06,183.86,False
T_9_4338,78,136.0,17.0,2023-08-06,355.32,False
T_9_4339,56,161.0,20.0,2025-02-26,134.55,True
T_9_4340,106,21.0,11.0,2024-06-13,111.43,False
T_9_4341,14,92.0,17.0,2024-06-02,452.74,False
T_9_4342,62,190.0,13.0,2024-01-07,351.01,False
T_9_4343,70,3.0,3.0,2024-10-20,87.27,False
T_9_4344,14,116.0,12.0,2025-02-09,,False
T_9_4345,149,158.0,14.0,2025-03-24,454.51,True
T_9_4346,110,32.0,3.0,2024-06-23,290.58,True
T_9_4347,34,115.0,3.0,2024-09-24,69.94,False
T_9_4348,71,107.0,9.0,2024-12-13,437.86,True
T_9_4349,55,112.0,12.0,2024-06-05,464.77,True
T_9_4350,150,109.0,13.0,2024-11-07,314.5,True
T_9_4351,12,118.0,,2024-07-18,216.24,False
T_9_4352,91,5.0,19.0,2024-04-05,141.55,False
T_9_4353,141,186.0,10.0,2023-12-17,407.39,False
T_9_4354,34,159.0,19.0,2024-04-21,157.51,True
T_9_4355,78,50.0,2.0,2024-07-17,430.23,False
T_9_4356,142,93.0,17.0,2023-05-27,422.2,False
T_9_4357,18,83.0,19.0,2024-10-27,177.08,False
T_9_4358,24,86.0,7.0,2024-07-04,12.75,True
T_9_4359,42,43.0,17.0,2023-08-06,58.07,False
T_9_4360,10,53.0,18.0,2024-07-05,437.73,True
T_9_4361,84,117.0,15.0,2023-11-20,88.13,True
T_9_4362,62,3.0,12.0,2023-06-23,66.73,True
T_9_4363,5,95.0,6.0,2023-07-19,365.15,True
T_9_4364,126,43.0,11.0,2023-07-25,136.64,False
T_9_4365,112,189.0,11.0,2024-04-18,223.52,False
T_9_4366,21,145.0,11.0,2023-07-11,304.32,False
T_9_4367,88,181.0,15.0,2024-01-26,84.34,False
T_9_4368,131,70.0,17.0,2025-01-12,259.62,True
T_9_4369,102,40.0,20.0,2024-03-02,386.85,False
T_9_4370,15,27.0,6.0,2024-09-26,217.03,False
T_9_4371,98,101.0,13.0,2024-10-14,111.82,True
T_9_4372,102,37.0,20.0,2023-08-18,275.3,True
T_9_4373,53,68.0,8.0,2024-09-02,255.6,False
T_9_4374,115,191.0,9.0,2024-06-15,85.44,False
T_9_4375,25,29.0,18.0,2024-10-20,85.51,False
T_9_4376,135,146.0,13.0,2023-11-23,240.32,False
T_9_4377,23,102.0,5.0,2023-12-24,78.95,False
T_9_4378,68,81.0,14.0,2023-11-11,15.99,True
T_9_4379,136,80.0,3.0,2024-09-05,160.77,True
T_9_4380,135,181.0,11.0,2024-01-15,161.21,True
T_9_4381,103,176.0,7.0,2023-06-21,370.83,False
T_9_4382,29,9.0,17.0,2024-04-12,418.03,False
T_9_4383,63,58.0,17.0,2025-03-03,319.8,False
T_9_4384,36,7.0,18.0,2025-04-02,29.91,False
T_9_4385,92,,20.0,2024-08-02,25.77,False
T_9_4386,127,35.0,2.0,2025-02-12,390.82,False
T_9_4387,17,124.0,16.0,2023-07-10,433.13,True
T_9_4388,17,170.0,1.0,2024-10-26,397.87,False
T_9_4389,133,102.0,3.0,2023-07-23,250.48,False
T_9_4390,59,179.0,16.0,2024-09-01,48.6,True
T_9_4391,35,73.0,4.0,2024-09-14,182.48,True
T_9_4392,96,199.0,7.0,2024-06-06,196.02,False
T_9_4393,122,58.0,14.0,2024-11-01,74.76,False
T_9_4394,112,75.0,20.0,2023-08-14,104.54,True
T_9_4395,135,21.0,17.0,2024-09-10,445.47,True
T_9_4396,77,57.0,1.0,2024-09-09,348.99,True
T_9_4397,132,67.0,15.0,2024-04-10,493.31,True
T_9_4398,49,45.0,17.0,2025-04-16,214.85,True
T_9_4399,104,182.0,11.0,2023-10-16,137.5,False
T_9_4400,37,185.0,20.0,2023-08-14,309.08,False
T_9_4401,129,187.0,2.0,2025-04-14,283.91,False
T_9_4402,4,29.0,6.0,2023-11-23,296.2,False
T_9_4403,83,150.0,3.0,2024-11-30,13.26,True
T_9_4404,131,124.0,14.0,2023-07-03,254.47,False
T_9_4405,124,192.0,16.0,2023-08-03,271.26,False
T_9_4406,133,38.0,14.0,2024-06-29,172.2,False
T_9_4407,133,121.0,7.0,2024-03-03,477.23,False
T_9_4408,3,161.0,15.0,2023-07-27,459.1,True
T_9_4409,143,66.0,13.0,2024-04-08,379.2,True
T_9_4410,77,130.0,7.0,2024-08-14,60.38,True
T_9_4411,39,16.0,13.0,2023-08-18,,False
T_9_4412,72,97.0,16.0,2024-08-01,182.38,False
T_9_4413,67,164.0,3.0,2023-12-18,322.18,True
T_9_4414,58,98.0,1.0,2023-11-11,56.56,False
T_9_4415,72,118.0,5.0,2023-06-24,281.6,True
T_9_4416,144,37.0,7.0,2023-07-08,182.14,False
T_9_4417,1,20.0,8.0,2024-10-30,49.51,True
T_9_4418,59,28.0,6.0,2024-08-12,149.69,True
T_9_4419,30,64.0,3.0,2023-06-14,194.66,True
T_9_4420,48,131.0,7.0,2024-11-30,70.02,False
T_9_4421,57,18.0,19.0,2024-01-29,80.28,True
T_9_4422,34,50.0,3.0,2023-07-17,46.46,True
T_9_4423,51,103.0,15.0,2024-10-16,466.31,False
T_9_4424,84,36.0,4.0,2024-06-28,280.45,True
T_9_4425,13,45.0,9.0,2023-07-07,202.81,False
T_9_4426,133,32.0,4.0,2024-12-09,156.08,False
T_9_4427,21,116.0,16.0,2023-09-24,413.31,True
T_9_4428,119,121.0,17.0,2023-09-20,156.54,False
T_9_4429,128,20.0,12.0,2025-04-14,393.49,False
T_9_4430,118,94.0,9.0,2023-08-18,158.3,True
T_9_4431,78,114.0,3.0,2023-11-09,328.25,False
T_9_4432,139,8.0,8.0,2024-01-26,205.29,False
T_9_4433,114,12.0,1.0,2024-07-31,312.16,True
T_9_4434,18,58.0,15.0,2023-10-03,44.33,True
T_9_4435,144,51.0,18.0,2024-03-18,478.86,True
T_9_4436,35,134.0,2.0,2023-07-30,415.09,True
T_9_4437,149,183.0,6.0,2024-08-15,104.86,False
T_9_4438,12,29.0,13.0,2024-01-04,308.56,False
T_9_4439,21,69.0,14.0,2024-10-16,36.34,True
T_9_4440,53,4.0,12.0,2025-02-12,354.24,True
T_9_4441,83,47.0,10.0,2023-07-09,153.78,True
T_9_4442,28,116.0,5.0,2024-11-01,376.47,True
T_9_4443,109,127.0,13.0,2024-12-08,315.59,True
T_9_4444,78,45.0,18.0,2024-08-08,344.97,True
T_9_4445,33,26.0,12.0,2024-09-28,478.6,False
T_9_4446,125,176.0,3.0,2024-03-27,390.54,True
T_9_4447,92,51.0,3.0,2024-07-31,32.21,False
T_9_4448,2,169.0,4.0,2024-04-15,182.09,True
T_9_4449,96,186.0,1.0,2023-12-21,403.33,False
T_9_4450,14,143.0,14.0,2024-02-25,499.69,False
T_9_4451,102,38.0,11.0,2024-08-22,127.62,True
T_9_4452,82,89.0,11.0,2024-05-18,419.42,False
T_9_4453,13,14.0,18.0,2023-05-26,96.83,True
T_9_4454,143,37.0,6.0,2024-07-20,7.59,True
T_9_4455,101,31.0,3.0,2024-08-19,150.47,True
