transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_11_3885,5,195.0,6.0,2025-02-08,283.51,False
T_11_3886,68,56.0,20.0,2025-04-13,237.25,False
T_11_3887,142,163.0,14.0,2023-12-20,309.72,False
T_11_3888,111,132.0,10.0,2024-01-06,44.91,True
T_11_3889,42,59.0,13.0,2025-01-10,245.71,True
T_11_3890,145,59.0,6.0,2023-08-29,330.5,False
T_11_3891,52,170.0,19.0,2025-05-03,216.8,True
T_11_3892,56,37.0,15.0,2023-09-06,101.7,True
T_11_3893,54,176.0,17.0,2024-11-22,65.34,True
T_11_3894,16,29.0,10.0,2024-11-07,35.98,False
T_11_3895,91,131.0,15.0,2023-06-07,496.67,False
T_11_3896,131,172.0,13.0,2024-04-17,329.03,True
T_11_3897,138,156.0,6.0,2024-07-31,190.53,True
T_11_3898,61,100.0,8.0,2024-05-23,285.13,True
T_11_3899,60,10.0,5.0,2023-08-25,362.09,True
T_11_3900,96,171.0,15.0,2024-03-05,200.94,True
T_11_3901,35,6.0,14.0,2025-01-13,33.39,True
T_11_3902,52,66.0,20.0,2023-09-29,402.4,False
T_11_3903,74,46.0,4.0,2024-01-28,283.23,True
T_11_3904,10,119.0,11.0,2025-03-14,441.22,False
T_11_3905,83,181.0,10.0,2024-09-16,332.83,True
T_11_3906,72,47.0,11.0,2023-06-23,198.24,True
T_11_3907,123,103.0,15.0,2024-08-01,405.54,True
T_11_3908,46,190.0,20.0,2024-10-13,212.56,True
T_11_3909,114,119.0,8.0,2024-02-20,176.57,False
T_11_3910,42,165.0,2.0,2023-06-19,316.87,True
T_11_3911,135,104.0,15.0,2024-12-01,186.96,False
T_11_3912,105,44.0,14.0,2023-06-08,399.28,True
T_11_3913,43,68.0,13.0,2023-09-07,168.83,False
T_11_3914,96,55.0,12.0,2024-02-03,30.93,False
T_11_3915,138,112.0,2.0,2024-05-24,302.15,False
T_11_3916,117,55.0,3.0,2023-10-17,308.72,True
T_11_3917,9,130.0,7.0,2024-08-08,400.02,True
T_11_3918,107,147.0,10.0,2023-10-26,357.66,False
T_11_3919,63,56.0,19.0,2024-03-01,268.13,True
T_11_3920,136,41.0,16.0,2024-04-13,201.05,False
T_11_3921,107,122.0,,2023-07-27,458.85,False
T_11_3922,54,122.0,2.0,2025-03-07,368.47,True
T_11_3923,65,164.0,20.0,2023-05-29,484.61,True
T_11_3924,136,171.0,1.0,2023-09-25,236.12,True
T_11_3925,25,85.0,7.0,2025-05-06,406.52,True
T_11_3926,88,6.0,1.0,2025-03-29,337.83,False
T_11_3927,15,128.0,7.0,2023-08-23,429.77,True
T_11_3928,78,145.0,1.0,2024-01-30,456.03,False
T_11_3929,97,15.0,3.0,2023-11-19,311.1,False
T_11_3930,39,174.0,7.0,2024-12-01,90.49,False
T_11_3931,17,71.0,17.0,2023-06-13,339.46,True
T_11_3932,97,45.0,12.0,2024-05-23,323.41,True
T_11_3933,53,102.0,16.0,2025-04-09,363.16,False
T_11_3934,77,100.0,15.0,2024-12-05,462.75,True
T_11_3935,16,51.0,12.0,2024-11-21,25.65,False
T_11_3936,11,142.0,15.0,2024-04-22,197.6,True
T_11_3937,12,26.0,20.0,2023-07-12,90.92,False
T_11_3938,98,2.0,2.0,2025-03-17,416.12,True
T_11_3939,21,167.0,3.0,2023-12-13,428.16,False
T_11_3940,34,60.0,11.0,2023-07-01,323.52,True
T_11_3941,50,52.0,1.0,2025-02-18,169.33,False
T_11_3942,99,70.0,7.0,2024-11-29,152.64,False
T_11_3943,60,182.0,9.0,2025-05-08,172.82,False
T_11_3944,30,165.0,19.0,2025-03-04,182.53,True
T_11_3945,141,65.0,9.0,2025-01-11,363.72,True
T_11_3946,86,81.0,19.0,2025-03-08,57.04,True
T_11_3947,13,76.0,18.0,2023-10-03,185.06,True
T_11_3948,55,103.0,1.0,2024-01-05,51.5,True
T_11_3949,72,155.0,8.0,2025-05-03,294.63,True
T_11_3950,102,189.0,16.0,2023-11-29,83.62,True
T_11_3951,32,124.0,9.0,2024-10-07,193.42,False
T_11_3952,133,168.0,14.0,2023-09-26,33.01,True
T_11_3953,38,87.0,1.0,2023-10-23,229.03,True
T_11_3954,104,14.0,16.0,2023-08-23,164.26,False
T_11_3955,25,29.0,2.0,2025-01-09,387.01,False
T_11_3956,77,11.0,19.0,2023-05-26,71.88,True
T_11_3957,49,122.0,18.0,2024-02-18,391.89,False
T_11_3958,24,23.0,1.0,2024-05-13,239.38,True
T_11_3959,15,184.0,5.0,2023-05-10,457.02,True
T_11_3960,19,42.0,15.0,2024-05-31,230.26,True
T_11_3961,105,90.0,11.0,2025-03-20,241.69,True
T_11_3962,12,140.0,15.0,2025-02-28,26.01,True
T_11_3963,134,94.0,9.0,2024-10-18,328.97,True
T_11_3964,150,11.0,11.0,2024-04-28,262.91,False
T_11_3965,10,167.0,4.0,2024-07-05,14.18,True
T_11_3966,148,159.0,17.0,2025-04-27,429.81,False
T_11_3967,150,30.0,17.0,2024-03-21,261.96,False
T_11_3968,141,170.0,10.0,2024-09-01,55.84,False
T_11_3969,150,121.0,14.0,2025-03-25,429.19,True
T_11_3970,114,167.0,20.0,2024-01-03,272.69,False
T_11_3971,67,136.0,20.0,2024-07-20,106.27,False
T_11_3972,129,76.0,8.0,2024-07-25,150.78,True
T_11_3973,107,151.0,12.0,2025-04-30,99.89,True
T_11_3974,34,33.0,9.0,2024-01-23,207.37,True
T_11_3975,141,165.0,15.0,2025-02-18,319.26,False
T_11_3976,10,17.0,9.0,2024-04-10,7.82,True
T_11_3977,63,166.0,4.0,2024-05-19,287.97,True
T_11_3978,135,174.0,17.0,2025-02-24,379.37,False
T_11_3979,81,56.0,20.0,2024-02-05,113.52,False
T_11_3980,13,133.0,13.0,2025-04-01,270.88,True
T_11_3981,141,12.0,1.0,2024-11-11,476.67,False
T_11_3982,44,14.0,18.0,2023-12-21,201.02,True
T_11_3983,93,65.0,8.0,2024-07-06,195.64,False
T_11_3984,139,165.0,6.0,2024-06-16,193.22,False
T_11_3985,86,117.0,9.0,2024-12-05,269.3,False
T_11_3986,110,186.0,5.0,2023-05-17,257.05,True
T_11_3987,21,168.0,13.0,2024-05-01,34.02,False
T_11_3988,92,14.0,3.0,2024-04-10,244.53,True
T_11_3989,12,199.0,2.0,2024-01-25,432.4,False
T_11_3990,109,21.0,6.0,2023-05-11,231.73,True
T_11_3991,99,155.0,1.0,2024-09-27,306.75,True
T_11_3992,140,200.0,15.0,2025-02-02,234.38,True
T_11_3993,125,8.0,13.0,2024-12-02,499.46,False
T_11_3994,4,120.0,15.0,2024-04-19,454.99,False
T_11_3995,39,63.0,10.0,2023-12-21,471.98,True
T_11_3996,110,127.0,7.0,2023-05-16,214.16,True
T_11_3997,8,114.0,13.0,2025-04-27,106.09,True
T_11_3998,9,135.0,3.0,2023-08-10,260.98,True
T_11_3999,106,56.0,19.0,2024-01-31,350.66,True
T_11_4000,90,122.0,13.0,2024-05-07,409.56,True
T_11_4001,86,73.0,17.0,2023-07-01,361.39,False
T_11_4002,40,141.0,11.0,2024-11-03,314.75,True
T_11_4003,140,106.0,16.0,2023-07-26,469.14,False
T_11_4004,2,177.0,10.0,2024-07-03,22.05,True
T_11_4005,35,20.0,15.0,2024-09-30,344.71,False
T_11_4006,39,85.0,15.0,2024-09-20,376.63,False
T_11_4007,38,158.0,17.0,2024-01-17,339.82,True
T_11_4008,45,80.0,13.0,2023-09-13,270.65,True
T_11_4009,142,18.0,4.0,2024-08-02,280.0,True
T_11_4010,1,18.0,18.0,2024-03-08,191.91,False
T_11_4011,20,87.0,18.0,2025-03-27,106.49,True
T_11_4012,147,107.0,4.0,2023-08-10,129.57,False
T_11_4013,101,43.0,16.0,2025-03-08,291.36,False
T_11_4014,9,117.0,1.0,2025-01-21,264.04,False
T_11_4015,137,85.0,19.0,2023-05-12,457.7,False
T_11_4016,25,193.0,8.0,2023-07-12,433.1,False
T_11_4017,113,115.0,18.0,2024-12-16,448.44,False
T_11_4018,90,90.0,12.0,2023-10-12,166.98,True
T_11_4019,138,174.0,2.0,2023-12-08,173.9,True
T_11_4020,83,36.0,9.0,2025-04-29,41.82,False
T_11_4021,134,166.0,15.0,2025-01-21,7.9,True
T_11_4022,17,138.0,8.0,2024-10-13,63.01,True
T_11_4023,80,139.0,18.0,2025-04-02,482.65,False
T_11_4024,40,164.0,11.0,2024-09-15,386.8,True
T_11_4025,126,74.0,,2024-09-20,45.31,False
T_11_4026,31,77.0,2.0,2024-12-02,222.32,True
T_11_4027,131,30.0,10.0,2023-05-22,12.15,True
T_11_4028,144,49.0,20.0,2023-10-03,420.95,False
T_11_4029,113,135.0,15.0,2024-10-10,178.51,False
T_11_4030,69,125.0,10.0,2024-02-24,314.05,False
T_11_4031,140,176.0,1.0,2024-11-09,448.8,True
T_11_4032,139,176.0,2.0,2024-02-25,206.16,False
T_11_4033,54,186.0,6.0,2024-04-01,279.76,True
T_11_4034,138,176.0,20.0,2024-02-21,334.86,False
T_11_4035,104,141.0,16.0,2024-11-03,480.58,True
T_11_4036,117,120.0,13.0,2024-11-01,499.96,False
T_11_4037,59,88.0,12.0,2024-02-05,349.06,False
T_11_4038,31,81.0,18.0,2024-12-24,241.19,True
T_11_4039,103,188.0,15.0,2024-02-11,58.28,True
T_11_4040,78,36.0,4.0,2023-12-15,112.84,False
T_11_4041,141,136.0,19.0,2025-01-19,397.08,True
T_11_4042,45,144.0,9.0,2024-05-14,445.88,False
T_11_4043,91,12.0,1.0,2024-06-28,484.31,True
T_11_4044,109,135.0,14.0,2024-11-12,214.34,True
T_11_4045,80,92.0,10.0,2025-04-04,379.53,False
T_11_4046,112,95.0,17.0,2023-11-20,383.77,True
T_11_4047,18,50.0,16.0,2023-10-25,113.84,False
T_11_4048,31,60.0,3.0,2024-06-14,141.32,True
T_11_4049,94,127.0,2.0,2023-06-22,22.96,False
T_11_4050,97,,19.0,2025-04-18,155.62,False
T_11_4051,71,110.0,14.0,2024-11-01,298.67,True
T_11_4052,108,55.0,3.0,2024-03-30,239.5,True
T_11_4053,46,10.0,9.0,2024-01-15,357.81,False
T_11_4054,131,148.0,17.0,2023-08-13,294.66,True
T_11_4055,18,117.0,8.0,2024-05-04,195.34,True
T_11_4056,136,55.0,7.0,2024-05-28,214.89,True
T_11_4057,18,106.0,4.0,2024-11-08,472.04,True
T_11_4058,28,109.0,15.0,2025-04-03,142.0,True
T_11_4059,28,83.0,12.0,2023-11-09,315.64,False
T_11_4060,69,171.0,20.0,2023-07-26,349.4,True
T_11_4061,113,119.0,1.0,2023-07-07,367.23,False
T_11_4062,123,59.0,7.0,2024-01-27,321.49,False
T_11_4063,56,58.0,5.0,2023-09-18,433.51,False
T_11_4064,62,62.0,15.0,2024-08-06,143.63,False
T_11_4065,141,129.0,19.0,2024-09-06,437.16,True
T_11_4066,102,100.0,12.0,2024-05-06,130.35,False
T_11_4067,97,86.0,7.0,2025-04-25,419.9,False
T_11_4068,40,26.0,4.0,2023-10-18,276.32,True
T_11_4069,94,102.0,18.0,2024-09-07,67.2,False
T_11_4070,49,117.0,18.0,2024-07-31,412.61,False
T_11_4071,36,183.0,8.0,2024-08-08,179.37,False
T_11_4072,36,112.0,9.0,2025-04-12,186.45,False
T_11_4073,24,122.0,5.0,2023-11-05,47.95,True
T_11_4074,138,120.0,10.0,2023-10-26,310.35,False
T_11_4075,120,61.0,20.0,2024-09-17,440.94,False
T_11_4076,131,126.0,2.0,2025-02-28,128.24,False
T_11_4077,118,72.0,20.0,2024-08-31,350.67,False
T_11_4078,94,171.0,14.0,2024-03-28,215.68,True
T_11_4079,5,197.0,17.0,2023-09-02,312.95,False
T_11_4080,107,128.0,15.0,2023-09-12,445.41,True
T_11_4081,125,155.0,6.0,2023-05-14,219.91,True
T_11_4082,80,30.0,11.0,2024-07-20,351.15,True
T_11_4083,100,193.0,17.0,2025-02-26,,True
T_11_4084,67,93.0,15.0,2024-11-18,413.0,True
T_11_4085,106,7.0,20.0,2025-03-13,492.87,True
T_11_4086,76,31.0,17.0,2024-11-11,270.2,False
T_11_4087,129,68.0,20.0,2023-05-26,316.39,True
T_11_4088,50,115.0,8.0,2024-12-08,32.29,True
T_11_4089,19,138.0,8.0,2023-12-16,165.89,True
T_11_4090,132,97.0,18.0,2025-04-03,78.05,False
T_11_4091,51,86.0,3.0,2023-09-02,325.95,False
T_11_4092,99,118.0,3.0,2024-07-30,148.26,True
T_11_4093,19,61.0,10.0,2023-09-19,45.77,False
T_11_4094,10,111.0,12.0,2024-06-11,391.44,True
T_11_4095,139,198.0,2.0,2024-10-29,,False
T_11_4096,38,49.0,13.0,2024-01-17,152.38,False
T_11_4097,30,50.0,4.0,2024-04-16,347.87,False
T_11_4098,16,54.0,1.0,2025-04-24,495.48,True
T_11_4099,33,112.0,10.0,2023-12-14,379.32,True
T_11_4100,124,56.0,9.0,2024-11-06,435.9,False
T_11_4101,118,29.0,16.0,2024-11-24,291.97,False
T_11_4102,16,60.0,2.0,2023-08-04,428.53,False
T_11_4103,136,3.0,8.0,2023-10-05,274.89,True
T_11_4104,69,34.0,17.0,2023-09-15,147.52,False
T_11_4105,98,132.0,10.0,2023-10-12,490.6,False
T_11_4106,61,64.0,6.0,2023-10-09,491.55,True
T_11_4107,38,185.0,20.0,2024-03-01,87.42,True
T_11_4108,78,39.0,19.0,2024-07-24,469.32,True
T_11_4109,104,124.0,10.0,2024-04-18,232.17,True
T_11_4110,128,134.0,6.0,2024-05-30,244.83,True
T_11_4111,114,132.0,11.0,2024-06-24,480.55,False
T_11_4112,7,67.0,12.0,2024-07-23,230.14,False
T_11_4113,73,106.0,3.0,2023-10-30,357.47,True
T_11_4114,103,31.0,6.0,2023-06-22,27.77,True
T_11_4115,60,94.0,10.0,2024-05-08,474.45,True
T_11_4116,115,62.0,6.0,2023-06-08,443.31,False
T_11_4117,5,135.0,18.0,2023-06-12,102.13,True
T_11_4118,37,171.0,,2024-07-21,139.34,False
T_11_4119,138,120.0,6.0,2025-01-25,226.83,False
T_11_4120,6,110.0,9.0,2024-05-27,190.37,False
T_11_4121,143,138.0,2.0,2023-08-04,272.04,True
T_11_4122,49,163.0,20.0,2023-12-28,187.78,True
T_11_4123,27,178.0,9.0,2025-03-16,317.82,True
T_11_4124,89,67.0,14.0,2023-06-12,207.14,False
T_11_4125,30,24.0,20.0,2023-07-26,130.31,True
T_11_4126,7,114.0,10.0,2024-09-03,45.36,True
T_11_4127,14,4.0,12.0,2025-01-26,,True
T_11_4128,139,172.0,4.0,2023-08-15,402.92,True
T_11_4129,51,126.0,9.0,2024-04-30,160.8,False
T_11_4130,150,131.0,13.0,2025-02-09,,False
T_11_4131,127,62.0,15.0,2024-01-20,358.52,True
T_11_4132,61,166.0,12.0,2023-05-10,321.23,False
T_11_4133,149,93.0,5.0,2024-03-25,66.6,True
T_11_4134,77,54.0,8.0,2024-10-12,273.09,False
T_11_4135,141,91.0,20.0,2023-12-26,156.59,False
T_11_4136,134,87.0,18.0,2023-06-10,28.33,True
T_11_4137,63,36.0,4.0,2025-04-02,234.82,True
T_11_4138,21,147.0,8.0,2024-11-29,15.46,True
T_11_4139,72,97.0,8.0,2024-01-30,327.81,True
T_11_4140,96,34.0,12.0,2024-07-28,443.95,True
T_11_4141,45,30.0,11.0,2024-11-11,250.17,False
T_11_4142,143,163.0,6.0,2024-09-20,13.21,True
T_11_4143,22,197.0,3.0,2023-10-31,288.58,False
T_11_4144,25,183.0,6.0,2024-07-28,437.43,False
T_11_4145,124,141.0,7.0,2025-01-01,136.41,True
T_11_4146,87,119.0,12.0,2024-06-02,379.75,False
T_11_4147,78,161.0,12.0,2024-03-01,397.8,False
T_11_4148,31,39.0,16.0,2023-09-17,183.63,True
T_11_4149,3,67.0,10.0,2025-04-18,198.17,False
T_11_4150,57,44.0,2.0,2023-08-20,103.57,True
T_11_4151,81,110.0,5.0,2023-11-18,166.73,True
T_11_4152,126,7.0,10.0,2024-06-20,338.48,True
T_11_4153,18,148.0,17.0,2024-05-21,444.64,True
T_11_4154,90,,13.0,2024-10-24,33.56,True
T_11_4155,5,47.0,11.0,2024-05-15,438.83,True
T_11_4156,140,50.0,6.0,2024-02-05,316.68,True
T_11_4157,148,96.0,1.0,2024-04-03,139.76,False
T_11_4158,96,160.0,14.0,2023-05-18,443.61,True
T_11_4159,115,118.0,2.0,2023-07-31,147.37,False
T_11_4160,67,176.0,13.0,2024-01-15,451.0,True
T_11_4161,21,77.0,6.0,2024-02-12,21.41,False
T_11_4162,54,142.0,16.0,2024-01-08,364.45,True
T_11_4163,105,191.0,9.0,2024-09-28,262.25,False
T_11_4164,119,114.0,13.0,2024-04-12,271.88,True
T_11_4165,94,89.0,4.0,2025-04-08,165.53,True
T_11_4166,128,75.0,3.0,2024-10-24,340.2,False
T_11_4167,32,30.0,6.0,2024-08-29,85.48,True
T_11_4168,13,93.0,16.0,2024-02-13,278.22,True
T_11_4169,64,171.0,12.0,2025-04-20,464.88,True
T_11_4170,139,141.0,10.0,2023-06-16,252.43,False
T_11_4171,29,190.0,13.0,2023-08-14,489.91,True
T_11_4172,14,55.0,13.0,2023-09-24,371.63,False
T_11_4173,70,43.0,17.0,2024-03-23,87.05,True
T_11_4174,138,117.0,7.0,2023-05-24,297.25,False
T_11_4175,37,71.0,20.0,2025-05-09,122.9,True
T_11_4176,99,166.0,14.0,2024-08-04,,True
T_11_4177,89,49.0,13.0,2024-09-08,96.0,True
T_11_4178,43,59.0,7.0,2024-03-18,246.72,True
T_11_4179,132,126.0,7.0,2024-10-17,469.86,False
T_11_4180,70,113.0,16.0,2023-12-07,96.74,False
T_11_4181,112,186.0,8.0,2024-09-08,205.15,False
T_11_4182,38,144.0,17.0,2024-11-10,313.29,False
T_11_4183,103,114.0,2.0,2024-09-08,305.59,False
T_11_4184,60,117.0,2.0,2024-02-03,343.21,False
T_11_4185,7,171.0,11.0,2024-11-28,166.11,False
T_11_4186,110,76.0,,2024-03-03,490.45,False
T_11_4187,46,141.0,16.0,2024-02-27,62.1,True
T_11_4188,133,139.0,18.0,2024-11-20,348.86,True
T_11_4189,42,39.0,5.0,2023-10-24,260.28,True
T_11_4190,68,60.0,19.0,2023-07-15,211.26,True
T_11_4191,11,48.0,1.0,2024-08-12,83.55,False
T_11_4192,7,140.0,10.0,2023-08-22,446.03,True
T_11_4193,109,187.0,13.0,2025-04-23,290.44,False
T_11_4194,144,108.0,9.0,2024-04-11,32.7,True
T_11_4195,82,95.0,16.0,2024-11-02,367.07,False
T_11_4196,74,45.0,8.0,2024-10-25,101.91,False
T_11_4197,17,112.0,14.0,2024-09-02,212.65,True
T_11_4198,94,148.0,19.0,2025-04-16,12.92,False
T_11_4199,132,95.0,6.0,2023-12-26,12.4,False
T_11_4200,20,128.0,17.0,2024-09-01,173.39,True
T_11_4201,40,62.0,19.0,2024-10-12,252.12,True
T_11_4202,78,48.0,7.0,2024-03-16,64.6,False
T_11_4203,115,88.0,5.0,2024-12-29,473.76,False
T_11_4204,64,33.0,12.0,2024-01-31,47.37,False
T_11_4205,8,97.0,4.0,2024-01-07,13.42,True
T_11_4206,67,76.0,3.0,2023-07-03,142.06,True
T_11_4207,55,23.0,8.0,2024-07-16,142.62,False
T_11_4208,90,184.0,9.0,2024-11-01,212.2,True
T_11_4209,113,146.0,13.0,2023-08-20,,True
T_11_4210,120,195.0,17.0,2025-03-08,50.84,True
T_11_4211,104,14.0,17.0,2024-05-29,371.5,False
T_11_4212,118,157.0,4.0,2023-10-25,114.64,True
T_11_4213,69,145.0,19.0,2023-07-09,329.88,False
T_11_4214,83,38.0,6.0,2024-01-26,379.94,True
T_11_4215,44,25.0,16.0,2024-05-15,435.89,True
T_11_4216,102,162.0,3.0,2025-03-13,466.6,True
T_11_4217,115,197.0,17.0,2025-03-24,,True
T_11_4218,35,86.0,2.0,2023-05-20,109.03,False
T_11_4219,60,180.0,13.0,2024-03-15,206.24,False
T_11_4220,25,91.0,11.0,2023-08-07,253.22,False
T_11_4221,71,88.0,13.0,2023-07-14,120.66,True
T_11_4222,74,84.0,6.0,2023-06-22,39.5,True
T_11_4223,83,47.0,4.0,2023-07-11,133.18,True
T_11_4224,24,152.0,1.0,2024-02-10,464.95,False
T_11_4225,95,36.0,20.0,2024-10-02,349.47,True
T_11_4226,41,172.0,5.0,2023-08-07,79.17,True
T_11_4227,23,146.0,17.0,2024-07-08,248.33,True
T_11_4228,29,57.0,1.0,2023-11-15,31.93,True
T_11_4229,117,162.0,13.0,2023-10-26,467.97,True
T_11_4230,62,137.0,4.0,2024-11-23,461.89,True
T_11_4231,70,173.0,8.0,2023-10-29,198.36,False
T_11_4232,93,1.0,11.0,2023-11-23,19.02,True
T_11_4233,2,80.0,6.0,2024-04-28,487.4,True
T_11_4234,133,172.0,19.0,2025-02-23,376.77,True
T_11_4235,134,138.0,16.0,2023-09-10,143.63,False
T_11_4236,2,20.0,17.0,2024-12-01,282.54,True
T_11_4237,142,7.0,8.0,2023-10-24,460.33,True
T_11_4238,139,63.0,20.0,2024-04-21,196.55,True
T_11_4239,19,62.0,3.0,2025-01-05,204.62,True
T_11_4240,87,67.0,13.0,2023-10-02,14.92,False
T_11_4241,109,45.0,3.0,2024-05-13,142.36,False
T_11_4242,73,134.0,12.0,2025-02-24,313.74,True
T_11_4243,36,78.0,12.0,2024-03-24,45.08,False
T_11_4244,107,37.0,6.0,2024-03-22,335.99,True
T_11_4245,14,59.0,7.0,2025-03-06,35.51,True
T_11_4246,72,43.0,19.0,2025-04-10,185.88,True
T_11_4247,28,78.0,11.0,2024-03-10,325.82,False
T_11_4248,29,181.0,1.0,2025-03-02,,False
T_11_4249,56,19.0,10.0,2023-08-21,482.83,True
T_11_4250,86,22.0,15.0,2023-08-07,64.93,False
T_11_4251,43,95.0,7.0,2024-12-21,325.1,False
T_11_4252,84,190.0,10.0,2023-07-20,139.03,False
T_11_4253,139,147.0,1.0,2023-06-28,238.1,False
T_11_4254,148,112.0,17.0,2023-06-17,7.52,False
T_11_4255,136,191.0,7.0,2023-07-08,388.65,False
T_11_4256,10,16.0,10.0,2024-07-08,347.06,False
T_11_4257,50,122.0,,2025-03-02,362.86,False
T_11_4258,61,123.0,7.0,2024-04-09,465.18,False
T_11_4259,10,120.0,19.0,2023-06-24,482.17,False
T_11_4260,101,3.0,4.0,2024-04-13,131.75,True
T_11_4261,36,198.0,17.0,2023-05-22,64.5,True
T_11_4262,107,178.0,7.0,2024-10-15,238.41,False
T_11_4263,51,188.0,7.0,2024-04-11,444.32,False
T_11_4264,121,29.0,8.0,2024-09-24,203.32,True
T_11_4265,99,164.0,20.0,2024-11-19,94.31,False
T_11_4266,19,60.0,10.0,2023-11-30,390.45,True
T_11_4267,11,181.0,18.0,2025-02-24,66.78,False
T_11_4268,97,160.0,4.0,2024-09-16,195.07,False
T_11_4269,20,197.0,5.0,2024-07-05,15.84,True
T_11_4270,119,106.0,4.0,2024-01-17,365.49,False
T_11_4271,110,149.0,11.0,2024-09-02,209.67,True
T_11_4272,37,40.0,13.0,2023-11-11,156.75,True
T_11_4273,27,140.0,1.0,2024-04-12,216.0,False
T_11_4274,44,181.0,5.0,2024-11-13,18.21,True
T_11_4275,75,22.0,1.0,2024-02-01,239.74,True
T_11_4276,54,136.0,14.0,2024-06-13,264.55,False
T_11_4277,3,47.0,8.0,2024-12-29,342.51,True
T_11_4278,62,33.0,7.0,2024-05-13,284.72,True
T_11_4279,115,120.0,8.0,2024-04-27,392.23,True
T_11_4280,110,59.0,20.0,2023-09-28,334.13,False
T_11_4281,18,174.0,15.0,2025-04-05,376.74,True
T_11_4282,11,120.0,1.0,2025-03-17,381.21,False
T_11_4283,58,73.0,7.0,2024-07-23,463.08,True
T_11_4284,82,198.0,4.0,2025-04-11,209.59,True
T_11_4285,146,122.0,19.0,2023-05-29,321.88,False
T_11_4286,108,178.0,17.0,2024-09-04,309.75,True
T_11_4287,126,189.0,15.0,2024-05-09,453.77,False
T_11_4288,124,45.0,11.0,2023-09-24,196.75,False
T_11_4289,105,117.0,9.0,2024-08-04,264.51,True
T_11_4290,130,31.0,18.0,2023-11-16,174.44,True
T_11_4291,108,157.0,19.0,2025-04-26,396.9,False
T_11_4292,48,170.0,9.0,2024-01-21,224.22,True
T_11_4293,119,147.0,17.0,2023-07-21,485.5,False
T_11_4294,29,194.0,6.0,2023-12-20,302.73,True
T_11_4295,14,94.0,18.0,2023-06-25,26.97,True
T_11_4296,106,187.0,7.0,2024-12-12,162.88,False
T_11_4297,22,126.0,3.0,2024-09-12,,True
T_11_4298,123,74.0,4.0,2024-01-31,67.21,True
T_11_4299,106,160.0,9.0,2023-10-10,469.28,True
T_11_4300,114,31.0,,2023-09-24,450.82,False
T_11_4301,94,199.0,4.0,2023-06-25,204.97,False
T_11_4302,15,157.0,17.0,2024-03-17,349.98,False
T_11_4303,44,94.0,19.0,2024-05-08,27.12,True
T_11_4304,111,67.0,9.0,2025-02-09,331.11,True
T_11_4305,117,185.0,7.0,2023-06-05,399.72,False
T_11_4306,150,88.0,19.0,2024-12-11,328.04,False
T_11_4307,112,2.0,12.0,2025-03-31,182.56,True
T_11_4308,24,125.0,,2024-08-16,18.96,False
T_11_4309,100,196.0,12.0,2023-11-17,255.66,False
T_11_4310,47,128.0,19.0,2024-01-20,296.68,True
T_11_4311,146,98.0,5.0,2023-07-05,230.02,False
T_11_4312,16,152.0,15.0,2023-11-05,183.93,False
T_11_4313,147,192.0,11.0,2023-08-28,451.49,False
T_11_4314,9,48.0,19.0,2024-02-03,161.02,True
T_11_4315,79,182.0,3.0,2024-01-05,492.25,False
T_11_4316,56,57.0,15.0,2024-10-11,267.66,False
T_11_4317,48,42.0,16.0,2024-04-06,446.21,False
T_11_4318,52,33.0,12.0,2023-11-07,178.26,False
T_11_4319,1,17.0,12.0,2025-02-13,459.95,True
T_11_4320,141,69.0,11.0,2024-03-27,264.3,True
T_11_4321,77,40.0,19.0,2024-06-03,148.33,False
T_11_4322,149,174.0,16.0,2025-04-10,294.72,True
T_11_4323,86,73.0,3.0,2024-06-02,241.38,True
T_11_4324,79,35.0,18.0,2024-02-02,434.88,False
T_11_4325,108,160.0,12.0,2025-02-05,216.59,False
T_11_4326,97,101.0,8.0,2024-10-14,156.89,False
T_11_4327,120,183.0,11.0,2023-05-13,343.9,True
T_11_4328,70,152.0,,2024-12-31,242.66,True
T_11_4329,78,20.0,5.0,2025-02-15,150.05,True
T_11_4330,38,106.0,9.0,2024-05-20,39.67,True
T_11_4331,38,60.0,4.0,2023-08-10,99.26,False
T_11_4332,109,70.0,17.0,2024-11-12,206.51,True
T_11_4333,2,125.0,19.0,2023-12-30,406.07,False
T_11_4334,105,151.0,1.0,2023-05-16,415.76,False
T_11_4335,27,136.0,3.0,2024-07-10,74.6,False
T_11_4336,51,147.0,3.0,2025-01-22,127.67,False
T_11_4337,24,129.0,17.0,2023-05-11,153.38,False
T_11_4338,59,124.0,14.0,2023-06-13,308.01,True
T_11_4339,69,25.0,16.0,2025-03-28,156.8,False
T_11_4340,57,190.0,3.0,2024-11-05,88.89,False
T_11_4341,139,44.0,17.0,2025-03-01,131.18,True
T_11_4342,100,100.0,18.0,2025-01-24,410.59,False
T_11_4343,121,179.0,11.0,2025-04-21,445.1,True
T_11_4344,124,70.0,10.0,2024-09-23,310.42,False
T_11_4345,56,62.0,6.0,2024-01-31,434.92,False
T_11_4346,135,155.0,7.0,2023-05-25,80.43,True
T_11_4347,94,15.0,11.0,2024-03-18,496.96,True
T_11_4348,73,162.0,10.0,2023-12-30,329.71,False
T_11_4349,118,18.0,17.0,2024-06-10,294.07,False
T_11_4350,82,58.0,4.0,2023-10-22,123.61,False
T_11_4351,95,73.0,13.0,2024-08-16,363.48,True
